tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
1643,0.0665880783043514,0.0043105175436523,0.2145482433613697,0.053579197961604,0.1238369421278591,0.0583243638932525,0.0277048474406133,0.0035995186043527,0.1795592981584623,0.052866942238773
1644,0.0007679168995166,0.0001711888664324,0.0292403559673045,0.0044289846003256,0.0158543269377143,0.0018601829722078,0.0007694025689566,0.0002122786431149,0.0074926213153349,0.0009944945755367
1645,0.0007761268767325,0.0002188761061282,0.0280074137650074,0.0050430157173082,0.0189235568485551,0.0022471134681992,0.0008898305832749,0.0002757466377768,0.0072408174786273,0.0012961347549263
1646,0.0007818315956934,0.0005468079158912,0.0256755045510882,0.0040007257407064,0.0136038417092605,0.0036860846432774,0.0010319307825547,0.0006191685838622,0.0080436788731729,0.0020179804033258
1647,0.0007400781189737,0.0002879297548579,0.1573757846064956,0.005734974197861,0.1547967102449042,0.0042700312265041,0.0012039076940248,0.0003833866738378,0.0507113341099085,0.002798870981571
1648,0.0007530341559385,0.0002528672459729,0.0280597411849157,0.005173946729913,0.024961206025524,0.0026876409741198,0.000906735483793,0.000325114444042,0.0088553175088932,0.0014311252417567
1649,0.0007807689056895,9.01149273034117e-05,0.0277618529843395,0.0037882540968615,0.0072774905069944,0.0013352750297958,0.0007096338162802,0.0001144757609902,0.0070740322358512,0.0009125313790916
1650,0.0007802247342945,0.0001772426927441,0.0262696090989577,0.0045407170305323,0.0187080986753642,0.0019343468246431,0.0007984038334739,0.0002201073832156,0.0066724357862892,0.0010644900816895
1651,0.0706505419375334,0.0064285730589672,0.2291069850746016,0.029461156298417,0.1036326838850732,0.04584914494678,0.0197632138945671,0.0053692173878928,0.1572044272323923,0.0293158504790089
1652,0.0006966318693588,0.0004146121738737,0.0262489266280949,0.00370927714635,0.0125515232736448,0.0031282238773818,0.0007180952541519,0.0004852783123893,0.0065027983927741,0.0018479893968959
1653,0.0012101801653487,0.0002673348082221,1.9372860196744537,0.0053164405903722,1.9343366124596857,0.0034244222235714,0.0032720642399827,0.0003666838299639,0.8947913798448418,0.0043305835182075
1654,0.5279839247420667,0.0357745279518993,6.102097820904952e-05,3.353044845979585e-06,0.1430116846928038,0.0055154868028107,0.0001095052686984,2.944131565291827e-05,0.0002078056028491,0.0001025714691162
1655,0.0007282866127761,0.0003599337370274,0.0267778175398491,0.0037013754819307,0.0100325205098393,0.0031500363944213,0.000604990524548,0.0004232965466009,0.0067582035616689,0.0017864698765604
1656,0.5498057684793279,0.031604537001586,4.357591593968982e-05,2.493298793126739e-06,0.1292795376559559,0.0096390340086751,0.0001523959641806,5.744240558699645e-05,0.0004216167405389,0.0001641619810305
1657,0.0007532066537451,0.0002281162360073,0.0294280448755914,0.0054264474295369,0.02715915531501,0.0026068047981076,0.0009134275399503,0.0002901464226708,0.0100864667898095,0.0014620531486013
1658,0.000708047177543,0.0004569333559357,0.0351820805216,0.0068096840671066,0.018094436329536,0.004346518809636,0.0007679258025823,0.0005298314749405,0.0093107903751272,0.0028343496360282
1659,0.0007324153757663,0.00026490115048,0.0605114956937044,0.005549008049932,0.0579630312583278,0.0035859537204387,0.0010332348898445,0.000345721776101,0.0167645105866774,0.0019271843011429
1660,0.5109305746867678,0.0373424636746605,7.33864177682388e-05,4.049288831459848e-06,0.1511927645130188,0.0068240593634078,0.0001076525478408,3.5245738003033467e-05,0.0002667886324123,0.0001132540093805
1661,0.000771717726088,0.000182452307258,0.0294644042470036,0.0038894761926734,0.0087090879655851,0.0009889054803522,0.000756519714015,0.0002276972648926,0.0075146264249465,0.0007283937951425
1662,0.2848740029494001,0.0068272093949886,0.1526119195061656,0.0164948249930211,0.1364105436932995,0.0461320059746837,0.0122454738643356,0.0040606313406744,0.1226160581372719,0.0164590886359384
1663,0.0007347548195213,0.0002827194029756,0.1498961382908736,0.0055821294163038,0.1472110935972252,0.0040393910899569,0.001222725381887,0.0003779680872627,0.0523002405086885,0.0028116541233072
1664,0.0007266151509018,0.0002793241158264,0.2659598325964618,0.0055547763021889,0.2636007546820579,0.0040849773387299,0.0014315577994154,0.0003738940351046,0.1126262331969049,0.0035714470638505
1665,0.0008120966249527,0.0002775470043892,0.7235630599656278,0.0053546491564169,0.7203868517952817,0.0035912811824327,0.0023394935273713,0.0003774731490677,0.3803470143962115,0.0043678313790061
1666,0.0007940215895452,0.0001793586881104,0.028455249548705,0.0038019325695735,0.0108649964168781,0.0025496410813868,0.0006179426190705,0.0002231449868947,0.0073152680100016,0.0016954662485192
1667,0.0007608331995352,0.0002242469187637,0.0283811522722298,0.0049907444422586,0.02018509052101,0.002325849729551,0.0008726883844974,0.0002856529505071,0.0081369824581844,0.0012084358710888
1668,0.0007173698110062,0.0002803797295296,0.3139787760519001,0.0054542733023937,0.3113709429387429,0.0038513011996824,0.0015674357428294,0.0003778177536519,0.1437824698124341,0.0037370575533627
1669,0.0007580100739166,0.0002184120302771,0.0287759525338996,0.0052556159354345,0.0223243713552026,0.0025473497539875,0.0008694762729381,0.0002757465574071,0.008241226953247,0.0014303752314523
1670,0.0237767915246261,0.0030676734947805,0.3086738790345408,0.0537890111703341,0.132980098972687,0.0562985808670406,0.0187393056070334,0.0028256186358298,0.1923345049524165,0.0533970888523706
1671,0.0007506002776461,0.0002926486300535,0.0724076536486935,0.0056814268017122,0.0698805842685253,0.0038390801051894,0.0010749338120282,0.0003828165155517,0.0201981032380901,0.0021523170739653
1672,0.3849235226460618,0.0062273621602153,0.250659886950046,0.0233927837598227,0.1254426279281961,0.0558184737849627,0.0108824708869527,0.0043202499916408,0.1509531710362018,0.0233221812879236
1673,0.00074280917415,0.0002647932164491,0.0803300973108544,0.0059367037592272,0.0781124573035506,0.0042006257129413,0.0010249025119172,0.0003447755741398,0.0222740380413034,0.0020720885078616
1674,0.0007645330351595,0.000226108509731,0.0281376403447664,0.0052578583668759,0.023742519687402,0.0023986397242703,0.0009089013622184,0.0002865879630658,0.0093208722050254,0.0014118150035379
1675,0.4877251701168346,0.0433801604280555,9.1796378527638e-05,5.063371717276747e-06,0.1610698046192467,0.0041650782120814,9.474707704890764e-05,2.297461335273019e-05,0.0001700373313124,7.446475533499637e-05
1676,0.0183239679995981,0.0025004298076584,0.1619998661308724,0.0421954773853652,0.0886737398131085,0.0387595053682542,0.0165591354769522,0.0023759457367576,0.1500118788633098,0.0415689766878129
1677,0.0007350491817739,0.000283322867417,0.2890125301303385,0.0054582258277339,0.2865162368121433,0.0038933915365689,0.0015541934977702,0.0003812720982274,0.1336893474941633,0.0037083056018867
1678,0.0007247504847759,0.000283122693804,0.2753548299901617,0.0055426595327119,0.2729462662318843,0.0039301058494448,0.0015207019291279,0.0003797201683019,0.1253064957229666,0.0036613402138139
1679,0.0007520854516366,0.0002246342300379,0.0302539228579139,0.0052452102734116,0.02753041513682,0.0026436530685328,0.000925938317601,0.0002877473675906,0.0101910382562273,0.0014739821267596
1680,0.0007451631739709,0.000249245198293,0.0413757827405159,0.0055220449931087,0.0393698521985164,0.003149297438799,0.0009605933516701,0.0003209811061216,0.0125577620682875,0.0016515744284653
1681,0.0007761815736358,0.0002604510811932,0.0259319788334134,0.0038142068456171,0.0106722861945109,0.0027561342252522,0.0005047585520814,0.0003149064426266,0.008749903409389,0.0017348263666014
1682,0.0014523951061382,0.0002695366103082,3.3997370328185874,0.0053230754093858,3.3939510652518843,0.0033885665023666,0.0038407686112699,0.0003695311864655,1.4591619898800536,0.0042351145312855
1683,0.3043931812023763,0.0079360983694021,0.1686736353901262,0.0179212190335094,0.1254286966536556,0.0513036599236989,0.0213786102124281,0.0049229942564203,0.1544677647050797,0.0178754490223164
1684,0.0008550723149777,0.0005358461704495,0.0264808553402442,0.0040521736536102,0.0126269006379925,0.0037255396337787,0.0008463190706983,0.0006093045598696,0.0073855845272493,0.0020030693568771
1685,0.0007734423184217,0.0002127878861211,0.0271905314127627,0.0046189672761905,0.0144617539181933,0.0018479595543174,0.000833820833746,0.0002676560851728,0.0066495183933334,0.000998244637957
1686,0.0007557989709926,0.0002477855268637,0.0400737412293485,0.0054980122254821,0.0380583286555986,0.0030339178046669,0.0009717274721172,0.0003182084394579,0.0118987416280272,0.0016971448827405
1687,0.0007560944689348,0.0002339440447556,0.0278469590418274,0.0046517537402101,0.016721378706483,0.0020214378841494,0.0008281000761736,0.0002972834805976,0.0070959075240582,0.000997062567503
1688,0.000737323867379,0.0002795008629625,0.0835987172327289,0.0056196022474657,0.0808863348712561,0.003819528204431,0.0011245779204897,0.0003678789345191,0.0247067700556265,0.0022913643439677
1689,0.4813252926475712,0.0435369784659754,9.701758774889066e-05,5.262576662385252e-06,0.1651374344739987,0.0047627011659429,9.132919906934184e-05,2.066852791971972e-05,0.0002164205660162,8.498600926717098e-05
1690,0.0013080983278406,0.0002700580529937,2.539698277735159,0.0053473967153004,2.536458417046281,0.0034261607278646,0.0034982624338538,0.0003713945119911,1.1435828088791362,0.0043695950074388
1691,0.0007405654483353,0.0002695644679839,0.0457653440832953,0.0054816807176575,0.0432210017894721,0.0032415354045738,0.0010110989714231,0.0003499064938812,0.0127282378722519,0.001816944626494
1692,0.0018687352696649,0.0002702567451405,6.234486125955606,0.0054416941417744,6.212777895367161,0.0034246581787742,0.0048321048073745,0.0003668960244713,2.411323604076125,0.0044487687716305
1693,0.0007271261873165,0.0002789764286853,0.2025410011351036,0.0055846237153564,0.2000265055334574,0.0039943017185973,0.0013563239883239,0.0003726333274015,0.080462829282392,0.0032056351764984
1694,0.0007338505884534,0.0002818308605699,0.1801646180643448,0.0057902633461837,0.1774904013762888,0.0043249972907793,0.0012289821061488,0.0003742795217636,0.0592378766762497,0.0029298821789323
1695,0.0007400607076122,0.0002859654534868,0.2558874559967272,0.005607690438783,0.2536145593433163,0.0041125504539496,0.001441418525643,0.0003827358346629,0.1105354961278794,0.0035805718465204
1696,0.0007780125886902,0.0001253859008355,0.0291513860861339,0.0039179542541351,0.0100600241761175,0.0011680477370959,0.0007401176360771,0.0001545169814214,0.007338793660016,0.0007809021534677
1697,0.0007263553379407,0.0002868183187445,0.1218954874195292,0.0056529630643416,0.1191960394833773,0.0039799265417776,0.0012087762698764,0.0003815504046199,0.0409255281722364,0.0026559892797296
1698,0.0017474317121945,0.0002666516711928,4.536287018922448,0.0054230905505696,4.523993232083566,0.0034294343098261,0.0045410991086311,0.0003621218488,1.8627543346807365,0.0044128829310596
1699,0.0007364051110028,0.0002599912095471,0.0590662083461359,0.0057601016599195,0.0566216753170933,0.0037073685766907,0.0010462346676722,0.0003375357901177,0.0181143719216611,0.0020353925318688
1700,0.0007254863741948,0.0002852522535347,0.3322322844033041,0.0054394040523971,0.3298491380946531,0.003880146885991,0.0016365439246852,0.0003845015136339,0.1627658513089618,0.003916822304291
1701,0.0007441949932255,0.0002405536136161,0.0279935402913048,0.0051522673304806,0.02294785867504,0.0025495092142601,0.0008966125277117,0.0003079989056267,0.0089732565815647,0.0013612580432414
1702,0.0007252059395731,0.0002862273065406,0.1524011939830024,0.0057205159550722,0.1497533373933101,0.0041551691704354,0.0012337763703,0.0003810088720963,0.0528081258485765,0.0028387717261416
1703,0.0007236555656734,0.0003634561025644,0.026862692892916,0.003795869432914,0.0112927711428369,0.0028751247594818,0.000625493305908,0.0004299787779749,0.0066016785076725,0.0015197775856561
1704,0.0007216025873262,0.0002715245226541,0.2851370503036728,0.0054904991619641,0.2828639292007078,0.0039249374142256,0.0015388723339938,0.0003646684180902,0.130924374007027,0.0037070372507477
1705,0.0007456772481603,0.0002622486673784,0.0376227263839738,0.0053976579899307,0.0349224988262039,0.0030654814264641,0.000928496262676,0.0003384901614495,0.0121771510214808,0.0015406688030531
1706,0.0007151612878939,0.0002854052591643,0.3396794847425666,0.0054958179151212,0.3374989359661643,0.0038508598208415,0.001719151588606,0.0003842876979883,0.1707700493548465,0.0039609407093715
1707,0.0007384043139297,0.0002718288663084,0.0522583672346194,0.0055984951001782,0.049974132655606,0.0035384195661647,0.0009819373524874,0.000353061108219,0.0145135159821689,0.0017755676014995
1708,0.0007630298736461,0.000199458171064,0.0292022221764555,0.004840585326067,0.0183292699732185,0.0019741287894557,0.000837654947376,0.0002497051244574,0.0072874086242952,0.0011238730944711
1709,0.0007339153905798,0.0002646248877221,0.0709915282226947,0.0057832563675317,0.0687069315899755,0.003975808756635,0.0010230306462582,0.000346037103634,0.0196579139121104,0.0020016822134467
1710,0.5175112114755555,0.0410475179164511,6.825067913979199e-05,3.663303382532857e-06,0.1453840839927102,0.0045985098976671,0.000114129743796,2.4360780794744933e-05,0.0002508425015274,9.679614793880064e-05
1711,0.0007397055382308,0.0002546150877321,0.0422919476603064,0.0055293979842672,0.0393888868284741,0.0032019822532626,0.0009426777200207,0.0003269783581584,0.0138382876331824,0.0016373754522562
1712,0.0007615726494509,0.0002760633128781,0.6769917640962715,0.0053706310562637,0.6738533066911255,0.0035965456560488,0.0022228486412399,0.0003752409537284,0.3561753567870495,0.0043851325301476
1713,0.0015547666335119,0.0002674648002129,4.398095890076598,0.0053533704774337,4.39132303068774,0.0033835754641816,0.0040783871878396,0.0003666203531017,1.80454158658883,0.0042876526045347
1714,0.0007529083797978,0.0002423624717184,0.0347609176974949,0.0053724942919528,0.031741594972758,0.0027734680570576,0.0009412639904865,0.0003106704414728,0.0115796294976139,0.0015592103197758
1715,0.0007043994956953,0.0002759407813253,0.3671134509807842,0.0054417142650028,0.3648022550634298,0.0037972161849519,0.0017667472532496,0.0003732603081553,0.1886286462040632,0.0040427065715131
1716,0.0007380238504192,0.0002756765083771,0.1087250222037761,0.0057368991327147,0.1060455269310754,0.0040433613815414,0.0011309538195831,0.0003624751141199,0.0316824316215914,0.0024026930498708
1717,0.0007541201416144,0.0002528607233834,0.0327557643563399,0.005295660312778,0.0302382759869949,0.002816316487285,0.0009144283014237,0.0003247638685278,0.010912766154371,0.0014800314492285
1718,0.5043618870303919,0.039931601424684,7.894402357411523e-05,4.251853753600902e-06,0.1555084916507323,0.0046279908378187,0.0001064823225775,2.188012729326638e-05,0.0001939930408859,8.532740193592074e-05
1719,0.0021076963939153,0.0002746298705993,7.368809060850005,0.0054795700089569,7.319564511486378,0.0035489810018762,0.0053754357389714,0.0003697498015694,2.7504134049048887,0.0049572627426184
1720,0.0007480516612111,0.0002916982315814,0.0969323285293848,0.0057221729970723,0.0943726946386305,0.0040231397297358,0.0011131556990968,0.0003838553132743,0.0276284198927378,0.0023446190947564
1721,0.000723251098743,0.0002773948121648,0.2309762580410958,0.0055362945449209,0.2286784197649099,0.0039477148721908,0.001476514645997,0.0003707525744356,0.1038575604815261,0.0034862908587505
1722,0.0007305549351837,0.0002749489081105,0.0847240606736147,0.0056879105261495,0.0822017041135358,0.0040191969900603,0.0010954209390109,0.0003617590364162,0.0252155225682363,0.0022710009189566
1723,0.0364509547254085,0.0030305795732661,0.2376670065822866,0.0845238417823069,0.1082165841830542,0.0431149574510204,0.0300067848882626,0.002673164166384,0.1900863182109174,0.0817110289103306
1724,0.0007416279689973,0.0002281420800376,0.0271639983889797,0.0035610425709473,0.0108378585144663,0.0027129622382112,0.0005640535985055,0.0002791964470624,0.0080633281403738,0.0016939556029326
1725,0.5174964551848934,0.0366141273556704,5.918412237263295e-05,3.52845023379869e-06,0.144734703992531,0.0071750476334536,0.0001140399067719,2.888792370921663e-05,0.0002912678702853,0.0001189180163422
1726,0.0015671349957715,0.000270577812973,4.154793676880959,0.0053234601637108,4.147272588732162,0.0033719198910919,0.0041127967429084,0.0003691689810563,1.723026860251053,0.0042817715574968
1727,0.0424983428965647,0.0033227112211274,0.192467561358598,0.0535307825280383,0.1118753076258579,0.0500987692374593,0.0254537921512029,0.0030715277882663,0.1167851440171597,0.0523840290263144
1728,0.0012812742721306,0.0002701186295575,2.236154203222941,0.0053373158144065,2.2333050784745963,0.0034171721368359,0.0034415312893999,0.0003717939528768,1.0192050792192318,0.0043213164134583
1729,0.0008332934454865,0.0002729450259504,0.9205017008325244,0.0053657212088977,0.9170876990903192,0.0035907854963744,0.0023914319374303,0.0003725525126941,0.473284501608709,0.0045909837702686
1730,0.0008281069538065,0.0002709656962124,0.7958761360327243,0.0053573762219749,0.7927163981461115,0.0036012420743699,0.0023751742714991,0.000369720274255,0.4086228424645028,0.0044239180435981
1731,0.0007543353235316,0.0002498333294373,0.027963412008425,0.0052035090543655,0.0226601761991363,0.0026390231324109,0.0009375117521834,0.0003200014732014,0.0083818551581148,0.0014918368722227
1732,0.000790458502184,0.0001189004891554,0.0283114981017718,0.0037681015254805,0.0088905546335412,0.0014535805240359,0.0007020310044495,0.0001480227144336,0.007360380176132,0.0009573904444281
1733,0.0007087709132414,0.0002709281625544,0.4144780697137215,0.0054154351577141,0.4118682780100086,0.0036946751603478,0.001865335639851,0.0003677150165228,0.2094634036957386,0.004010834690798
1734,0.0007309984823152,0.0002520181678868,0.0434740829851792,0.0055512555979327,0.0413451875043397,0.003183484829269,0.0009760477885213,0.0003244041478261,0.0129341187577165,0.0016929787185167
1735,0.0007402402616991,0.0002766792791499,0.0627389968567084,0.0055159285999074,0.0600795586339886,0.0036598957830768,0.0010679589515218,0.0003641490894064,0.0176710713795015,0.0020589579644321
1736,0.000723296111205,0.0002811604299364,0.1255909331876361,0.0056497803706345,0.1227472960053305,0.0040237530084002,0.0011867371064034,0.0003725680620632,0.0379663319212102,0.0025610040328212
1737,0.5372302409978794,0.0345591370171138,5.472064712795159e-05,3.0234057228071677e-06,0.1405036713744469,0.00651471242055,0.0001079284245843,3.9624977324872194e-05,0.0002331917349119,0.0001197985141024
1738,0.0017140729661875,0.000277054017534,4.726674248791931,0.0053500585042594,4.716540580038896,0.0033789927356395,0.0044658806970574,0.0003750991255848,1.941436812936268,0.0042934901914093
1739,0.00074815436224,0.0002529251140848,0.0438651417603763,0.0056389216601595,0.0418578466129952,0.0032262776202887,0.0009638003268102,0.0003257759851643,0.01321777267871,0.0016973876585071
1740,0.5411071120484228,0.0347098075573696,4.73253089847362e-05,2.764197984320659e-06,0.1364938691208109,0.0072010329925939,0.0001057782251976,3.908593161196071e-05,0.0002685047817233,0.0001265627306873
1741,0.0007717811714908,0.0001374571026716,0.0290702844705576,0.0034111398773747,0.0074095313317068,0.0016040984402111,0.0006496048140067,0.0001718620142945,0.0074335897870105,0.0011103468420182
1742,0.4359016222953507,0.0526753503541114,0.0001454765489357,7.375100905867153e-06,0.1997040676218007,0.004454972947948,5.740576637575474e-05,2.0461164951358643e-05,0.0002535969069572,7.532258261376848e-05
1743,0.0008437122280489,0.0005329915396301,0.0260778426151184,0.0037427088496899,0.0116209366466306,0.0033596666998893,0.0008285677890355,0.0006082425142011,0.0072076494696024,0.0018505183785557
1744,0.1853243382193102,0.0087616830797194,0.281629157611064,0.0105910690739114,0.186168623314758,0.0972548364734521,0.0107684394236373,0.0037647289848043,0.2511313653540936,0.0105718743955233
1745,0.0007486565929693,0.0002446923245179,0.0282671161556457,0.0052134448659324,0.0231340551472339,0.0026486856896436,0.0009480196172728,0.0003137099098162,0.0086699081417842,0.001519591331651
1746,0.0007334808601465,0.0002740947959717,0.0530324405488775,0.005668941020887,0.0506025471819648,0.0035321523855598,0.0010067285521722,0.0003560374742942,0.015739567798443,0.0018546717391254
1747,0.0007477119869525,0.0002814043748011,0.0371270272821804,0.0053213321886162,0.0349367945753754,0.0031061015061128,0.0009570662269079,0.0003665164632041,0.0106487946435721,0.0015824876716871
1748,0.0007169617058229,0.0002794081625594,0.5041902825935476,0.0054127855925139,0.5015336682576714,0.0036817725226874,0.0020427363328152,0.0003794249444356,0.2653536761077756,0.0042377666820895
1749,0.5072397358906844,0.0368408923202489,7.584135173254484e-05,4.166422402541227e-06,0.1523785938036366,0.0053283477837663,0.0001042985637597,2.6224439689438675e-05,0.0001926659659427,9.32750871620898e-05
1750,0.0007567161999316,0.0002779018877675,0.0486473395309457,0.0057120750052933,0.0463236009380714,0.0035553911591175,0.0010146868695307,0.0003610732861387,0.0151257104733689,0.0019525543766976
1751,0.000716143394462,0.0002803596794361,0.1335598019199896,0.0056588901861255,0.1307923620740802,0.0040501860003668,0.0011942830249617,0.0003729640989413,0.0421952644610758,0.0026352501534087
1752,0.4404139097177388,0.0501571170777032,0.0001236251034897,6.89286513607387e-06,0.179198111434027,0.0041499873360953,6.407046328374355e-05,1.8026419122990268e-05,0.0002210420987623,6.692933246689761e-05
1753,0.0007337985720325,0.0002360046624375,0.0410698799701621,0.0056314332601929,0.0384253496602806,0.0031997801002511,0.0008982161255415,0.0003024388171385,0.0132045582569224,0.0015411306462084
1754,0.0015415067701573,0.0002701002093087,3.940548191736344,0.0053269427061493,3.9338737974568088,0.0033713265656673,0.0040556829427821,0.0003688791141093,1.656043746091814,0.0042441968881988
1755,0.2046867039181897,0.0063729048017837,0.2390498488823504,0.0165838027477861,0.1267058727456431,0.0408282227050413,0.0132546383431668,0.0042438200970719,0.1481530293779434,0.0165463732575875
1756,0.0007337527933601,0.0002711081662803,0.1249799321985669,0.0057491479216465,0.1222926810082149,0.0041373168968959,0.0011750175784098,0.0003578669917348,0.0386098392664492,0.0025797706850674
1757,0.0439263554917504,0.0038951569784055,0.1443549382659348,0.0388976764683609,0.1064041335994467,0.0510143997234235,0.0203463371551341,0.0033462601888118,0.1005360542951424,0.0385521831243931
1758,0.4568299112304297,0.0468755517894294,0.0001056795340511,5.855593917498327e-06,0.16571423700922,0.0033791599559492,7.768737751859182e-05,1.4565776165157384e-05,0.0002355230700069,7.549303631992111e-05
1759,0.0007742223542583,0.0001511211038859,0.0281198873260545,0.0041870553917854,0.0103737512577436,0.0015813640629305,0.0007582375660064,0.0001868450868982,0.0070292281342879,0.0009000592066075
1760,0.0013999727768176,0.0002782653633701,3.0502896765968286,0.0053061406693716,3.0429633527439885,0.0034148845967644,0.0037137898157899,0.0003808374968087,1.326955210082713,0.0043516448975232
1761,0.3886372870843985,0.0707707475107353,0.0002339380370545,1.1278493825877598e-05,0.2628557364793615,0.0034380508524144,4.272371545935923e-05,1.715602056650225e-05,0.0002658381621009,6.613870140943789e-05
1762,0.0007632277135021,0.0002269791046408,0.0284732143936659,0.004857058965909,0.020950653606742,0.002019703062662,0.0008384902930931,0.0002870299378582,0.008530036033751,0.0011454982421078
1763,0.0007338542864794,0.0002816113905796,0.2333643021698762,0.0055467948204318,0.2307512574918749,0.0039831135501944,0.0013896142950277,0.0003767163563781,0.0952381626530917,0.0033652524647123
1764,0.0007314667736694,0.0002826041204009,0.1083161531348898,0.0056674851971388,0.1055993622530568,0.0040126370044498,0.0011449775077539,0.0003726702518843,0.0314936887298342,0.0024176510149791
1765,0.000723942288866,0.0002846070235767,0.3227723185422252,0.0054310878660733,0.32028737538413,0.0038200219709359,0.0016204546596886,0.0003828914805429,0.1517233236149962,0.0037771886551454
1766,0.2193877941090293,0.0129744492095492,0.009469908786385,0.0011940981544385,0.2756951927178515,0.0050399225310294,0.0021349776748717,0.0002351837356047,0.0094071485007895,0.0011900458559342
1767,0.0013252508707719,0.0008825304676108,0.026955653065025,0.0062685530562355,0.0180215216056935,0.0053491301558543,0.0012715169736344,0.0009390030805056,0.009875345874139,0.0030043452680991
1768,0.5119751240709097,0.037680064341013,6.13625726712478e-05,3.71565315193408e-06,0.1438019384101709,0.0052422974232605,0.0001082459900829,2.3929047757724364e-05,0.0002360478314209,9.911111986443288e-05
1769,0.0007423255560981,0.0002652409292793,0.056894459678605,0.0055751404799033,0.0543306673374346,0.0034923925359041,0.0010270720305485,0.000344972017686,0.0162939926629172,0.001903057881395
1770,0.0007461237680243,0.0002485175788207,0.0439179362626276,0.0054089539899014,0.0417603967065372,0.0030806365801439,0.0009663327458682,0.0003205822751645,0.0124527396057397,0.0016288867094728
1771,0.0010751481073461,0.0002686615317251,1.327644305119543,0.0052871621646311,1.3240862692154074,0.0034511714018985,0.0029574220233491,0.0003675067976227,0.6498570440289118,0.0043765675205496
1772,0.0036042402545579,0.000784316638779,0.3153144522017448,0.1502706024650029,0.1610317429443161,0.0369287003315771,0.0068436110592481,0.0009058095055055,0.2395941369331584,0.0752222413475207
1773,0.0007850085543791,0.0001069476385707,0.0279067148361229,0.0042662944585768,0.0118211736457541,0.0019738189656434,0.0007850559714538,0.0001329238835617,0.007135598284867,0.0010695760166768
1774,0.0007697465260303,0.0001469358673716,0.0296706529641405,0.0034088694807562,0.0069165173825928,0.0016191616464205,0.0006428039041868,0.0001848975184932,0.0075989408782403,0.0011211934634939
1775,0.0008500292937791,0.0006030683342857,0.0262737195465426,0.0051213712591276,0.0183815562343177,0.0049646896588331,0.0009601610278476,0.0006824483164576,0.0092888749364579,0.0028463183024421
1776,0.0007377646772681,0.0002834996832014,0.1045402199257208,0.005848135418754,0.1020036826486782,0.0043412672676106,0.0010791968699921,0.0003734483978444,0.0290907760290441,0.0023076903825045
1777,0.0007379988283447,0.0003660359457249,0.0272229592915589,0.0035518677531196,0.0102196735500295,0.0027101714819034,0.0006223943126188,0.0004310944598542,0.0066139421856839,0.0014491142906347
1778,0.0007250459460769,0.0002771868437786,0.4214785054105651,0.005428586572868,0.4190874725694003,0.0037910897179482,0.0017942007598636,0.0003748168281975,0.2104864325315998,0.0041169849253745
1779,0.4765900466768957,0.0421812366820717,9.979345710540554e-05,5.35726501849327e-06,0.1640311162247477,0.0048783617609721,8.779337939452287e-05,1.9671927894051944e-05,0.0002183622088696,8.473059811285677e-05
1780,0.0012538770377037,0.0007977748212817,0.1430529898007718,0.0434641637080597,0.0407367154081732,0.0075928742438974,0.0016384906788722,0.0008789439699472,0.0469352106521074,0.0081828395611828
1781,0.0007396332106173,0.0002887448210578,0.1584774329533244,0.0056599388194629,0.1559677676905149,0.0041885416959733,0.0012786821132276,0.0003845349993157,0.0624180538014585,0.0030309508204779
1782,0.0506264259789856,0.0035760532210266,0.1480923110144824,0.0699122107122616,0.1114502013777092,0.045467577275553,0.0304356281755081,0.0033533639300931,0.1405254233168628,0.0680858310127422
1783,0.0007427576201208,0.0002858771726543,0.1064177073348179,0.0059121454295421,0.1038299421884993,0.0044573908857998,0.0010660924262197,0.0003763449168648,0.0288968705226345,0.0022826484910341
1784,0.0007333655128247,0.0002695030072865,0.0635296562482836,0.0056106479172029,0.0611594707312594,0.0037171345367028,0.0010716959417118,0.0003521965073881,0.0189676680890271,0.002098669924849
1785,0.0007245422142052,0.0002881202174875,0.4307043635653007,0.0054206839227565,0.4284879592797602,0.0038670566566123,0.0017821095238807,0.0003881441746421,0.2140659751578714,0.0041842227093673
1786,0.0007366435317755,0.000268172701739,0.04348091303874,0.0054495308717051,0.0413083914926507,0.0032422040852179,0.000966572401732,0.0003477998153634,0.0127663174472212,0.0016611600125164
1787,0.0007553052426691,0.0002623584183271,0.0379968704036947,0.0054762147483457,0.0361666135038587,0.0031501651507025,0.0009391084973376,0.0003391099724624,0.0117125543179806,0.0015861240143874
1788,0.0007778418432814,0.000160940467116,0.0280128802943939,0.0033499825842873,0.0081819852342773,0.0018171419106328,0.0006219286598612,0.0001992078329071,0.0075106369691875,0.0012743901561612
1789,0.0007537431743072,0.0002878633552157,0.0262219316801332,0.0034687436473022,0.0111090262575624,0.0025085252968371,0.0005296360642364,0.0003473001636062,0.0067643806673162,0.001440655623535
1790,0.0010222494447796,0.0002750387341094,1.2622537481051357,0.0053551680077976,1.258357105981584,0.0035066923192807,0.0028353552733522,0.0003780162209737,0.6165835684949399,0.0044233999649417
1791,0.5132260363999807,0.0385394252339663,6.414784561117634e-05,3.784794811525744e-06,0.1473832458394455,0.0051456087091883,0.0001140112534096,2.4870319814257e-05,0.0002653870318639,0.0001039747669024
