tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
641,0.546828004971327,0.0344003151674304,4.7597524828110975e-05,2.645994588091173e-06,0.1373249850558447,0.0073791290046716,0.0001096490857033,4.257068643356701e-05,0.000278120937669,0.0001301719502939
642,0.0013863927551328,0.0010506418449889,0.0250957275250235,0.0053137677769019,0.0251079351170046,0.0055635563026427,0.0014361522572479,0.0010480127437308,0.0099309892120012,0.0030159518947496
643,0.2470060960990526,0.0094595796504776,0.1042480347498234,0.0104396669948646,0.2084468153983663,0.0799775475755811,0.0154505775623052,0.0034848162006764,0.1016769521836621,0.0104004100313919
644,0.1373876651243157,0.0058652788551907,0.1417599435887937,0.0279016610106027,0.1076607696368077,0.0371994535869523,0.0123782400173952,0.0040159125799895,0.1345679219672331,0.0277162098171358
645,0.1644655624173417,0.0073952083427382,0.2058623768638481,0.0127243667982761,0.1929196111678859,0.0907728235163583,0.0079767412868091,0.0032819388027008,0.1810527294617888,0.0126853901084624
646,0.1445437602259328,0.0072554223416828,0.2447302594392811,0.1320759890388732,0.1793721734173564,0.0740847622251842,0.0592229360673829,0.0052107661643286,0.2433599704541919,0.1306496604504398
647,0.2419343545231884,0.0127318383826031,0.1469441817383376,0.0185931060713847,0.2188307914776856,0.110157546906345,0.0270578178474267,0.0050264340784261,0.1388484605936815,0.0184813100229726
648,0.0016576537967761,0.000265165857933,4.392563684983787,0.0054024591683802,4.384425836065877,0.0033828279974704,0.0043261018768835,0.0003609262044887,1.8166747652916475,0.0043416530272208
649,0.1522464820444171,0.0183555846504317,0.0028421315006682,0.0007374858213416,0.2671138582039273,0.012695663304401,0.0001354172409632,3.825705009540321e-05,0.002798820355194,0.0007249431740162
650,0.0007577646465919,0.0002735188179561,0.028280579387762,0.0052693031130986,0.0245277673548699,0.0028593273455072,0.0009429822808726,0.0003534851873076,0.0087519890549585,0.0015637419727931
651,0.0007416366430512,0.0002750648594094,0.1421708186041855,0.0057211024429838,0.1394438769639155,0.0041596174310345,0.0011915509684786,0.0003657811495688,0.0448695494680012,0.002725863221593
652,0.4970467099059478,0.0465329575992387,8.687206281429798e-05,5.206427481450238e-06,0.1598030040259424,0.0070105845556353,0.0001107392541462,2.6629727325306572e-05,0.000388105841787,0.000105228860669
653,0.4358503481060058,0.0751866803743936,0.0001271966977947,1.4719099911205612e-05,0.1860867935678561,0.0067574885634136,5.976783291418672e-05,1.707639365324033e-05,0.0002828352607917,9.65516026478671e-05
654,0.2425153449927729,0.0082194223186063,0.2076747744162665,0.0147782712313072,0.2243503785464107,0.1134354212429915,0.0154546212662654,0.0038328023171469,0.1877478504247312,0.0147283223249804
655,0.1601407478905706,0.0083072506982337,0.2204258720592273,0.0086437204220924,0.1653628578000524,0.0638185910654788,0.0113268535573469,0.003077176676659,0.1999695715701603,0.008624109062606
656,0.2726310818316099,0.0066874171371956,0.1767428607395843,0.0156088038744801,0.1393454337214616,0.0476919991993765,0.0118729932952642,0.0040643178865055,0.1576680813153373,0.0155791079957018
657,0.0077554594974482,0.0011355793991194,0.3191453690255953,0.1893337798094692,0.1257306798548401,0.0481387754018587,0.0128129442575429,0.0012555410470085,0.2872066606220243,0.1461804326189715
658,0.3627505098159316,0.0651868016950091,0.0001296522104082,1.1843853513490826e-05,0.301668681487006,0.0060383175812403,5.712321856627956e-05,2.389729921896893e-05,0.0002198171547841,8.750337789721926e-05
659,0.2945902236229179,0.007963209046838,0.2251959922124725,0.0193978218838219,0.1043660385264672,0.0519104001546297,0.0164985093184777,0.0045496440596243,0.1891061089797907,0.0193487798932488
660,0.1863589587417512,0.0065320443968053,0.2215438710717416,0.0184617282325765,0.0976765105983082,0.0397777007203422,0.0128191864300559,0.0040552227127424,0.1277523750425443,0.0184115247220611
661,0.2624078579436196,0.0097205734385124,0.2625463075089523,0.0104139075703921,0.1727798937852699,0.067995350627158,0.0181785428052421,0.0042881363121876,0.1737587687837314,0.0103886703782149
662,0.3946925228580886,0.0413574335867196,0.0001205165128255,1.6659643241087715e-05,0.245752259096085,0.0106462823523404,4.3562844338707865e-05,1.5625009978907566e-05,0.0002681778618521,8.750905934758501e-05
663,0.1733132220141121,0.0117495867027806,0.0020503782836742,0.0004846171561451,0.3055712981063865,0.0469343686905641,0.000123729498352,3.58973232275772e-05,0.0019825345600022,0.0004674383302385
664,0.0015781008385747,0.0011029186272686,0.0797645175393501,0.0153385355416043,0.0250306500254267,0.0086463972551518,0.0024352057357417,0.0010789230305041,0.0239235526318183,0.0048896664050711
665,0.2036416553145432,0.0113179997842052,0.1908408665943922,0.0103303729392723,0.1981503899130638,0.0270978397368737,0.0129931921076916,0.0036771693929426,0.1720611261297537,0.0102826477797381
666,0.3110347405705962,0.0820731759551899,0.0005558255085114,2.5657101536444212e-05,0.4896179742501844,0.0048587426612216,5.228347887786789e-05,2.0396622982836795e-05,0.0005574455732527,7.270947288930978e-05
667,0.2526653722292111,0.007904093526499,0.3581160414936991,0.0529908732751167,0.1564638923076634,0.0730225571084578,0.0257927855689768,0.0051725678957526,0.2742591336047737,0.0527621228358065
668,0.1164707258703782,0.019236805658333,0.00140656301287,0.0004158019156034,0.3353927040551867,0.0095826884051416,0.0001534252874033,2.6951230725042584e-05,0.0013401256644297,0.0004080730216256
669,0.0023884689330794,0.0017462721662592,0.0286411100066383,0.0084626235211622,0.0298369220444042,0.0093941451216256,0.0020006212654423,0.0015187950060637,0.0146998091023795,0.0047230646196279
670,0.0026887592394086,0.0013722932112686,0.2678913588824722,0.0890875851804645,0.1113036368997576,0.0339734059954866,0.0046010188460545,0.0013881994880466,0.1197810625089444,0.0663249456918002
671,0.2327420616596408,0.0110874979766767,0.2249558965961634,0.0164790489262716,0.1860576083853185,0.1028641630908518,0.0252389205392519,0.0049523992042611,0.2027257135423346,0.0164146699978645
672,0.1687196162769197,0.0132721844513266,0.0028869397802352,0.0006822585136853,0.3035372515571867,0.0530536707092109,0.0006164040287829,0.0001035803893632,0.0028169732021777,0.0006764046640554
673,0.1236928434671561,0.0161014226002278,0.0012735335013172,0.0003402150533736,0.2743431227956698,0.0167755102444244,0.0002524448673902,4.372288516300206e-05,0.0012301999804473,0.0003474751088591
674,0.0305039594927883,0.0035102982383698,0.3600192959489743,0.1269425454310798,0.1771596189446417,0.0665159114595371,0.0270062884339522,0.0029307193046868,0.2634404778552809,0.1246436786784651
675,0.4866870564836935,0.0263361670722939,9.242177724613148e-05,5.219743104185096e-06,0.1621491024561785,0.0077566443876422,9.386279335775544e-05,2.1161306684031218e-05,0.0002217763417574,8.772200589895087e-05
676,0.357155052926709,0.0074377165811012,0.165157175593265,0.0396109673775086,0.1404214654887884,0.0702915517306937,0.0237863448112615,0.0054059824902295,0.1105491982236473,0.0394657715496704
677,0.0025806532244554,0.0019233743005988,0.1408813401132966,0.0530735046197393,0.0647314944088444,0.0185259913721847,0.0021706261313552,0.0015722206977198,0.0666924829692088,0.0144665602109724
678,0.2382696719452247,0.0071670425358515,0.1311366686253464,0.0141476820801061,0.151497252491845,0.0784522182473898,0.0131370895493345,0.0034956505190667,0.0930387366799762,0.0141062101433577
679,0.1992632309186858,0.0326603817523019,0.0002430619494497,5.129464095490263e-05,0.4131421379254615,0.0095222349737679,2.971661960765849e-05,8.333341585018942e-06,0.0003668991347556,9.165664128681651e-05
680,0.0013411718184228,0.0002812774680717,2.733684982804698,0.0053285045594077,2.728251832226785,0.0034235190051193,0.0035787142436258,0.0003852877912994,1.2135155834650575,0.0043839840800866
681,0.01467787779213,0.0032303396832898,0.2338754911265878,0.088238910115328,0.1092561740194402,0.0520190244237486,0.0120144678002564,0.0022705709931354,0.2067290261593889,0.0864365464665702
682,0.1423851888307262,0.006650382753822,0.1603227786153028,0.0129001259744489,0.1496221571228924,0.0734258250240308,0.0091791057288007,0.0035621036064721,0.138655044652641,0.0128756350655278
683,0.2495101356663287,0.0104074010685507,0.2277771585551349,0.0099920259098164,0.1997286360655331,0.0389196818681332,0.0135522184561682,0.003636240424041,0.1827877624330576,0.0099560941499156
684,0.1819537651748013,0.0077249252263799,0.164107927026506,0.0126784601078593,0.168132432205047,0.0835375745060344,0.0113804127736506,0.0036442598660378,0.1157338737662987,0.0126519765304209
685,0.0023657279482974,0.0019373455087722,0.1434534204717613,0.0586547525315969,0.0667696350571959,0.0261285293157024,0.0029828471855084,0.0015725138203774,0.0997688437998687,0.0392627252490338
686,0.5422018380721628,0.0075754275928395,0.3037144971965297,0.0217666091001489,0.1527086685784426,0.0730153066431666,0.0115567366491937,0.0042405154647764,0.2512211158978607,0.0217221291528451
687,0.0444575641931599,0.0047179802982809,0.1940805808595138,0.090531563790533,0.1190632827825956,0.0538105190301258,0.0271556192936748,0.0030962822136195,0.1857788060910286,0.0891886491725478
688,0.342800777362545,0.0067606898539923,0.1903773891160705,0.0179811960000596,0.1480158186012982,0.0581240353393808,0.0144755439663344,0.0043018181379765,0.1583624744208658,0.0179422276124548
689,0.4308866683420654,0.0746209490115436,0.0001433767488621,2.197564107975821e-05,0.1844133402898514,0.0067215723189797,6.247444196965537e-05,1.6475400059626086e-05,0.0002449955448344,8.800309516172597e-05
690,0.1240212594836399,0.0076013765396655,0.2587978214332013,0.0100619356006492,0.2300799726165252,0.0854872437477095,0.0105601620082908,0.0033882538809248,0.1777902315248369,0.0100404953625756
691,0.4786927417851592,0.0321299010230759,9.84645794272816e-05,5.509001262227705e-06,0.1650758395201907,0.0069097898038192,9.244388629473453e-05,1.970168034042601e-05,0.0002319382895802,8.761877416738193e-05
692,0.0021958936316283,0.001440755304036,0.2941200509502559,0.0968040961461086,0.0915944430127564,0.0314986338451209,0.0039396322069951,0.0013601608349558,0.1419646130699837,0.0464710012194477
693,0.0019507622842178,0.0002771270812165,6.139283149717566,0.0054747852794099,6.110684932082534,0.0034983998586568,0.0050273261108913,0.0003738419274092,2.3859542962533373,0.0045342418063249
694,0.3144647548203917,0.0102614638030811,0.1937457138817841,0.0220286959465347,0.1753919094031049,0.0933343321581292,0.0259999603389178,0.0047718809427266,0.1226001842371888,0.0219441414981391
695,0.3878548453978743,0.0075606599111757,0.1996099646673095,0.0189099731087489,0.1617075600740924,0.0532881902405874,0.0174804145452531,0.0045446535288793,0.1805425634438081,0.0188671421847269
696,0.4649329408813141,0.039416140611601,0.000109873419629,5.86025327121482e-06,0.1679500884072745,0.0052158172291911,7.978942913692748e-05,1.7691238999111463e-05,0.0002435103814605,9.117300480079804e-05
697,0.0008674004072971,0.0005597347447257,0.0262584959030479,0.003940877552644,0.0124598819086773,0.0038906193973091,0.0008656433758159,0.0006349997805123,0.0071267954517583,0.0020711593672134
698,0.429556568019965,0.0399202542970745,0.0001515306733005,7.884259320350086e-06,0.2089026489271114,0.0048387799337571,5.214976371601856e-05,1.7587894669852206e-05,0.0002699175820633,8.016239357507223e-05
699,0.014750566145018,0.0030692110824069,0.2972106054783856,0.0490915473859835,0.1186724819154755,0.0441422399836098,0.0116233533539325,0.0021899731108214,0.2618122063454861,0.0483419179823018
700,0.3429920713528952,0.0094778062726447,0.1720234683546742,0.0115896653124121,0.1962416534144901,0.0721670885070417,0.013073618982497,0.0037017383746059,0.1367765440953442,0.011554572296888
701,0.0007357255920156,0.0002790749770412,0.3471899888171799,0.0054434142610091,0.3447315493037117,0.0037668321954748,0.0017348437016696,0.0003763253406852,0.173947908589839,0.0039342304774132
702,0.082636178604485,0.0062896702226709,0.2367575927551627,0.0508997229220361,0.108440214259427,0.0537300866235857,0.0255475720912412,0.0043263461618986,0.2309639691711475,0.0505267001352384
703,0.0037332770532892,0.0030521221807032,0.4230029455919454,0.0808569652382323,0.1028299581453809,0.0277087276019985,0.0033933081343252,0.0018331743426195,0.3264013646474306,0.0498368107431639
704,0.3267684129441202,0.0074123216110714,0.1439971669706957,0.0196903013303394,0.1246605559368468,0.0616299644688171,0.0159789410491358,0.004569822628407,0.1266676093969689,0.0196530162996546
705,0.1837370199878787,0.0113797808446438,0.1798514701836819,0.0251831167071517,0.1320619033021784,0.0598241786544034,0.0354928486243158,0.0060498414313252,0.1781713736531302,0.0251034572687126
706,0.2001613183303466,0.0085371199239509,0.335529566006705,0.0106578562020479,0.1634501507898099,0.084611385590433,0.0112958725389319,0.0037027940805459,0.2552229625244083,0.0106283030238153
707,0.0014048582393155,0.0002729907912501,3.0739280034079024,0.0053583306480511,3.0677678244069906,0.0033981904991613,0.003726907858577,0.000374152333369,1.3487999742938064,0.0043186021413621
708,0.212906798733744,0.0087202279736064,0.2327208616458705,0.0094573131200653,0.2139504667775603,0.0624787422705966,0.0095214968811825,0.0030850977017616,0.1889034643827642,0.0094300494252006
709,0.1327859595342134,0.0080271531629717,0.1953195010309047,0.0141212601871945,0.162174610583749,0.0627774077576243,0.0149578384939276,0.0041669866485588,0.1308076801651503,0.0141010512919525
710,0.0301944417498098,0.0030596368600019,0.2287314680141628,0.0639210653117765,0.1199462606076846,0.0440583027657924,0.0238776380976726,0.0027979208939817,0.1866152699989213,0.0619880920314885
711,0.0368380455681769,0.0047753464804836,0.177460514177476,0.0526067530829871,0.1009944136141103,0.0552307352359331,0.0205187365004567,0.0041727791227487,0.1205410335633515,0.051810524315808
712,0.0102914341209256,0.0013308886168161,0.1985555819509628,0.1028810673944446,0.0816902975388605,0.0263174689564476,0.0145707295570053,0.0013893715229074,0.1869965465716383,0.0930519281392229
713,0.2114437262965314,0.0094039900135571,0.2267765874150168,0.0078315858315218,0.161103357727693,0.0295332799319983,0.0110351370124228,0.0030485207703456,0.2093207513733815,0.0078157779892191
714,0.1753152580771795,0.0090279299629967,0.1933266053268889,0.0131233005155866,0.2308158134315493,0.069248500454133,0.0186333079203559,0.0040945516505541,0.1251744930915316,0.0130793232927258
715,0.0498779821912152,0.0035420130727515,0.2207321182741426,0.104249473308591,0.1360592951655755,0.0500442202850901,0.0374764140172586,0.0031952578565053,0.1953201806264652,0.1011158782852165
716,0.4317788809621149,0.0085654494868716,0.2872083560052768,0.0233756734263506,0.1776265202731275,0.0722440089283497,0.0203714010483492,0.0056167981027667,0.2665861531552851,0.0233366083136996
717,0.2669900547919924,0.0138484904727479,0.0015547353128388,0.0005212903843951,0.4295418436505355,0.026039689618569,0.000111481331236,3.561448227709372e-05,0.0014908614587399,0.0005183069776345
718,0.2983802757824273,0.0100749910653553,0.1933100467627254,0.0096109917172969,0.178631833471931,0.0335841251616195,0.0132629123621666,0.0034428960786881,0.1812264461536998,0.0095844708459733
719,0.0697826718399265,0.0043580862145056,0.1434928239980017,0.0653260090642321,0.1452323003687528,0.0628736658050783,0.0335993599874119,0.0039639016327388,0.1211113210598685,0.0645323345485411
720,0.1768189873692905,0.0074539415513024,0.1533156158202595,0.0149126690614487,0.1875440036285331,0.0963337757570323,0.0116541585240854,0.003660950405306,0.1232788325742302,0.0148839653089241
721,0.1117353259155622,0.0255834255496602,0.0019584938447766,0.000333373005675,0.3662383404443219,0.0067755708548472,6.065518993191513e-05,1.129008544976151e-05,0.0018719598378175,0.0003155038733916
722,0.0018617130790328,0.0002721572037885,6.5259280480663,0.005440573571176,6.507382036557558,0.0034184214133337,0.0048184060107553,0.0003693975700172,2.511379039264645,0.0044138912159546
723,0.4298404823248855,0.0272823685397459,0.0001526538180336,7.949684715114507e-06,0.2080715661162797,0.0048508692213652,5.164495114747871e-05,1.2056540615414698e-05,0.0002672503516623,7.188105775271316e-05
724,0.1261419810735166,0.0056406161296745,0.1322389333783538,0.0567744649650226,0.1410079534869696,0.0586266981258538,0.0334932028196324,0.0038662454517474,0.1282774317397472,0.0563287571730099
725,0.4812946131996769,0.0084099891454733,0.2599808312834137,0.0268538878439275,0.1357534598333631,0.0642737609896309,0.0159538220339925,0.0049933848830362,0.2361784646115972,0.0267820605756978
726,0.0406237816779122,0.0039222208772956,0.1955110995866843,0.0408635313818813,0.1014785078656654,0.050130578628025,0.0207304040690247,0.0034957144425852,0.1164279386476188,0.0403592901413185
727,0.1664923541897938,0.0071019964777868,0.1401115139198041,0.0112498942801429,0.1308548067579487,0.0638104667292351,0.0095939156738321,0.0030620173678791,0.1340931924428746,0.0112150017488512
728,0.4858805816005962,0.118778346150814,8.77146305501651e-05,8.464677007786853e-06,0.1613909544412289,0.0063176758793378,0.0001512256480461,2.626542352276532e-05,0.0005081524189628,9.914232348393869e-05
729,0.1878299452482002,0.0241430371766988,0.0019191928354569,0.0004080877204093,0.3829499041094663,0.0061615990072492,7.361133464643396e-05,1.5882097749299094e-05,0.0018502251436352,0.0003903887725052
730,0.2095540476247212,0.0080570901396149,0.2274449902429203,0.0130646276369179,0.3050744016604829,0.0966122482524554,0.0105550420915683,0.0031424921742999,0.2026765875292735,0.0130068664468881
731,0.2480557456626624,0.0097292893414646,0.2562987382572069,0.0080591938041781,0.1983405578567156,0.0302596899732409,0.0130306520834385,0.0032848689703107,0.211271023811888,0.0080408664635417
732,0.4714451932509632,0.0427117171351732,9.45524530485634e-05,5.439768606726604e-06,0.1631471448197542,0.0044979890133339,8.616269175318843e-05,1.9339038338088244e-05,0.0003021004785437,9.150253879552296e-05
733,0.1622807563938894,0.0071427025124787,0.2060941588668568,0.010114569260279,0.1407898565002324,0.075674698311038,0.0094112308696381,0.003189372547067,0.1828897232296273,0.0100935334120906
734,0.0009449898653339,0.0002822479763755,1.0218827708742364,0.0053869638456612,1.0184705990128644,0.0035671188214992,0.0026457760633615,0.0003848799670605,0.5212429075096822,0.0045256657380708
735,0.1574881682554355,0.0074274099026826,0.1740084419125943,0.0119107773324739,0.19761922945557,0.0848612104545716,0.0105986480761337,0.0037054214704763,0.1675386430219552,0.0118838605056996
736,0.1410006973401374,0.01012988085032,0.1543713818973437,0.0089235883006371,0.139175963251229,0.0399302089348927,0.0160441172579328,0.0033620953207357,0.1291075930195643,0.0089000161096626
737,0.0110279652676994,0.0019366222207469,0.3013411962300623,0.0380011500354545,0.0942037575738114,0.0356389588943706,0.0110167553052375,0.0015913102844346,0.1252611669059758,0.0373210734858816
738,0.3965492307820157,0.062615947185422,0.000210398470176,1.0342360359233183e-05,0.2538535246310004,0.003065605966947,3.75649020862596e-05,1.2718917420860437e-05,0.0002922590870071,6.87834907988534e-05
739,0.4551888221876304,0.0499169059024381,0.0001212929402176,6.234142378876392e-06,0.1724645937582116,0.0036417332191241,6.912945102635005e-05,1.5643393544746554e-05,0.0002621565166283,7.756449191148289e-05
740,0.0014289389819489,0.0002712954954207,2.9512406575536843,0.0053312963259368,2.944988381419221,0.0033914294143842,0.0037826993740357,0.0003709788138035,1.3017108355682057,0.0042828718746746
741,0.0747870134209451,0.0061229011456877,0.1280242552597711,0.082180179340648,0.141805072982922,0.0671786587964477,0.029198549089797,0.0040155948071119,0.126815769777133,0.0815036324616437
742,0.0678613589041644,0.0042087986055827,0.2718850354338575,0.0294494341864474,0.1620144999687501,0.0545184960607186,0.015809120930252,0.0032926035320406,0.2425594344191632,0.0293395050017072
743,0.3166177062226527,0.0070942836958471,0.1630073921302989,0.0169075058538268,0.1467235339884675,0.048643449400835,0.0130904397413257,0.004384306561371,0.1232423496774802,0.0168884650625762
744,0.1721673327342646,0.0075840775285023,0.2193647390863872,0.0138804018600557,0.1706468699594467,0.0809458583736115,0.0099663167504316,0.0037511254731053,0.2052516018571624,0.01383567576359
745,0.187739109004184,0.0065436534183291,0.1978165927193785,0.0272362808872466,0.1073144621266506,0.0441874763776315,0.0161195809834793,0.0047439035742247,0.1740320954291891,0.0271363654190269
746,0.147403784057452,0.0071726420623506,0.2077330227126798,0.0246896204862185,0.1259191332030414,0.0477117946113844,0.0168533006662961,0.0050933195921704,0.1861198888699673,0.0246195978743466
747,0.1254569414657924,0.0055368362009597,0.1229033942156867,0.0098818879958449,0.1132243802452343,0.0491268583675543,0.0109155212188906,0.0024782101654879,0.1092935524994836,0.0098491215117438
748,0.0007387842020601,0.0002735021765756,0.4175301879246045,0.0055576209190018,0.4155774321129665,0.0040055240785051,0.0017128803171496,0.0003693835621708,0.2042246264327975,0.0042739125342974
749,0.0011342602060293,0.0002748847298274,1.5518636481317896,0.005339776204263,1.548564015481655,0.0034445868757971,0.0030949938528206,0.0003758875002291,0.7382503037562607,0.0043640736199012
750,0.1888431139495035,0.0079866167790593,0.1889168624446454,0.0079887591447612,0.2067962820144977,0.0325433889310324,0.0085135928555905,0.0028515218176228,0.1822119555303747,0.0079642562496263
751,0.0007326483756714,0.0002775555998935,0.12484993221893,0.005555076822768,0.122144046108569,0.0039053841081847,0.0012516620649145,0.000370294893401,0.0469532661338787,0.0027969825790733
752,0.1394201321508798,0.0082073668440286,0.2076239411965728,0.0669931324535117,0.1338045063125575,0.068190459447254,0.0334960744719444,0.0052057331645796,0.1968640253571882,0.0665718610753728
753,0.1228864511201003,0.0074552423328115,0.1738625605213966,0.0142454870725293,0.1346902752826726,0.0666443076633194,0.0120609146953472,0.0039763646325292,0.1376069372498646,0.0142188605286351
754,0.2041626409683753,0.0099713017097984,0.1948077282966502,0.0101072860857374,0.2285427802051144,0.0382265328212135,0.0151561700054183,0.0036941580148669,0.1739565352500983,0.0100694158559303
755,0.1374443914952809,0.0146578589108975,0.0019465100813932,0.0004521741062942,0.2853406790943525,0.0106984332772461,8.56809387241943e-05,1.2601568464086474e-05,0.0018926749978322,0.0004360078799163
756,0.1554022752948108,0.0071289672063297,0.2280256319351097,0.0104442335276455,0.1452693094902331,0.066356227873993,0.0106229972840705,0.0032234637864953,0.2202160941764215,0.0104290294401308
757,0.5361851347284042,0.027054178191713,5.621739242809226e-05,3.4879688009881154e-06,0.1429722080901839,0.0128658654321845,0.0001813761702544,4.5688467805756304e-05,0.0004595960399675,0.0001435013755081
758,0.2001227176603073,0.0071015277984845,0.1459760916784099,0.0210442091701299,0.0953958235093054,0.0476968245720714,0.013085691348769,0.0042334588819089,0.1060711263276265,0.0209862196544817
759,0.5115298607819377,0.0314709903328237,6.399866926818558e-05,3.949233128093703e-06,0.1451447716498531,0.0060516209397868,0.0001077110612725,2.9686778093607286e-05,0.000190325650957,9.704958646381532e-05
760,0.1090242687080196,0.0091182878611065,0.197273356891784,0.0085815688885022,0.1598144566284043,0.0596332698303797,0.011581692669266,0.0032485463243183,0.1579105300961253,0.0085633499885478
761,0.0016780444899669,0.0002774255646783,4.242646258289502,0.0053971032664933,4.234146818556539,0.0033946914712549,0.0043796420629976,0.0003760377303687,1.769550224327236,0.0043480163700041
762,0.0031715131828142,0.0026848239850695,0.074158970514862,0.0162523121262012,0.0410210918511017,0.0167012892826409,0.002589101250976,0.0018657344552699,0.0354326592284635,0.009597932474148
763,0.0505238123265466,0.0044150252909747,0.4366767987021427,0.0862046038899016,0.1543311864659641,0.0713381775088613,0.0301821746409464,0.0032954096429907,0.2682876709749747,0.0853073383073923
764,0.1040505011249228,0.0055365145675451,0.2080621859795901,0.0850064028657405,0.1335610854459952,0.061636527362031,0.0401148183135191,0.0042809207477456,0.1860521426954604,0.0838600270720071
765,0.4796249268771356,0.0443365684394277,9.04309807507044e-05,5.057414032804206e-06,0.1639611485993525,0.0036714115742633,9.235435251174422e-05,1.6164698119111436e-05,0.0002188235456067,7.862354390172927e-05
766,0.1588524424068628,0.0088916526759325,0.3403299793304265,0.0095464833006291,0.2258626896408615,0.0473690579596162,0.0141538959764904,0.0035689169268892,0.3145550639557789,0.0095175893728824
767,0.210993377373958,0.066968712205897,0.0001594228032849,2.277216185308881e-05,0.5242860009121841,0.0067640090253711,8.462706260807213e-05,2.2258866239397784e-05,0.0003194929675747,7.485230536454639e-05
768,0.4767477941077521,0.0299105332217619,9.931795346008822e-05,5.553782533186073e-06,0.1636941567749281,0.0065227524311861,8.572071476804107e-05,1.8908412958127437e-05,0.0002140158502506,8.281444395900566e-05
769,0.1528695279893391,0.0070973743035537,0.2315857864041385,0.0133458246873708,0.1712871563820998,0.0788458848925777,0.0123012376405972,0.0040620317219606,0.1223925767080446,0.0133214907452643
770,0.2306049182014015,0.0083274289076986,0.2221654395957887,0.0107980256867087,0.2464737399612193,0.0434099746762497,0.0116280482386925,0.0034830666479063,0.1789569392649435,0.0107537478351661
771,0.077593043206198,0.0044661507432135,0.2187654796456706,0.0499138370800501,0.1204715681390685,0.0578821520503763,0.0272838194882962,0.0039160346044079,0.1081353766108704,0.0493758974459432
772,0.0526945925508514,0.0038545817938926,0.1909325949452634,0.0772336602535135,0.141776603809093,0.0646824259448345,0.0344342384285068,0.0037871031744754,0.1438297394803307,0.0758360660560845
773,0.4191406717987679,0.006726426335748,0.1729783072512974,0.0198757591720855,0.1434100127762338,0.0670937153191786,0.0105704193723315,0.0037679855948623,0.1010141396113582,0.0198255031734489
774,0.0617380758191368,0.0048779070028101,0.2450996202335131,0.0488660804255322,0.1097579806204069,0.0545499386730196,0.0247561200509796,0.0039254913183038,0.1276078623956154,0.0485014950315695
775,0.1484997778113962,0.0211387175701811,0.0023312490045454,0.0004219319157074,0.4823876963392021,0.0098083800363518,0.0001062260214932,2.370095754817522e-05,0.0022272649099649,0.0004019530084324
776,0.0545504818513879,0.0040153487799328,0.1923137849962924,0.0403311210959657,0.1047502309520662,0.0473778253026896,0.0210488502169472,0.0033132867367774,0.1182650729519803,0.0399872905000476
777,0.0012472750900813,0.0008323419219532,0.0477778233959349,0.0099918272115085,0.0160422564919968,0.0055368873677749,0.0012959328529787,0.0009004366941949,0.0116851994329619,0.0033583185342047
778,0.2123955486337978,0.0086790654397913,0.2103618664264555,0.0090669314358448,0.2021295863631405,0.0591911181931394,0.0082491759834404,0.0028999158891648,0.1683473585478621,0.0090440983326376
779,0.3333127351335846,0.007514566943957,0.2712653559035257,0.0195088501940299,0.1453907363507783,0.0625140678070647,0.0158286970330231,0.0043818698324037,0.1535831141185369,0.0194510210975398
780,0.0015479371264355,0.0002764496414432,4.304554567829539,0.0053295566424087,4.297463486584549,0.0033767526292403,0.0040694073989698,0.0003768034785706,1.7770084055307696,0.0042905176721058
781,0.2443363547327252,0.0071691614308966,0.1672615907840415,0.0171831492390813,0.1276894876203519,0.0533215451181814,0.013090612697415,0.0037120780792873,0.1100607762088282,0.0171241184559411
782,0.2061259778171179,0.054058397367742,0.0001257891672996,1.760274357262801e-05,0.4951481945362266,0.0102457292740812,8.432273356015401e-05,1.882382660331759e-05,0.0002407517452378,9.109256489115076e-05
783,0.451015171602757,0.0256836593175221,0.0001221100009744,7.332001431046516e-06,0.1726147885372127,0.0081155074595264,6.904335307070236e-05,1.571922720862254e-05,0.0002636596763687,8.670376365626908e-05
784,0.0014217867640021,0.0009689988968873,0.2306774382779214,0.0803605087431437,0.0703557117257993,0.0183236541219965,0.0023143225328301,0.0010091870317919,0.0664012475458929,0.0159682268975567
785,0.4188409218096462,0.0730367148695791,0.000147595238179,2.136379559495315e-05,0.2122259856439721,0.007783262157708,5.367190669786079e-05,1.65542990755671e-05,0.0002429061223503,8.257411341525074e-05
786,0.5392734349216628,0.0301145977071349,5.32252339624506e-05,3.0669878145022597e-06,0.140372655232304,0.009792508315866,0.0001141461577988,4.0216784191717336e-05,0.0003334426161829,0.0001322962857362
787,0.1753694449980272,0.0081140850644537,0.2336712138182301,0.0085917389353498,0.2473876315033991,0.0392678130770411,0.0096378068403927,0.003073457560223,0.1773462229533842,0.008555187594723
788,0.4803921831010629,0.0836169431267859,8.825746438983763e-05,7.906604208812904e-06,0.1616586038330928,0.0057883806664737,8.948217056816752e-05,2.310007805587733e-05,0.0004203818776904,9.029333779161634e-05
789,0.0014933195372792,0.001082306652743,0.0265836582617133,0.0065134659742507,0.0236591745972174,0.0063122881450218,0.0014519067314774,0.0010752408646628,0.0112995923988914,0.0036011900997166
