tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
651,0.0097326172194079,0.0063425023490482,0.2198373579683359,0.0486456496413808,0.2739736112252288,0.0204418853532621,0.0343725082341548,0.0123719459269926,1.3679113852727371,0.4988869735758356
652,0.4970233002012514,0.0445276800215271,8.38104301325544e-05,8.840711142540458e-06,0.1598211058448507,0.0084497968690565,0.0001191119328043,3.2197093655519744e-05,0.0005588271230037,0.0001864584236012
653,0.436019641841469,0.0741872268180489,0.0001324490760632,2.06065083071195e-05,0.1878525917363392,0.0076638606258139,5.732999892188289e-05,1.9416325352788464e-05,0.0004352788812262,0.0001833716680743
654,0.2447325075664828,0.006543630504277,0.1463539277267261,0.0122386011048427,0.2157630566618954,0.104698008548355,0.0142078391660506,0.0031567017887824,0.1646769383625743,0.0122137776379512
655,0.1494735610036929,0.0058942867220604,0.1360940655509948,0.0062230684129532,0.1483735480878986,0.0502558806053719,0.0083128129319645,0.0022772506299935,0.157820402373489,0.0062213051504287
656,0.2660861261246069,0.0054129142403075,0.1352605945098134,0.0098799654801043,0.1089758147503773,0.0314162121684866,0.0095404980623666,0.0035783332833634,0.2042718157357173,0.0098713632970214
657,0.0047052392249492,0.0032265112796586,0.2397251853245756,0.1173932479010008,0.1058933800075836,0.0352719525188854,0.0097660093108795,0.0047201836912506,0.2880124504299128,0.1050414307301354
658,0.362585935965056,0.0641124020215228,0.0001226165177347,1.1044264882992937e-05,0.3017707768789338,0.0070282891619105,7.530362206511366e-05,2.7889234756476323e-05,0.0002928482328231,0.0001623213160336
659,0.2876054321384214,0.006491948435998,0.1627268618958587,0.0147723716452777,0.086958536841398,0.0358791810942428,0.0135902240194519,0.0038636234986151,0.1765778543269706,0.0147432844870094
660,0.1780818771672013,0.005106227694728,0.1516586356452522,0.0112443503285477,0.0635887406802978,0.021365121903395,0.0091003207691026,0.0034079720758755,0.1847690298391317,0.0112312505276535
661,0.254500145581751,0.0075531174254526,0.190101903201278,0.0084281563588608,0.1607852721740036,0.0556803595064663,0.0153536564066155,0.0034124970353841,0.1746340245078819,0.0084248697041759
662,0.3943864798470127,0.0403263617416503,0.0001588198734543,2.857561340770277e-05,0.2456661967353716,0.0110471116202837,5.084693918468481e-05,1.636290549333139e-05,0.0003999430733348,0.0001812434035148
663,0.1751230537852451,0.0120750122228877,0.0014836295645644,0.0006201396346382,0.3055314061412961,0.043728673043236,0.0001324070534394,3.692483218747528e-05,0.0015068312155185,0.0006344866165196
664,0.0067824662632074,0.0035990532045073,0.1084142885432195,0.0849677726762955,0.0242955025277994,0.0066454851988996,0.0125695798969089,0.0047550496536117,0.2565134519813976,0.1349438274664884
665,0.1920459181059077,0.0087953173682885,0.1206085101111208,0.0086459829612326,0.1893309958333089,0.0175482645178634,0.0106534422859136,0.0029065502057663,0.1587640193089719,0.0086124525547953
666,0.3114901790911719,0.0792036944996429,0.0005438309391083,2.1974155283911404e-05,0.4906420256420185,0.004550684071473,4.221571386121793e-05,1.9075576543727144e-05,0.0005427650688958,0.0001059174075768
667,0.243383353350599,0.0067388124516383,0.3101156371141638,0.0430669615090191,0.147325663641398,0.0547545784764796,0.0248496159129866,0.0046344644374252,0.2418680154912329,0.0429601514544948
668,0.1179277130723886,0.0195102847910424,0.0020301297868708,0.0005198293439719,0.3353378625442325,0.0083792243275045,0.0001610990366183,2.713550607633084e-05,0.0020892504167406,0.0005493005499751
669,0.0046153916342573,0.0032616613082192,0.0940742633286766,0.0775346058188632,0.0313474776911906,0.0057624553616606,0.0075687247335783,0.0037175003977325,0.2055627441828101,0.0990828559915411
670,0.0052955867191334,0.0032730969391403,0.1897732529322016,0.0568760428163668,0.1053539794866225,0.0201684560550742,0.0096975312553394,0.0042647170917845,0.2480266124346887,0.0609554802434833
671,0.2183655891382706,0.0093121195595723,0.1554909785813624,0.0141223544513795,0.1729173856627545,0.0893245359788494,0.0225083225436531,0.0042432686517914,0.1677513749047318,0.0140875091205694
672,0.1713234323069091,0.0131738791961168,0.0031866236408991,0.0014504542222552,0.3033486397234405,0.0477876650436526,0.000626147422784,0.0001028461924144,0.0031884991843541,0.001470121236133
673,0.1240402320657264,0.0166285378623991,0.0013326824783326,0.0005365596763098,0.2742364169943204,0.0142481777308376,0.0002639686701686,4.512984130899853e-05,0.0014528443697384,0.0005870875429978
674,0.0242993133497661,0.0033201922008302,0.3070376507096695,0.0952918822901447,0.163939689066681,0.0454106370482469,0.0215176363725823,0.0033123151228077,0.235817408530585,0.0948441261644706
675,0.4866828858542932,0.0241625902930511,8.93697838877842e-05,1.058881184980563e-05,0.1622259979502124,0.0089921040313631,9.199781779455632e-05,2.4699979711961573e-05,0.0003216245855678,0.000167884853044
676,0.3488779208053092,0.0066435941750966,0.1984850319326943,0.0331217054460765,0.1255822910132424,0.0549026023840911,0.0203366201920667,0.0051134168685457,0.2060382036487525,0.0330425831990683
677,0.0050008038000216,0.0033815408156926,0.0937198267349946,0.0589707200274896,0.0463491779575494,0.0106631593985255,0.0070163127505484,0.0034479367424037,0.1925878195023489,0.0741459457436299
678,0.2269246011989143,0.0055328591519183,0.1294297441991805,0.0106576404090477,0.138757724350152,0.0655095983107755,0.0114447544945105,0.0028261579639534,0.1656332435740996,0.0106219715614027
679,0.1979762178689813,0.0327565452579204,0.0002796788927675,4.96586412203077e-05,0.4130750431237491,0.0098906562770423,3.126718875937859e-05,8.784837120910281e-06,0.0005610233327084,0.0001900187393859
680,0.0175791789173846,0.0076479832319883,2.560896406918964,0.0437955326311225,1.6966224574909683,0.0049765440351374,0.0558403119965018,0.0140802320726606,42.9366004923256,0.5702096447265237
681,0.0077900717065286,0.0031271607931014,0.1887120827838595,0.0614178634222718,0.0754215349450687,0.0251679087804094,0.0063869227243884,0.0025581091724958,0.173545877005996,0.0614625726617684
682,0.1383002851879872,0.0048186990487797,0.074485398595329,0.0088582106400427,0.1354903834677663,0.0592750359654294,0.007408653327637,0.0027201991614691,0.1746781716272083,0.0088394528968577
683,0.2418700821013393,0.0080734019583729,0.1559365252589594,0.0082221518987563,0.1897199652643038,0.0280505956242826,0.009830969134315,0.0028812130456754,0.1568863793204784,0.0082072658412255
684,0.1768832086357178,0.0057347697286451,0.1016311302462325,0.0090853848228088,0.1536899670999807,0.0691860471577334,0.0090096263837502,0.0028282032059675,0.1654199358122876,0.0090621246559114
685,0.0043505300142938,0.0033729781342982,0.1642501381237459,0.0715110969941345,0.054457665889402,0.0182636338514652,0.0060458606973207,0.0033420503705549,0.1966434702410036,0.0585240074142337
686,0.527549200239989,0.0060107276398573,0.2353915673505535,0.0163055851351434,0.1384995984534112,0.0582087464596515,0.008783334763272,0.0035700913617293,0.2012552446224991,0.0162781517230918
687,0.0373171103627221,0.0034758121853408,0.1625611274738704,0.0717024955666159,0.0962619302817101,0.030581489105441,0.0228006864738779,0.0025394793445522,0.1623834157643716,0.0711450942229263
688,0.333532685386208,0.0056591040046288,0.1503809511685466,0.0124296407851302,0.1180418385442835,0.0423688640687168,0.0120011779240248,0.0038818034664698,0.2072413974739201,0.0124176280560486
689,0.4312154918719077,0.0735380491318736,0.0001746849917875,2.884121722345369e-05,0.1841483019242567,0.0076281514331816,6.046122514733168e-05,1.8776111796658974e-05,0.0004030910655138,0.000182467677601
690,0.1277828880876736,0.0056474034702326,0.1861380071274027,0.0072601666022767,0.2102850224063089,0.0717409368889631,0.008719926944377,0.0026570467199544,0.170543543927988,0.0072465288063834
691,0.4787812104573454,0.0298530776325637,9.518153530296326e-05,9.969674250222504e-06,0.1651444693725709,0.0079024306894549,9.018993224570736e-05,2.2609100601843065e-05,0.0003147204561905,0.0001608198331499
692,0.0045793134076939,0.0033040648797414,0.2694975483482533,0.0727749943856291,0.0756276489767738,0.0228687654012728,0.0078848909975587,0.0040311873764461,0.2241368113359397,0.0796574001348253
693,0.0175876731686657,0.00678076080557,6.893873672270713,0.0460724316778938,5.072525470061342,0.0058403338712929,0.0539881727459507,0.0126143363086351,114.226450592612,0.5334343768419125
694,0.300770911057114,0.008758151635736,0.1830906180214382,0.0194413138518512,0.1613295463891938,0.0839850643398165,0.0242198833307394,0.0041609076934276,0.155045712395995,0.0193869785463822
695,0.373987450124084,0.006284787935232,0.0986729877549045,0.0137184522403284,0.128739302589896,0.0376228274020701,0.0146514144835222,0.0039964070902311,0.1987051020256513,0.0136890486840444
696,0.4649372066615786,0.0370936735836964,0.0001072265989155,8.735722571829473e-06,0.1681232653173832,0.0055494054574634,7.730081371994041e-05,1.877693572608144e-05,0.0003134707724303,0.0001508431141659
697,0.0051253178983516,0.0037797049720992,0.1220902636723559,0.0933922180890629,0.0172464004412933,0.0059399629437185,0.0120593752244901,0.0059585507878474,0.3342388227549095,0.2036587428619429
698,0.4297513651934952,0.0380109685685233,0.0001479187717288,9.886087540570956e-06,0.2117260287549998,0.0054579929869745,5.114602170236568e-05,1.9871446003334504e-05,0.0003377832066492,0.0001537992990532
699,0.0081557902688044,0.0028829500250751,0.2283315843493879,0.0242259874748116,0.0780548842196901,0.0213086662705507,0.0064335908569581,0.002460863784655,0.2047022728962313,0.0244601269935229
700,0.3316081287539904,0.0070356820824303,0.104539432681748,0.0091945333037961,0.1818079030164883,0.059428233850613,0.0105104766254042,0.0028268173165267,0.1606756959190421,0.009168272752741
701,0.0124477851443002,0.0070434105994157,0.2513597908589525,0.0441169439041905,0.3035410689917966,0.0090900438557535,0.0425940329044736,0.0134633198326232,4.245955060374534,0.5406101206598679
702,0.0754028097799183,0.0052822950778231,0.2071020064191693,0.0370362981812495,0.0847899957869408,0.0299888130242245,0.0233164724344854,0.0039350395289693,0.2030018279982519,0.0368658075977318
703,0.0042784669962797,0.0035018030083658,0.3887942205513498,0.1006935802660468,0.0636644543860835,0.0308316565786455,0.0038021316856831,0.0023842417251572,0.3011246277519273,0.06395614282836
704,0.3132814980384258,0.0060075485932153,0.1354876224231551,0.0154790512892593,0.113177282608295,0.0497986458710244,0.0142919736480526,0.0038863132237597,0.1941500122183293,0.0154759829216698
705,0.1787691466768041,0.0099208102227757,0.1655565718009856,0.0220983244653829,0.1019557040899473,0.0501186400927253,0.0323884371936454,0.0053382822760993,0.1641696688003301,0.0220531855109198
706,0.1933223865379332,0.0062122348770514,0.268014146916,0.0081111900045503,0.1457626642811071,0.0694072016145132,0.0097571195409024,0.0027718952369106,0.2045027867659749,0.0080884937307652
707,0.0179757312098907,0.0075713900404141,2.971475582425169,0.0443978272998024,2.027198360520333,0.0048666556137904,0.0565377250609694,0.0139034045288278,52.18462085096412,0.567475562175785
708,0.1988031749078952,0.0062758397584412,0.1550596386963707,0.0074495304942516,0.2023445308928934,0.051315929242331,0.0074997156687712,0.0023043155091403,0.1569147113345023,0.0074337749847705
709,0.1258646190526688,0.006416512871475,0.1164610967264849,0.0098703370732818,0.1328691188586877,0.0478002465564805,0.0108080842668572,0.003508874602101,0.1853344429088554,0.0098615020235728
710,0.0241577944092362,0.0031559482408053,0.1216138897436001,0.0313000108272929,0.0998061114459963,0.0171567524019019,0.0191112922983881,0.0037082951026819,0.234200052322268,0.0300156102138237
711,0.0307428264052018,0.0040838828995828,0.1429391345428075,0.0258335465356491,0.0727597974660254,0.0167127461239202,0.017130309597352,0.0042216158409899,0.2296688407139353,0.0256307952679983
712,0.0048920972284333,0.0033270357615164,0.1892110948567628,0.0579096030257318,0.064069228989653,0.0139349707593832,0.0096608267815185,0.0045752683660607,0.2726036013596584,0.0527751602946035
713,0.198308479978618,0.0067583566214919,0.143554665578892,0.0057769694757008,0.1457010932168226,0.0174480400274842,0.0091020319255462,0.0022273429612234,0.1481070705042446,0.0057714222427599
714,0.1670048787709717,0.0072960905337187,0.2102775978662402,0.010336859408914,0.2105259172422808,0.0553622682128771,0.0165535004956461,0.0034237927231234,0.1710321989394381,0.0103072413321342
715,0.0435002900280432,0.0037384532557907,0.1685144485630126,0.0720798111544082,0.084243566947798,0.0252452769711523,0.0326919440541819,0.0041172710111776,0.2236319325173453,0.0699327134875119
716,0.4203584691686361,0.0073717213692816,0.2185820525123671,0.0180602262566744,0.1759876946573983,0.0577474874312092,0.0162824903984334,0.0050655456388524,0.2098343645201217,0.0180616727689067
717,0.268436693279878,0.012986779733146,0.0021541086645575,0.0008456965069551,0.4293999878668025,0.0230062102550614,0.0001008893810463,3.349708690687288e-05,0.0021743764074522,0.0008877209362439
718,0.2871407341218648,0.0075057427909478,0.1218143809392896,0.0076342117513771,0.1673078561819789,0.0225896213228356,0.0097528067979661,0.002626628449462,0.1554060530437579,0.0076253963462654
719,0.0636050216108311,0.004161352826518,0.1039762842671748,0.0383382453685901,0.10723802446115,0.0332294848396812,0.0306313941904732,0.0045119176565063,0.2413988743164771,0.0381012484854091
720,0.1662182411277761,0.0058324628112742,0.1325551118607814,0.0111470002929304,0.1752207309187605,0.0838505006781998,0.0095423258680192,0.0030099250822984,0.1676398345850289,0.0111292022106947
721,0.1143321604714632,0.0268692777972408,0.0014902090180497,0.0002153519010464,0.3661857644322193,0.0058416395873113,6.228205369663688e-05,1.144459639730048e-05,0.0013983895562017,0.0002122875122178
722,0.0183548111905898,0.0070604157639772,7.158065439732191,0.0458425258912504,5.299111341865338,0.0051525761049233,0.0563448557528765,0.0130237689378972,121.73126152167907,0.5458762036487165
723,0.4301626193581512,0.0252300989753493,0.0001491121575512,1.2031251646507852e-05,0.2108924573903344,0.0055086564901768,5.045212019239637e-05,1.3697075735777812e-05,0.0003355847572011,0.0001474848954615
724,0.11886881484954,0.0044132210838613,0.1192642803233254,0.0453667004705563,0.1203926070005613,0.0395709578368688,0.0315671741094106,0.00322634279949,0.1745620128825735,0.0450856016606694
725,0.4658227338422268,0.0071008862241854,0.1864884155214603,0.021886186288539,0.1219996792663243,0.0491372033578171,0.0139137869598107,0.0044225942700768,0.1848985311710796,0.0218429388738425
726,0.034567249961822,0.0033777985475395,0.1242189950633002,0.0135455682239252,0.0674676439060671,0.0176552957343279,0.0176464204876495,0.0037218799348691,0.2355231519121997,0.0134627020313517
727,0.1625225758745065,0.0050379059224346,0.1375173083502843,0.008107601463084,0.1180282309088218,0.051034961123864,0.0072126337718248,0.0023094162234158,0.165351946268477,0.0080779739853625
728,0.485730661849474,0.1174864277810861,8.959349384939247e-05,1.1706656574612258e-05,0.1614336447783153,0.0076856216114276,0.0001554965559492,3.2063569206656006e-05,0.0006807384283796,0.0001931035207827
729,0.190631789297133,0.0243801113781892,0.0012937981974075,0.0003094377132502,0.3828774732773669,0.0045163385693394,7.596939887138098e-05,1.540749841824516e-05,0.0012215956512896,0.000314103623469
730,0.2000809747868989,0.0060175214000872,0.1469071774887874,0.0106296777425745,0.2902017693943683,0.0827242668401212,0.0096292233860229,0.0024475470399918,0.1573216830552553,0.0105708514495058
731,0.2456319554894952,0.0071894399231209,0.1821617194177565,0.0062623535044434,0.1867007198153533,0.0204931243306181,0.0101348306174842,0.0024731462349808,0.1523524535158353,0.0062637291019483
732,0.4714992127632156,0.0406200935781231,9.110009844862204e-05,7.641986419642066e-06,0.1626832594867716,0.005124253103042,8.428859069736794e-05,2.20547596212187e-05,0.0003908068592394,0.000162834177885
733,0.1615984743090184,0.0049917990233963,0.1289624027677698,0.0070240548713259,0.12509740352273,0.0598830706352092,0.0076320472856856,0.0023895374722764,0.1766566995054193,0.0069953869761918
734,0.0151178453157819,0.0074551090549251,0.846210164455667,0.0432949614550643,0.3808653416321799,0.006070344468616,0.0498293836036119,0.0140226116335901,14.321361337857685,0.5637955528585877
735,0.1491199484706076,0.0054562830962404,0.101759135932361,0.0087784989291435,0.1753132368628444,0.0692800937780813,0.0088998948475179,0.0028692094402642,0.1788244899705525,0.0087500038525809
736,0.1331038299401236,0.007761135131591,0.134703882045665,0.0066770308864494,0.1256108859395678,0.0276122107847915,0.0124034479963247,0.0026521419254597,0.1614565052416989,0.0066743773394479
737,0.0054529592620065,0.0037556568110535,0.270289440869962,0.036699470099461,0.0701097490876806,0.0165059589418833,0.0077209689241724,0.003801546764614,0.2065189541416306,0.0343209173580222
738,0.3965249615459112,0.061018472476712,0.0002056277105135,1.03431533336958e-05,0.2533983726497526,0.0028441676227638,3.792733995223962e-05,1.1777180549668e-05,0.000366278024982,0.0001264019109713
739,0.4552228459685681,0.0477139900940461,0.0001184513465259,7.880783647867198e-06,0.1735111718080051,0.0042929702555977,6.718347534047923e-05,1.840624346302828e-05,0.0003311164724039,0.0001513274959318
740,0.0179844119604694,0.0075512502317322,2.9019088379518374,0.0441623028280186,1.9738204381165243,0.0048870483674937,0.0564981563287592,0.0138420766868787,52.44789684877234,0.5651454091544392
741,0.0677829729256289,0.004762108519342,0.1529201944132409,0.0686180299161711,0.1237949127887771,0.0488071413781867,0.0264694889673883,0.0032907494482771,0.1608993516669295,0.0683214751523674
742,0.0605511306833331,0.0037814148207538,0.2041419020868387,0.0176714936683165,0.1435148828389208,0.032068997519088,0.0136680766639427,0.0034624879604525,0.2018707294578139,0.0176815939468547
743,0.3070582496461758,0.0056828233730132,0.1023556632388913,0.0098962448700446,0.1174422576425555,0.0320665257872009,0.0095766332998555,0.0037983271436996,0.1981129271056815,0.0099206158557258
744,0.170698187929646,0.0054243535163041,0.1379805637782772,0.0106275074452065,0.1469698926071931,0.0662515156616558,0.0067065969557903,0.0028156324872734,0.1763417288952978,0.0105709463775289
745,0.1805094959990008,0.005386224663782,0.1622144494535369,0.0180333011096527,0.0807860452840074,0.022076543569965,0.0138588713130717,0.004228135823818,0.2056379085047864,0.0179744765707385
746,0.1403924485776189,0.0059723659355652,0.1642970018710546,0.015784785958858,0.090640950102547,0.0272300848248074,0.0124201269294036,0.0045636247160854,0.2041882124810813,0.0157877871567387
747,0.1117651715157321,0.0042960531186686,0.1426279860508062,0.0071419970502842,0.1032140106404914,0.0398387658814792,0.0074333562115748,0.0020926045989478,0.1583488098799286,0.0071363088064299
748,0.0119418055569852,0.0069582778839384,0.3119284250330136,0.0447285429227833,0.3021581600910505,0.0108900003038626,0.0412679912643546,0.0134188617374108,4.028529554189632,0.5371171336686112
749,0.0166550508313421,0.0075851258574667,1.383601715039185,0.0435698352139826,0.7952651200712655,0.0051855030009432,0.053570502033912,0.0140419742784851,24.76138813214524,0.5677465814122293
750,0.1807059267409111,0.0057056643195179,0.1198555469266627,0.0060364993578278,0.1939571565752834,0.0207724931556372,0.0072369519357225,0.0021360930594047,0.1652158395768832,0.0060214318450855
751,0.0103811122764574,0.0065930306355813,0.2295424422988123,0.0465714354672972,0.2826670242431958,0.0168519789541117,0.0365789514094759,0.0128024471698473,1.654377819203668,0.5115967773526467
752,0.1317975397760931,0.0065985946522896,0.1723382930086328,0.0532882886864825,0.1160864028326861,0.0484940978836995,0.0316695920454666,0.0043319796997652,0.1663823009041721,0.053116337615474
753,0.1169810595833125,0.0059194443545642,0.0964986584421697,0.0100838705207789,0.1198520024100387,0.0518183191881067,0.0102903391096073,0.003326167159343,0.1826873951299303,0.0100639380223936
754,0.1964197417940686,0.0078435729981799,0.1192656372810925,0.0083296638503162,0.2179992375122225,0.0244430335985308,0.0121985473971128,0.0029501361399063,0.1592334034032882,0.0083063004383591
755,0.1401381369655401,0.0155562665278491,0.0013025467673476,0.000268427176737,0.2851341546211307,0.0091763673476745,8.894593751289096e-05,1.3082732280326813e-05,0.0012478068207185,0.0002689636764613
756,0.1403608523364841,0.0052794632192123,0.1953929770384058,0.0072495584822122,0.134227086606775,0.0555016820939631,0.0070219852171408,0.0025697497537618,0.1894564264492878,0.0072555915679339
757,0.5362241790544601,0.0250154738945962,5.4385027266625313e-05,1.0207770274220788e-05,0.1427978356829395,0.014142654253963,0.0001997818421002,5.044106593724857e-05,0.0005600947365536,0.0002103807126748
758,0.190583857098332,0.0054289299100112,0.1016533194491096,0.0161123776699997,0.0829115158972456,0.0343264403913536,0.0117748763205752,0.0034055015081388,0.1710718802559141,0.0160946366467644
759,0.5116324767809819,0.0292215405052873,6.153184480062363e-05,7.976527928323203e-06,0.1449439603171572,0.0077106291857768,0.0001069352924346,3.80269802838272e-05,0.0003599183162287,0.000190278962332
760,0.1019340130224926,0.0067327308977328,0.1162509661671646,0.0060933449378177,0.146331272807885,0.0438300191168273,0.0084593674808136,0.0024785800697457,0.1590129901869213,0.0060821235360217
761,0.0183596510831529,0.0071637224049979,4.6203225475836005,0.0454737487749622,3.341356690451328,0.0049344290882783,0.0564812967853491,0.013134141018521,83.36312451057782,0.5486858826533543
762,0.0043223179902747,0.0030640537050818,0.1117706220203872,0.0699461342676107,0.0372128061200479,0.0219595308352679,0.0046814865340978,0.0025024893096847,0.1647101317521501,0.0427317371914508
763,0.0440636395650786,0.0035887945404236,0.3952826037706844,0.0660192377735383,0.1300920564951669,0.0481991761591672,0.0263293885185017,0.0030178756756064,0.2349981787829818,0.0658423695824146
764,0.0968728295603699,0.0048312139242634,0.1539274953784546,0.0665594071608833,0.1000464572351823,0.0318940318432886,0.0373534228344697,0.0041611311488182,0.1910386721653971,0.0656862336825343
765,0.4795192132536686,0.0420769022053501,8.716601933878606e-05,7.298920892183201e-06,0.163912836293702,0.0047563994018402,9.038336912038148e-05,2.087151126192533e-05,0.0003035993470186,0.0001592871223298
766,0.1478433126838411,0.0067177718710392,0.2712114399469039,0.0073722190343477,0.2134160576411517,0.033100005658703,0.0118675579916309,0.0028032762987371,0.2534078638410428,0.0073545038966769
767,0.2109705441590246,0.0664977522940597,0.0001437295029541,1.9243578549181163e-05,0.5240757027649757,0.0073601620064001,8.887065589735277e-05,2.442116129999433e-05,0.000486552427058,0.000167171571992
768,0.4768196824479148,0.0278812678863142,9.59985504856894e-05,1.05507706168212e-05,0.1633116269871995,0.0076964299701576,8.314216530246473e-05,2.2453275936513547e-05,0.0002905669211468,0.0001644751794908
769,0.165991393880779,0.0055633834295233,0.1579783710461363,0.0096930132428062,0.1575550851606226,0.0654570822481003,0.0095610273342729,0.0033702706373605,0.1996863928339452,0.0096770418772175
770,0.2216531281879208,0.0062413604374956,0.132843234881269,0.0087727476549416,0.2337183538222327,0.0292415295783237,0.008778565055477,0.0027106225246265,0.1789911851517672,0.0087353817705359
771,0.0713173823795657,0.0040100505935857,0.1225199786698319,0.0289152113972769,0.0837189912017464,0.0260120365230079,0.0250831021713494,0.0042055433274164,0.2431098744824131,0.0286186499251488
772,0.0468470230320113,0.0038295298003984,0.1156343813254078,0.0440418597328337,0.0984906672497285,0.0305657952391178,0.0306204020919261,0.0047023457262935,0.2727603490783312,0.0436024116542479
773,0.4072610583625995,0.0054225780217962,0.1287028231054864,0.0159459162336418,0.1324450277642696,0.0559267888373684,0.009256554112558,0.0031973695460525,0.1668545782546042,0.0159279684150735
774,0.0550367216193892,0.0041633034640635,0.1730128093192071,0.0266083394849425,0.07524415577232,0.0216237818169769,0.0220748494722086,0.003855564718134,0.2058898326337749,0.0266471556589475
775,0.149457917786819,0.0223682323762435,0.0015565098856629,0.0003383941543957,0.4821882181588934,0.0091966345153415,0.0001103048023493,2.462934943305865e-05,0.0015882998043459,0.0003524899472179
776,0.0481135423971886,0.0036658356534719,0.1227117423762154,0.0178230972142775,0.0692581573098815,0.0201522452577653,0.0185710773304136,0.0035841374374941,0.2033199932743728,0.0178289843303496
777,0.0054819381232569,0.0035200072061312,0.1149548584184039,0.0892465410840289,0.0180303537490591,0.0058029269397294,0.0117252811973789,0.0052641297349231,0.300558122366071,0.166060853666346
778,0.2002447351595877,0.006063447998128,0.1275979853842467,0.0067986161500873,0.189026161041096,0.0468624399250788,0.0062382398788759,0.0021145619747787,0.1603236807374907,0.0067769492086168
779,0.331517826873197,0.0059873561906236,0.2018498647535909,0.0146219810316037,0.1140549501145339,0.046727372876531,0.0131979000855547,0.0036688392216015,0.1677835145861403,0.0145603466342686
780,0.0185614212850597,0.0075617360729874,4.371714750676893,0.0443499763051269,3.1155655728522658,0.0047559542636353,0.0578037988999846,0.0137692451565818,73.21025392725981,0.5635558632989018
781,0.2396326346537674,0.0058614629091419,0.1196196143409908,0.0131691636084017,0.0958463622495179,0.0389493645794097,0.0099483177611029,0.0031872579899213,0.1716242213437833,0.0131054875385476
782,0.2061175234068553,0.0537787346495599,0.0001157292297691,1.849152987718272e-05,0.4950002711915143,0.0097106207158589,7.620814193593558e-05,1.7863764677060684e-05,0.0003332293999941,0.0001558471853526
783,0.4512124340256533,0.0237344977524229,0.0001191217101371,1.3592436102567124e-05,0.1737766505697001,0.0083689130736861,6.754624702468706e-05,1.6221923052032103e-05,0.000332487363678,0.0001494450607541
784,0.0048178395949619,0.0035290487029419,0.242656231893943,0.0958206937818564,0.06912926448727,0.0168484126900738,0.0098447062845335,0.0049292336449641,0.2760928805011313,0.1312347772911024
785,0.4191827529001692,0.0721850174631858,0.0001742139857787,2.6827626957121906e-05,0.2152130587205189,0.0088783104525869,5.090383391641571e-05,1.8970064470855764e-05,0.0003576854127965,0.0001760590619167
786,0.5392749232429889,0.0277319596624521,5.144849609835048e-05,8.41778111827523e-06,0.1401455554193724,0.0112655521992962,0.0001134842489694,4.64121220957182e-05,0.0004371719531228,0.0002015036906968
787,0.1648794536501888,0.0059545645996236,0.1618638367288915,0.0069014171569294,0.2371803482382949,0.0302068187794835,0.0085663459118196,0.0023338080797147,0.1718534926517672,0.0068762406021408
788,0.4803896973140367,0.0820768525086555,9.62646528866768e-05,1.1640352850705663e-05,0.161309031147302,0.0074918008557888,8.746343736471085e-05,3.0043748494541023e-05,0.0005927132408054,0.0001887721801623
789,0.0052872379939254,0.0035305126347564,0.1079971906701315,0.0880563542517928,0.0240814212312093,0.0046316227000592,0.010279160969107,0.004753893698656,0.2605310681558138,0.1386951184239046
790,0.0181855458632488,0.0071830670351827,4.724407278112411,0.0455029893159614,3.411094404398406,0.0049414738479528,0.0561300770131888,0.0131981381842626,80.44845262845301,0.5505487331740334
791,0.182797825871536,0.0072305343571162,0.1718228926777207,0.0084856650290099,0.1882980884094686,0.0421661836124814,0.0140600879934904,0.0030265090504449,0.1699386368643546,0.0084599527821608
792,0.10285543389346,0.004582819472523,0.1377694273124295,0.042160657937929,0.0881639090829406,0.0289403476328306,0.0291478894874891,0.0036863033584767,0.1898586185338253,0.0419736178174972
793,0.0049551807589038,0.0037280713133169,0.1233297741324531,0.0932797088426013,0.0132760466171193,0.0049205475374634,0.0116276933134177,0.0059237106197425,0.3387970592822721,0.2009172822734988
794,0.0047479430298726,0.0031124187075348,0.1822604516238751,0.0278888313135992,0.1268117985880909,0.0213791973551864,0.0071000861856277,0.0033943721240618,0.2021035965664197,0.0283331651575823
795,0.0561548165714183,0.0033771700562483,0.0103663562461976,0.0048116778150749,0.4302572958127643,0.0154989094111481,0.0005586614830352,8.601818864125092e-05,0.010320637022148,0.0048434933924168
796,0.0182132739374161,0.0074511475100046,3.817363120821097,0.0446672747588863,2.689626261448291,0.0048201224537918,0.0567656803669979,0.0136330896260106,64.56750405403689,0.5608392646543051
797,0.1288611831826742,0.0070092239304233,0.1579101469327391,0.0099663505279126,0.157135302947288,0.067160425476429,0.012934180064266,0.0033162168740789,0.1726232188027439,0.009935271954218
798,0.0326398449705988,0.0031149252597279,0.120372803517939,0.0420625143887549,0.0563383195879676,0.0368036060578928,0.0234344171243553,0.003673543408485,0.2431443856803268,0.0398094957690757
799,0.1174637520339951,0.0066885783989045,0.083416238882404,0.0097548885851814,0.1792544217749694,0.0317128782875393,0.0130201081116366,0.0035299898455284,0.1793803627441972,0.0097295821115487
800,0.2594806160744282,0.0508909727903734,0.0002091315748867,2.3080769911333596e-05,0.5560818282761704,0.0063669309506065,0.0001044313799248,1.603451011672745e-05,0.0005687111269388,0.0001580583120306
