tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
282,0.0018396616813544,0.0002687267807801,5.5933375655545055,0.0054704627960405,5.571734450220208,0.0034579648420904,0.0047547037593653,0.0003639548771975,2.223023737336681,0.0045683924038792
283,0.0029717976635553,0.0025439858385344,0.5099076732094853,0.1280354548661899,0.1707293910775355,0.0318201128147036,0.0026792213895091,0.0019509849420304,0.3125272957831682,0.0449423976854515
284,0.3747275871470545,0.0096936906549013,0.1470875709645495,0.0147812130456194,0.1927390134181825,0.0720898047987552,0.0173831622277899,0.0038321326656958,0.1337171818272999,0.0147027679966141
285,0.3837595569814084,0.0242444341147493,0.0004396901387921,6.852815629683977e-05,0.2633677038918885,0.0151126541534028,3.45271616854098e-05,7.624591108505365e-06,0.0005153568700405,0.0001200015807191
286,0.4223692514148952,0.0306387011791747,0.0001448531549759,1.173035165855979e-05,0.209305269013265,0.0096021362343897,4.928240299514177e-05,1.576351317918156e-05,0.0002458740752198,7.966370867476724e-05
287,0.2374569657970114,0.0071751190904093,0.188816364132378,0.0156683295975603,0.1323689208039551,0.0477057230699013,0.0142246512178133,0.0040925537645748,0.1725749202085885,0.0156292865402264
288,0.1682655695976166,0.0092681823783122,0.2178574474204142,0.011665277092727,0.2042464963383485,0.0953813765927873,0.0150322357509333,0.003627541630286,0.1642720180623918,0.0116257548329841
289,0.2310834510963212,0.0072727860669252,0.2774281365254005,0.0152309215513435,0.1492931867961887,0.0704085336823367,0.011546096358357,0.0039097221491227,0.2120245591126071,0.015203190707656
290,0.001392755756464,0.0004748869895248,0.1537350513821401,0.0623137911474001,0.0563785971518388,0.0120841891270448,0.0031962493207741,0.0005768481579666,0.0784798622951996,0.0166505962803144
291,0.0022492976960161,0.0016206247804823,0.0274332236037419,0.0077403942365903,0.0282546563470012,0.0087933923008592,0.0020310780558893,0.0014831969414189,0.0133795212244417,0.0043543652032963
292,0.2076690937601381,0.010948964902785,0.1471296907278259,0.0084518640669093,0.3359172629377348,0.0267526901619616,0.0141899417018945,0.0032678337160219,0.123624282318759,0.0084158490781489
293,0.4651096043429634,0.0976704105220284,0.0002005336180139,1.9995622856267384e-05,0.1618154282116697,0.0072076973156413,8.058281884055438e-05,2.126462245664517e-05,0.0003592949513594,0.0001004021617626
294,0.4222472228187807,0.0429410685493552,0.0002261351455054,4.583476387328932e-05,0.4599613785178161,0.0085218026434806,6.682051947512465e-05,1.917037060761532e-05,0.0002756803500082,8.782824309822518e-05
295,0.0065693611741585,0.0022257615150683,0.4884989925636552,0.2992758192459395,0.2839182023800124,0.1001510998754248,0.0092238105385564,0.0018166377241068,0.4437232323886051,0.2045116007508033
296,0.240262659948148,0.063736598046035,0.0003527012491683,5.086479403464488e-05,0.5592443107575064,0.0083296276816491,3.317051378495456e-05,1.2398915740540155e-05,0.0003266203803637,8.178452626100953e-05
297,0.29483686157926,0.0099760112776237,0.159745804114855,0.0090042768004436,0.2599587514596778,0.03878725856165,0.0123790088570758,0.0034000276118459,0.1568068235364839,0.0089756875870223
298,0.457186334277992,0.0375282440212352,0.0001105066107636,1.6150905894282622e-05,0.1675615924198449,0.0155018660598478,7.499954661604628e-05,1.9352033383348708e-05,0.0002515553940938,9.559575163934012e-05
299,0.4695959140798647,0.0815752563007979,9.214210527965292e-05,7.487817700794272e-06,0.1615712043482536,0.0061524304946287,8.321073022771622e-05,2.927456131551651e-05,0.0003218141595471,8.715404331944933e-05
300,0.2103639526444906,0.0101332665154839,0.224053095679905,0.0092925998367736,0.2466525137744405,0.0363806262406114,0.0151685607922874,0.0034843265061332,0.1577378036895833,0.0092558927213997
301,0.1205700085540331,0.0077681453211471,0.2251926623377036,0.0097383266156943,0.1947036953357798,0.0972598124257232,0.0112494296342298,0.003226082106448,0.1457141757168332,0.0097227567297206
302,0.1575653112606492,0.0110264017844493,0.1633168583563997,0.0252731175482576,0.2206419783741852,0.0500792955638113,0.0199172262459787,0.0051549499640505,0.1332390128755244,0.0252209413585751
303,0.3985828567220472,0.0403533527333669,0.0001778242319019,1.604213636213937e-05,0.2387576245392748,0.0072947569518934,4.271134136034025e-05,1.111563798284866e-05,0.0003045694509479,7.742489518158241e-05
304,0.1864682413308391,0.014982659423117,0.0008722664365945,0.0001956260362855,0.3280477050030479,0.0136526382044352,6.17738276231056e-05,1.9629403412640845e-05,0.0008090289123176,0.0002129651194526
305,0.0199237161702004,0.0019222699205241,0.0019917998163682,0.0004560777722345,0.2477057260665651,0.0097075362687169,0.0004004204269797,4.2805230356306845e-05,0.0019294112723837,0.0004353432505885
306,0.0007738835327421,0.0002224288291149,0.0273785830515326,0.0051663634668322,0.0244029679758957,0.0024050537196732,0.0008611514843769,0.0002801516818112,0.0091727737938488,0.0013468615522438
307,0.2098772538511278,0.0071171624386033,0.1298653484922669,0.0186436667305523,0.1023735066950891,0.0478552863059008,0.0116115784684,0.0036127128571971,0.1228108249915941,0.0186051224829836
308,0.0055950298374644,0.0029574910198677,0.1633519367151278,0.0614107472274741,0.0903661643124454,0.041329631034688,0.0055019719165372,0.0020615616234443,0.1534205041089661,0.0569935844200195
309,0.4751063860356732,0.0271222442687704,0.0002174039133215,4.391816230760015e-05,0.1649130481256468,0.0190443059749498,8.64296997049038e-05,2.254861695447739e-05,0.0003402027590103,0.0001108296106255
310,0.4970402685872732,0.037504519030078,0.0002287076526415,4.143237041155621e-05,0.1494715195815046,0.0161383614104833,8.577886664525975e-05,1.846406943189737e-05,0.0003614482506338,0.0001373032081886
311,0.1926552438322072,0.0084011458194312,0.3657135151420626,0.0087186070038218,0.1612203389266919,0.072381077873028,0.0120182608533491,0.0031028380219993,0.3303751576554418,0.008706164869221
312,0.003206253439463,0.0029500250902581,0.1009462149462887,0.0160299618736273,0.0710692151003105,0.0177709920484551,0.0029725642187739,0.0020860730029421,0.0698342755824841,0.0119333253801247
313,0.1493583630350841,0.0185021439618067,0.0020738825494689,0.0004503878130029,0.2977668295630959,0.0241830524974807,0.0004460762489527,7.962192726782257e-05,0.0019865904790109,0.0004552051016825
314,0.014815316318923,0.003745684263404,0.4989701047326883,0.1039975842907658,0.3245948414601782,0.0901895696785857,0.0138284042040626,0.0030337952847877,0.4638270733033751,0.1025710157859482
315,0.3070016806032845,0.0133238553971929,0.2888426005881371,0.0200555247120447,0.2415168868421996,0.1112239395672952,0.0249163719087629,0.0060612729598794,0.2822850706769142,0.0199927053490023
316,0.2615733751002234,0.0379641742221891,0.0003693774579957,6.541707391202316e-05,0.287587356901114,0.0113235369178093,5.909375585198036e-05,1.625095159579085e-05,0.0003520508560132,9.548125801263216e-05
317,0.2130416416492992,0.0080625557075442,0.1501112419320409,0.0102967968391075,0.2338619188118752,0.0659367790575572,0.0148252312293971,0.0030861939747219,0.1431385516998712,0.0102528731054178
318,0.149017181035487,0.0348459152230193,0.0005889477986806,0.0001266536509637,0.5078639392168921,0.0129151441748188,3.0708067328876474e-05,4.789847177438456e-06,0.0004897681770759,0.0001370896258422
319,0.0014642390084128,0.0002783402352656,3.889726543167469,0.0053366099996924,3.881097270658437,0.0034139162151044,0.0038633338703375,0.0003814144653615,1.6376846217528682,0.0044060116558616
320,0.1262546796052697,0.0166034088700023,0.0011072276291327,0.0002160333953764,0.5066671927819769,0.0136774757500233,3.447412046914687e-05,7.734754127936542e-06,0.0010255681884099,0.0002264159551521
321,0.14614393295306,0.0157190334205869,0.0009343391143268,0.0003110564422874,0.44220027798291,0.0165528107233214,0.0001385170683656,4.872356406055409e-05,0.0008737426102382,0.0003471479025524
322,0.1483546163790177,0.0065766393111767,0.1729129252275386,0.0786594726434796,0.1327421122182802,0.0471356905790324,0.04021482552989,0.0037418740345114,0.1699399860315351,0.0780122024664428
323,0.6814042539348353,0.0107225067451287,0.2521513930274391,0.0427758088687595,0.20890659568897,0.1132576282001138,0.0260818771561035,0.0063127596469636,0.2026276802912394,0.0427293167701159
324,0.5793796578690216,0.00849500604707,0.1016888838678501,0.0262413512131699,0.1642706298361072,0.0746823141359609,0.0144091305131306,0.0041452929395226,0.0987713008625251,0.026208216694061
325,0.503674979599087,0.0526358342371892,0.0001245864884258,1.3875291500961797e-05,0.1459720084880421,0.0078164949039806,0.0001077372611979,3.339791558490103e-05,0.0002662813661035,0.0001170986556214
326,0.4339298998937715,0.0481430951295196,0.0001465316805583,7.464787883399628e-06,0.202904454893276,0.0050092901195369,5.250109033849712e-05,2.0875849276538603e-05,0.0002789045226534,8.139918043793315e-05
327,0.0255994001516015,0.0035618504439272,0.2621993432763993,0.1432197008814616,0.1270818420399657,0.0648922033988968,0.0206014349932223,0.002472247314549,0.2336407822615369,0.1407261124441483
328,0.5412089724708727,0.1052407336314961,8.510468433600119e-05,9.872050543559182e-06,0.1327457489959708,0.0081016442763157,0.0001035550358927,4.520066044089791e-05,0.0003992406291841,0.0001394306086226
329,0.0012092833692093,0.0007472780832538,0.0398592768644254,0.0074993644749353,0.0177113916142941,0.0041871331026469,0.001233377781892,0.0008177677044706,0.0123525207808568,0.0024778495574559
330,0.0007434080347703,0.0002597125564864,0.0714360850624424,0.005755909990075,0.0689567509767569,0.0038411651255138,0.0010491383303224,0.0003381381710064,0.020639444887819,0.002113569919806
331,0.3231423348629468,0.0114023903582651,0.1940515576164965,0.0119512255619776,0.2205541658932612,0.0383844186804794,0.0171012991235795,0.0044178881781785,0.1879689260847802,0.0118956420182951
332,0.0719751654631404,0.0050834976541836,0.3845083961921315,0.0693801930746484,0.1853107238198804,0.0666359276093418,0.0362539290858935,0.0036900032648642,0.3340314507137468,0.0688064750232219
333,0.2038154952502969,0.0090652421204198,0.1482921984648182,0.0179571834325428,0.275430422203538,0.1488960996734156,0.0214032079501578,0.0044410966265383,0.1453702299421988,0.0178745795296937
334,0.1866645587173427,0.0088311398576955,0.2066860012580242,0.0132218377861445,0.2150502164549615,0.0792554489986211,0.0190650906919754,0.0044736960682161,0.1981175885217765,0.0131932736746877
335,0.1150627888245827,0.012262510734215,0.0026170328947208,0.0005577573174997,0.4336773030827327,0.0085462506438375,6.62466493251852e-05,1.959293720212465e-05,0.0026507421680507,0.0005695091528525
336,0.2239311396693447,0.0226792041045603,0.0032550916235254,0.0005623780227645,0.5214255404361403,0.0106393133670889,0.0001666402714961,2.9423546345557783e-05,0.0031622496930492,0.0005462219377653
337,0.086910600831478,0.0060715947926937,0.1895904682744494,0.0864392691481236,0.1525777420643368,0.0689046131698534,0.0367494214785273,0.0039599689668344,0.1654901006483847,0.0856517264255019
338,0.2014888100132456,0.0095389676425984,0.174859134002306,0.0104434635685508,0.2580620632454777,0.0478456809173473,0.0115686341575696,0.0033572742422579,0.1644389234988899,0.0103991965726199
339,0.4858808062854333,0.0078477037801833,0.1512004566917009,0.0228354098241196,0.1453031693825281,0.0712630232133375,0.0179349141245245,0.0040206546866798,0.0987976215428897,0.0227980265629975
340,0.277646889048896,0.0086273907944909,0.1862951170357029,0.0085321576338678,0.2222387296732592,0.0330462490479127,0.0079945896502941,0.0028611276512027,0.1466614898114214,0.0085086961382336
341,0.2177067933536768,0.006137353723351,0.2859724552952727,0.0478550272912058,0.1421895764470835,0.0651360262554103,0.0245284472928585,0.0043418192658802,0.1943213643850724,0.0476109326295396
342,0.4727717922400168,0.0393935640140142,9.259024167260523e-05,1.2713161409958252e-05,0.1628557027095391,0.0125609424602037,8.536300282306366e-05,2.3111342585538516e-05,0.0002116681282274,9.173688071197098e-05
343,0.2256489725520631,0.0091204545856003,0.218123167816137,0.0101347889722453,0.2569900808133206,0.037757208681547,0.0119868066606068,0.0034643584610082,0.1497055899314807,0.0100912417182974
344,0.1970082603834631,0.0079154924617446,0.2493142134712598,0.0074880986041946,0.2434355079892131,0.0309125686099794,0.0127856737036826,0.0026573196858116,0.1513337635690496,0.0074668517952293
345,0.2393662485112997,0.0100110974756337,0.2351242388878994,0.0086127541399596,0.30163957334458,0.0274225385529202,0.011843548509833,0.0029845776302382,0.221766563478439,0.0085745501761685
346,0.2553514514882129,0.0133281998640782,0.1635020156686536,0.0121338534536116,0.227215115926323,0.0309595002211469,0.0205113288917021,0.0043000226162034,0.1537976744484878,0.0120853459629171
347,0.0791106773839676,0.0060447160052369,0.2360322506143334,0.0619317409102315,0.1433501208507336,0.0715992089081394,0.0259798946638495,0.0044698064781049,0.2110512942117326,0.0615858342491804
348,0.1932742858174242,0.0092222554684068,0.2314080376469332,0.0106962868431533,0.1995264405259442,0.045907483350906,0.0120447688304843,0.00318794505901,0.173944683320592,0.0106519535030122
349,0.1417619523443765,0.006969842808742,0.1225762438235092,0.034935276997111,0.1141993680753258,0.0571911023500716,0.0159785947852458,0.0042355263360289,0.0929929696527061,0.0348136006062305
350,0.1791304614460042,0.0139730616353084,0.0017766559568319,0.0003345877411861,0.3814633256118094,0.0205384870391679,0.0001008694834678,2.1306954012842255e-05,0.0016796266797714,0.0003156211931754
351,0.1634895841786836,0.0084138772263046,0.2320188324365166,0.0117302717985959,0.2009568318375884,0.1048053599918407,0.0145467455894807,0.0042458525289491,0.1226847555674875,0.0117084308734647
352,0.002839337735814,0.0026029971788137,0.116873546706081,0.0186132573078589,0.0539771326217112,0.0185121282743032,0.0028025505410638,0.0019382096952643,0.062829427582201,0.0130827339799007
353,0.00319477722965,0.002952805900763,0.170678807114742,0.0334148869490089,0.0633111476434151,0.0227819336101892,0.0030372859782263,0.001976365582177,0.1168122517097457,0.0208107779141623
354,0.386419610709985,0.0590842284777107,0.0002383643164474,1.1349694758891172e-05,0.2694410326243922,0.0038310770528358,3.0639866358651515e-05,1.2970849103056412e-05,0.0003105898283307,7.769010975316787e-05
355,0.2902160643546639,0.0084548479602249,0.1977225618797636,0.0096095080591233,0.1957719690654014,0.0446212045149317,0.0127999589719795,0.0033206450585465,0.1646877270278728,0.0095771204222094
356,0.4262396117436263,0.0566618998441063,0.0002548992268826,2.4942592095693654e-05,0.1869824327795284,0.0079507165390068,0.0001060365047328,2.7211895726926293e-05,0.0003263248535902,0.0001101142165964
357,0.0007419064375758,0.0002872301798512,0.201791191031127,0.0057529671535359,0.1992442886119497,0.0043728128286435,0.0012576290036317,0.0003816596345712,0.0701775326041849,0.0031407468463642
358,0.0145739413610595,0.0035168251829128,0.1476261013379144,0.0370578158813612,0.1006287913369557,0.0490420090533078,0.0116551597681506,0.0023575621659384,0.1436446099472497,0.036825446958586
359,0.3482788121715095,0.0241289062063887,0.0019649152741546,0.00041117809241,0.3435218339654846,0.0254213183153152,0.0001628007890252,2.9567857966733432e-05,0.0018934392201238,0.0004068639593397
360,0.2507494474890663,0.0108220474687815,0.2080746847834111,0.0094467350795771,0.4043458901936599,0.0225842915633584,0.0133761294248669,0.0031796674822993,0.2013821562909538,0.0093823953876978
361,0.1217178826589232,0.0118747115394258,0.0248606610473462,0.0018216307520978,0.3170657554554563,0.0155184665604933,0.0053066686557323,0.0003374405937341,0.0243149835620259,0.0018411237649633
362,0.0320648236713154,0.0031768040210677,0.2850519403533105,0.0550441385189518,0.1173622415963191,0.0461128785465628,0.0222234092632009,0.0024650745210517,0.172082011419435,0.0543149619784386
363,0.1700011946156444,0.0096758723959775,0.2837210039004786,0.0083216348109224,0.2020557396396916,0.0353578185894214,0.0243074424973277,0.0034758670556151,0.1761619629416844,0.0082868539549197
364,0.1342892967890649,0.009517901177781,0.2535235885851268,0.0079567412039217,0.2336919753256699,0.0286399662006333,0.0122527551236406,0.002871575273774,0.1789639237943952,0.0079247439410678
365,0.1787119054920209,0.0083308681215748,0.3070820202757321,0.0114977873070002,0.1779531108087139,0.0849699320740652,0.0132976878474731,0.0038329242557695,0.266222071126693,0.0114708154913668
366,0.5162470838295703,0.0245109952932391,5.9564888247803016e-05,4.324258700246061e-06,0.1421435308968918,0.0078239379022758,0.0001066452678343,2.5703901740084652e-05,0.0002265832466321,0.0001061943067046
367,0.0008586603711277,0.0002652660414111,0.7854355007933821,0.005348915477635,0.782128348951893,0.0035925380186738,0.0024451201557247,0.0003634846816883,0.4077883691764036,0.0044013456964866
368,0.4537713568198807,0.0454169065303141,0.0001143461935806,6.241985337377231e-06,0.1688758518731345,0.0032269829528039,7.202336598672867e-05,1.368425660059802e-05,0.0002325466341962,7.184879540622773e-05
369,0.2385939291906891,0.0046622116071001,0.2116352834267676,0.0254650119751487,0.1167761316319407,0.0482133469581162,0.0133164616990948,0.0032636437672158,0.1742574794924373,0.025376762647312
370,0.0015950562228747,0.0002681623941196,4.131702816126791,0.0054071070200256,4.123952294428013,0.0033787068364597,0.0041806716590096,0.0003665917790353,1.7276717000623565,0.0043264083860646
371,0.4444567719978741,0.0246300245284165,0.0001328522418255,7.104319605340448e-06,0.1847650256924886,0.0067545970761016,6.399741983929268e-05,1.4980676627280012e-05,0.0002541463744004,7.516831294896084e-05
372,0.4672254856612385,0.1232699496709259,0.0001200235538768,1.2254660514560335e-05,0.1615969225888817,0.0057269116194417,8.698299456568332e-05,2.1453196855983733e-05,0.0002968735254883,9.310427304072234e-05
373,0.127856615253635,0.0128610417405027,0.0029457557449136,0.0007227769362173,0.4445774925828202,0.0431498394356295,0.0002851903605503,7.538739657832202e-05,0.002842122720152,0.0007080343640929
374,0.0518586500635701,0.0040467949001279,0.1560530023576838,0.0618021117700276,0.11856506806394,0.045675391748034,0.0263864820288714,0.0024509110829607,0.1549069879852661,0.0611182771188887
375,0.0021867815097239,0.0002823594614187,8.259642394461821,0.0054725097605511,8.19840051870068,0.0035903581081472,0.0055453162872891,0.0003783803256227,2.9592480770542218,0.005625764468486
376,0.238008150879952,0.0397348855702494,0.0003721289159248,8.222165212193997e-05,0.485969730278224,0.0123052698455838,5.376903765962142e-05,1.1834950432036776e-05,0.0003646003361521,9.314068667851883e-05
377,0.2314701949515246,0.0080840752045751,0.2431252661957739,0.0105779685798622,0.2531787077010159,0.0699724118544022,0.0106027515080906,0.0033456452023767,0.2287990883012728,0.0105475532082548
378,0.1811586413058975,0.0090418536427105,0.2155643470259681,0.0080388578746242,0.2217425271566886,0.0349250694107937,0.009841925465834,0.0029622337333001,0.1791058561100367,0.0080116732547303
379,0.1746002832163318,0.0122891023065545,0.001501013579821,0.0004107468796674,0.2611247390172311,0.0074766963186237,7.378731027017264e-05,1.522224352498248e-05,0.0014625499559232,0.0003977809376146
380,0.0033575061853044,0.0027631777389743,0.0555048457738277,0.0120224844806942,0.0389049054107241,0.0131922699704348,0.0026992131590444,0.0020336325447486,0.0166032991714859,0.0067339648577346
381,0.2393225262616007,0.006607821166037,0.1942039185409204,0.0166190870254206,0.1644466850365226,0.081214782856511,0.0118087463864133,0.0041747306058282,0.1561414699938262,0.0165890934465301
382,0.2503929117090326,0.0095551185688568,0.3009698778485595,0.0095610935522746,0.2329876121146042,0.0362973336664814,0.0113475814928172,0.0034850101364676,0.2248566001567014,0.0095251184052565
383,0.0454973209148178,0.0024013871516877,0.0018958477486011,0.0009733256522926,0.2464197400169963,0.0084516935079162,0.0004618715976738,6.057147366663019e-05,0.0019129810815926,0.000995683190068
384,0.0906337424414609,0.0094083067361629,0.0045981332136589,0.0014233490378744,0.3508593312229623,0.0088210155078354,0.0008040544394252,0.0002229762068702,0.0045702517304346,0.0014223237751204
385,0.4022044974013536,0.1027157169385185,0.000214582338369,2.7016010427239865e-05,0.2285559157342177,0.0071555329158604,6.952873339204397e-05,2.0803944048428874e-05,0.000355958037734,0.0001004381834593
386,0.155752994421483,0.008805877008509,0.2057652693359436,0.0093879458788403,0.2093059743591028,0.0634675940598285,0.0122349978792999,0.003409076405221,0.1261886437746691,0.0093627901867658
387,0.0007797014753623,0.0002434637888824,0.0278553193435917,0.004735855216129,0.0154607483569612,0.0020510180081779,0.0008722831767592,0.0003108756140251,0.0076488121636608,0.001129043444962
388,0.112332055863838,0.0096874254734254,0.2794077833704029,0.0077556006339787,0.1457798289450714,0.0355860704101036,0.0115918955914924,0.0031005951611173,0.2738867016015498,0.0077390099397097
389,0.2077924586918672,0.0086288408141784,0.1749930701751522,0.036913855553954,0.1287299040957586,0.0675920643038659,0.0172843049931014,0.0049901048670633,0.1543084997121032,0.0368334802392799
390,0.1524771576379586,0.0074929333656119,0.2031454295342695,0.1030230364173407,0.1600619641745523,0.0761318245471162,0.0438637226722772,0.0050449897199401,0.1613498556037554,0.102007528800206
391,0.2345387530856203,0.0080200086325995,0.2337689157616796,0.011846585882661,0.2041276142635978,0.089103829191643,0.0139695855038205,0.0037774367423278,0.1269513943518082,0.0118090144061189
392,0.0011004412756958,0.0007582317579087,0.0244851677136496,0.0042930490390759,0.0172349722743778,0.0044749249154591,0.0011468725194123,0.0008306669187641,0.0086177008543673,0.0023895791124099
393,0.1794009610007424,0.0110735792375238,0.2351010987155775,0.0082475272822622,0.2205819360768268,0.0267808588405358,0.0137975368420128,0.0032746120316039,0.1891301706257274,0.008216112806224
394,0.0008000301869682,0.0001474120435605,0.0264427498142417,0.0035486681599565,0.0063816627334809,0.0017773246601861,0.0006701341911685,0.0001844409320052,0.0070281943638685,0.001106739563403
395,0.031498953577843,0.0034475316266147,0.3026431038530168,0.0522572145135737,0.1235495965607794,0.0512115030369463,0.0224450400256632,0.0028407322575517,0.1922593029045177,0.0515233127484125
396,0.1730707494465576,0.0386596361137525,0.0002935128415773,5.215775223428693e-05,0.5336705366714236,0.0077635986413919,3.321955365251622e-05,8.89108838339022e-06,0.0003678112917146,9.192605032419594e-05
397,0.0072194720159393,0.0018553384128513,0.2936915808464273,0.1502670656509717,0.1210552152788791,0.0509726018231448,0.0104495034930729,0.0017097773481254,0.2771187570064628,0.12959550401807
398,0.243948038352966,0.0101865274263434,0.2215501239530529,0.0088381968782351,0.2487547479183653,0.0414090905309367,0.0126362967537922,0.0031067328114945,0.2127509024903602,0.008802015145407
399,0.0017149879090196,0.0012232994052208,0.2723643957013112,0.0678134047868608,0.0677653071998869,0.0169953424728338,0.0027737337760765,0.0012276256745737,0.0766711354060737,0.0243064433686028
400,0.1617803144433673,0.0063088126330448,0.2962880414934871,0.042677772272479,0.1522873367291977,0.0481973655884512,0.0190635365295334,0.0043881147212373,0.2537864965270327,0.0423647607266153
401,0.4941343037421073,0.0369826076684197,8.88242508020681e-05,4.731600412580221e-06,0.1622608604774374,0.0048327023372293,9.491115820931074e-05,2.065579725333844e-05,0.0001927318294911,8.198383905908998e-05
402,0.0051952332592188,0.0029788748390027,0.1622635424551888,0.0943506478705208,0.0955157177734121,0.0415425138202225,0.0045693869976472,0.0017858450904989,0.1524438265850564,0.0781831613104048
403,0.2013812244369846,0.0085108195944565,0.0047106478931888,0.001266009496589,0.4776449529742628,0.0227547290465904,0.000112843721333,4.860588433102838e-05,0.0045611906646915,0.0012812913828638
404,0.2229177343307714,0.0111354536307835,0.2261376119932382,0.0108533657015872,0.2155656966993459,0.0465912515781013,0.0153629243280627,0.0037008270047529,0.1748243131755516,0.0108124958709122
405,0.0007342011607359,0.0002750917945978,0.6590846998103516,0.0054001799304376,0.6563334872540265,0.0036806146108351,0.0021470295975343,0.0003739666121283,0.3484961495215235,0.0045167503067229
406,0.196927214244375,0.0091294589379551,0.2381432380128646,0.0085219468489515,0.237429866284103,0.042096860811644,0.0148884720284266,0.002922976848126,0.1325760276101513,0.0084853613213264
407,0.240645857952968,0.011693927740516,0.2134610331451721,0.0116023707300559,0.3253565554054022,0.0407076197301967,0.0176711485045418,0.003895140348929,0.1755465351440806,0.0115437064258109
408,0.4107539448455716,0.0647950255196811,0.0001821225821599,1.0038636359539158e-05,0.2396503734176665,0.0042512603858113,5.17863882456258e-05,1.416324487318147e-05,0.0003088470246669,8.623433440223931e-05
409,0.1972808671814795,0.009488074969393,0.2144988079448677,0.0082149415070627,0.2317618460567618,0.0325447427175661,0.0137256934999191,0.0030424640295098,0.1372416486000177,0.0081837194211835
410,0.3549863133365077,0.0080911624935987,0.1610987438700165,0.0177278344328698,0.1732319009091956,0.0862862406299506,0.0177619183517784,0.0044064150685949,0.138593134428196,0.017703059354887
411,0.494961896973453,0.028773054370631,7.676238131010507e-05,4.947659510302247e-06,0.1564742633909137,0.0081504645197152,9.861005777066224e-05,2.9336547613861556e-05,0.0002323613278295,9.982695692959716e-05
412,0.1872968240549639,0.0082251432007256,0.2504816619460447,0.0104755634114083,0.2385942274688229,0.0865160289651167,0.012397529943127,0.0035916764785151,0.1744775158570808,0.0104316114116749
413,0.3657178555116511,0.0071616298354505,0.1677619199792243,0.0179853239200588,0.142182510642789,0.0554102202195207,0.0115796919590185,0.0041542994073118,0.1071933793603851,0.0179460134292905
414,0.0007714602142698,0.0002193925330489,0.0360565939674554,0.0054781279064942,0.0332385495173202,0.0027532076414175,0.0008957122641004,0.0002768927232687,0.012399541639474,0.0015209482788159
415,0.2358030680578172,0.0071075692388348,0.1408336926850688,0.0109485211271048,0.1686600660744921,0.0886895739638952,0.0113432668574925,0.0031313061787454,0.1117372293048597,0.0109072923905134
416,0.2240045141462519,0.0397519065752491,0.0004195472231629,7.48107317088437e-05,0.5534788711706529,0.0128434459448537,2.899636471082814e-05,8.018726254944375e-06,0.0004066461535585,0.0001020184289934
417,0.1749451778808959,0.0074933045283764,0.2598153669404771,0.0119952670178448,0.1781899255998655,0.0861932299535539,0.0133994516010405,0.0034809090221354,0.1679834403820082,0.0119579542607495
418,0.0014586655041985,0.0002686857224264,3.557784717205429,0.0054026067459179,3.550424281488309,0.0033948580336435,0.003853062240785,0.0003693177537894,1.5167154924970112,0.0043414068774861
419,0.513292592900225,0.0318547661779092,7.132156472492728e-05,8.455099137047924e-06,0.1492484821475888,0.0147656158468268,0.0001104884890264,2.923267322913053e-05,0.0003427371231607,0.0001157792264094
420,0.1844973136701389,0.0080104747885312,0.1663808308752168,0.0102844709642428,0.1792165166705614,0.0753817564883835,0.0105595909218376,0.0034278170389701,0.1176427661167847,0.0102499836932663
421,0.1811693219536743,0.0084100458978089,0.1884475806157634,0.0098252062989123,0.2279239032919005,0.0533578407948322,0.0114289414503938,0.003417113000305,0.1658584026894878,0.0097941961660551
422,0.1170758931709026,0.0093654495913018,0.0061487328004639,0.0011718953590925,0.4367954298092086,0.0064719805003433,0.0013438681005587,0.0001654638754793,0.0060366495664666,0.0011481453845912
423,0.0011793935843371,0.0007739052648283,0.0261234853599791,0.0052840384687282,0.0170173872704961,0.0054404423741894,0.0011331424555679,0.0008412517326792,0.0093104117502777,0.0028676839436939
424,0.1770749004971734,0.0092624612373139,0.2377589382031552,0.0099889367443199,0.1912960420913286,0.0550267764748481,0.0115307993282091,0.0031876964905356,0.2309965845917364,0.0099537694938963
425,0.1791289401260363,0.0109105225376376,0.2088245574534467,0.0101579981329714,0.2979630351122137,0.0272222032279947,0.0132335116070756,0.003649001261678,0.1462721903873479,0.0101056382172921
426,0.3044350557410323,0.0082930613164396,0.1430945794972434,0.0252563792338088,0.1146118318049165,0.0576862377933279,0.0155938271492215,0.0047430173899997,0.1221187255774781,0.0252043924203649
427,0.4568794965282922,0.0938730660127557,0.0001532882637951,1.8389578799163294e-05,0.163456204952805,0.0076931731856845,8.870373523031139e-05,2.3974343876065245e-05,0.000282956113136,0.0001121078648814
428,0.0007433512405312,0.0002820075539011,0.1241461271128331,0.0058609746477167,0.1215634252955308,0.0044087851344489,0.0011139246960847,0.0003742351459826,0.0351329568925076,0.0025238596990893
429,0.3965261196365848,0.0320077524241589,0.000211295735027,2.5426978074539843e-05,0.2572882589505358,0.0160144800154385,5.026999142306966e-05,9.599696832172284e-06,0.0002871369060942,7.781339304753413e-05
430,0.1711949051455152,0.0102903978725871,0.2185565188544463,0.0080994105475699,0.2190431988204582,0.0300308098250952,0.0127211071799952,0.0032236442547967,0.2106219099817634,0.0080755095618485
