tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
525,0.0113950113702149,0.0021454641173603,0.0025097585882289,0.0010253297337396,0.4512365593207777,0.0037449767019914,0.0001317405970905,4.513124956590838e-05,0.0024413235348444,0.0010177026997789
526,0.0013113204120806,0.000289243229136,2.4097339600078964,0.0053376973661459,2.404817944213928,0.0034701521544405,0.003525453571993,0.000398921318149,1.111439355519951,0.0044929155001627
527,0.3783174320364521,0.0070302431183021,0.1728592589301433,0.0306030005971308,0.1315629530998068,0.0517894207777885,0.0153865527525178,0.0037535183586498,0.1606830240425184,0.0305048848463327
528,0.167070588178279,0.0074580058088416,0.2411932114516942,0.0150625449214913,0.1719795563221766,0.0802378449460364,0.0171196044344137,0.0047696019703178,0.215149500904528,0.0150429301395627
529,0.1678099872719651,0.0075910288414706,0.1857577945606654,0.0106152990069991,0.1393118768877619,0.067890526708037,0.0109968328118416,0.0034298148563261,0.12078762793567,0.0105863361596033
530,0.2607977654248572,0.0100969432473309,0.2033992634524919,0.0092335493951238,0.2353688313151409,0.0277661371685868,0.0121412278200619,0.0032117999596466,0.1658170411945504,0.0091947273303153
531,0.5598237396519504,0.0071166888004442,0.1691152136176157,0.0195142941883327,0.1471374042993148,0.0694880544233442,0.0127627101000098,0.0042308411818743,0.1622023332446367,0.0194888783832433
532,0.0007335149237094,0.0002888915292093,0.5246771172879279,0.0053663669409552,0.5210659119824426,0.0036277182612009,0.0021486587952903,0.0003943831948233,0.2740556939866999,0.0041598141146375
533,0.1050572103433771,0.0076395243206721,0.1461753209306626,0.0104226234882123,0.1894453441141282,0.1000238945142175,0.0135440952600402,0.0032046746981493,0.1273844599560986,0.0103780391126238
534,0.1268168412408508,0.0080281023399524,0.2947007485606519,0.0894144821423066,0.1617711446570034,0.081497737352934,0.0460159003073065,0.0051612292259896,0.2485857414960627,0.0887579938694762
535,0.4355661215941183,0.0332908829354127,0.0001251819961599,1.9047241326034164e-05,0.1862068147544025,0.0149343200823944,6.1014524319502e-05,1.3771405293989822e-05,0.0002724670453558,9.005241976441486e-05
536,0.1592521758331598,0.0068257814635511,0.2195418028097091,0.0203379862314974,0.0964696691094176,0.0453034419419603,0.0127824175192742,0.0045143313922729,0.1214169465019576,0.0202880781809067
537,0.3303892675847109,0.0092616990577955,0.1052550499909005,0.0173197971721455,0.2500792639516564,0.1296912198789583,0.0152695014921346,0.0042998766374986,0.0915054380971877,0.0172317848398183
538,0.3677520978754933,0.0703767737672373,0.0002447140557271,1.6982069264405136e-05,0.2779157239440405,0.008362924695065,6.357189487364627e-05,1.7415682783335464e-05,0.0002692887696209,8.181435574114788e-05
539,0.0142449698634308,0.0025987450825982,0.2396047449783063,0.1356835078713238,0.0772211523383667,0.0376380721012521,0.014084470018268,0.0019076799511382,0.23354264085033,0.128822634031035
540,0.3914628577808525,0.0337742243170928,0.0002749730937103,3.103804925576682e-05,0.2464027232012706,0.0084692043343101,4.353027662340938e-05,1.5527961799522277e-05,0.0003104726314623,9.13442794742206e-05
541,0.1391988431318389,0.0054614820635806,0.1497454115043634,0.0281442276019942,0.1086654754833951,0.053062002298365,0.0126716461833272,0.0041133983311923,0.1298406510316301,0.0280179754410003
542,0.4859686459801929,0.0334559363487017,9.262765046731968e-05,5.084596549216443e-06,0.1612060906824183,0.0051326733767512,8.924905199914777e-05,2.0826977019808773e-05,0.0001944351724745,8.218098779576973e-05
543,0.1398549476900938,0.006716483964211,0.1817761834005246,0.0134049807263517,0.1241521805455107,0.0605544555180626,0.0105602156701558,0.0034474369424462,0.1544335576653807,0.013362802555301
544,0.1932373381632838,0.0137187645460665,0.0011527438636888,0.0003050002281383,0.2683604219268914,0.0422581657978276,0.000272185957976,5.846652445711416e-05,0.0010931824180592,0.0003231119317192
545,0.1338042476483811,0.0088554937022674,0.2472056966587716,0.01006305149908,0.2247014411731003,0.0568207920837361,0.0159539583497586,0.0035189356860581,0.1845741212106391,0.0100165734294057
546,0.524689877985051,0.0241814660116158,5.6593648144273175e-05,4.384507166464498e-06,0.1441739414016837,0.0128084707547217,0.0001500955609224,4.385483617701922e-05,0.0004028961428241,0.0001398271884559
547,0.1828975645415158,0.0095297350028508,0.195636088017111,0.0082527688049675,0.2155956621453975,0.0269961457701215,0.0110932573954539,0.0029611610473765,0.1754904128137576,0.0082200533402095
548,0.4439469625435709,0.0470828692565998,0.0001334957523703,6.804666487834221e-06,0.1881240948269116,0.0035782305431242,6.377347998725432e-05,1.304686691430272e-05,0.0002663113589801,8.03312235142656e-05
549,0.0013379228120031,0.0002812230869388,2.472098746457998,0.0053218006470221,2.467070337708041,0.0034176804284077,0.0035924395772682,0.0003873645419569,1.1097159845133997,0.0043875357210969
550,0.0059350479130878,0.0023963689096323,0.3123452555066381,0.129197842112076,0.1549479347989069,0.0646346510032652,0.0071594954885464,0.001883209433109,0.2570462424788003,0.1195502510194837
551,0.4564879714179737,0.0076566591768579,0.2702547856545427,0.0182820072503798,0.1503521317945091,0.0682734100708115,0.0152758402027818,0.0044167876271726,0.1953098269071955,0.0182420804265119
552,0.1344202017654377,0.0080734309024937,0.1635998119960936,0.0130463552925523,0.1833729091786147,0.0667745622697101,0.0115829025512991,0.00367781632899,0.1202476454328544,0.013012956343746
553,0.251783666947682,0.0088627093551795,0.2608614701864317,0.0119348588630683,0.1751885263182817,0.1014912575840567,0.0128137319809975,0.0036606640944972,0.2468082102737084,0.0118967099216152
554,0.0129464854720087,0.0027600347350056,0.1591982230388776,0.0339588710667063,0.0934406370798455,0.0418806106398458,0.0097230108455759,0.0020481621005939,0.1379561489122393,0.0336733102166226
555,0.1029743309026434,0.0050597338432043,0.2257561570397903,0.0385104811839742,0.1044594217622609,0.0471818119756081,0.0205738146334345,0.0036547584251724,0.1353726722909499,0.0382271429478382
556,0.0007333292893616,0.0004163925763785,0.0251612543117101,0.0049102458982901,0.015422721497798,0.004528317971371,0.0007127625494665,0.0004869101790876,0.0088620903689694,0.0026498061006329
557,0.4314406806274893,0.0921033090959304,0.000129244204425,1.1511163550694311e-05,0.1883364025435028,0.0059814521630485,6.069196353802156e-05,1.7597992311832406e-05,0.000358242784316,7.92796548452038e-05
558,0.1629351325383318,0.0287013014137508,0.0002278002621543,5.916154336936234e-05,0.478161827300412,0.0136735686044568,3.720046579697613e-05,9.762411035490194e-06,0.0004385215957999,0.0001126937757726
559,0.3778310092276233,0.0362350473980191,0.0002201392781996,1.2780505678207749e-05,0.2665617290143929,0.0074123703067868,5.484382958789442e-05,1.5919524765283925e-05,0.0002740395020093,6.900017162684312e-05
560,0.0315252497984167,0.0036662798635462,0.3844414583307184,0.0574855650158396,0.1928707709448955,0.0642030884354414,0.020335646286374,0.0029121768508065,0.3047258743632046,0.0569938838668625
561,0.1611232039621276,0.0082873382677311,0.2100855609898558,0.0104077117166451,0.1918619498650521,0.089433221919166,0.0130831537580923,0.003659709115465,0.203561032256045,0.0103921405647392
562,0.0009695824759329,0.0006315203186131,0.0246262444146356,0.0040782402782244,0.014625233028892,0.0041781893401339,0.000979697361074,0.0007072630467829,0.0073031138085511,0.0021958349651423
563,0.0015389823194219,0.0002706436752279,3.7980368885092415,0.0053162383397807,3.7892352124491824,0.0033839794492179,0.0040635929455307,0.0003736950120817,1.5955669999681,0.0042882526655334
564,0.3558168161465939,0.0061871371630646,0.2419568894990692,0.0199149710498262,0.1147452873372142,0.0547876680689967,0.0132805337909328,0.0037918599088511,0.1470565234587996,0.0198777473124507
565,0.4371122711960594,0.0352436588147932,0.0001342220009286,7.317780006320058e-06,0.1953713489277437,0.0047660385187068,5.713405590631799e-05,1.4373656721508049e-05,0.0002505712906676,6.871249315681146e-05
566,0.1975199820445257,0.0077582122157101,0.1590757628074078,0.0121148337498276,0.2429784101186838,0.1360635691869446,0.0125897136766286,0.0034409841966418,0.1006715782854095,0.0120631498652264
567,0.1259986310722638,0.0231579399431114,0.0003768121793316,0.0001031487293808,0.4901038534054115,0.0125104027857067,2.904039490763472e-05,8.563526116126802e-06,0.0004097581443237,0.0001196548372947
568,0.3935208907740741,0.0082761703589504,0.1622002186773088,0.0191870235790237,0.1527448745698667,0.0648515442938487,0.0201372059353912,0.004864254090658,0.1399605817277953,0.0191305065598402
569,0.5156278955365379,0.0276984237576401,6.47404598381584e-05,3.889104696122716e-06,0.1458347608721037,0.0088208102143987,0.0001140666050295,2.9610659575762794e-05,0.0003613057538276,0.000121579586867
570,0.0077050087543247,0.0026418715357813,0.2517513818036122,0.1422791842065465,0.0931245190140972,0.0563629506056242,0.0083755950239369,0.0020511261432999,0.2351025027882341,0.1313647154053981
571,0.0010065600144261,0.0002880949579801,1.0367207898861792,0.0053532072328874,1.032105665341587,0.0035121448864812,0.0028200870337446,0.0003964096693349,0.5085765759596316,0.0043180795223895
572,0.4257800573904512,0.0391319188986871,0.0001574383516744,8.053723204844988e-06,0.2146391432319206,0.0045946194043219,4.894773882581276e-05,1.4509669065154914e-05,0.0002698207091149,7.311459721411779e-05
573,0.2530188532329095,0.0095596890891982,0.1866549416932924,0.0102835023224976,0.1988196488958248,0.057623358331237,0.0185892884319919,0.0037454531769807,0.1268169578461769,0.0102467161821056
574,0.0029934224064112,0.0025655227313073,0.0895261020836693,0.011518797245451,0.0339286124508505,0.0130282147374342,0.0025730239580252,0.0018379250949346,0.0262433578283361,0.0068025673627986
575,0.2609135250169852,0.0078761469806364,0.2427636933946729,0.0198119877151014,0.1558641658770812,0.0693777808828479,0.0136093757366327,0.0040478572584793,0.2196179916805928,0.0197627517966873
576,0.0350021383206122,0.0074050771070418,0.0022529282476886,0.0006772045826226,0.2909510989561418,0.0044580281364341,0.0004088985498991,7.483642264920426e-05,0.0021944673062469,0.0006565584071686
577,0.1608531104546328,0.0073289428887589,0.2375842188498593,0.0115315613331088,0.2600554261001845,0.1097382935006806,0.0112437641994128,0.0033738537233414,0.1595047301416739,0.0115014873978615
578,0.4707848236044376,0.1065778331753326,9.019216618371184e-05,9.947491913878608e-06,0.1620874107176756,0.0066538082776122,0.0001039377484347,2.2048729622973143e-05,0.0003728095943412,0.0001009721056957
579,0.0007452763504415,0.0002916670095961,0.1947984382905014,0.0055168633048819,0.1920389868688944,0.0039972160843849,0.0014395588658947,0.0003901735354513,0.0821170119591434,0.0032665376718165
580,0.5368728785429903,0.0241695314683752,6.0013371863383534e-05,3.460791134191141e-06,0.1444520334533043,0.0072982741957373,9.83599913516118e-05,2.289199789779801e-05,0.0002474913132177,0.0001081858040616
581,0.1850221676364164,0.0071792629298922,0.1642874953581177,0.0085206260060777,0.1603319839769304,0.0821916718024591,0.0111562463527593,0.0029498524508467,0.1357739166609335,0.0084965783516043
582,0.5270329108052824,0.037738129325118,6.245155863129796e-05,3.435566549933898e-06,0.1449979232006953,0.0061389475791953,0.0001143236702786,3.289479966916841e-05,0.0002099976726234,0.000107736832004
583,0.0019294207850663,0.0013822033882714,0.1159417670765338,0.0258212939211972,0.0289320051961959,0.0080462911174582,0.0017204192159967,0.0012941925914989,0.0287608838679341,0.0052760617502675
584,0.0036974747490923,0.001547149837547,0.24403294685756,0.0863241599293838,0.1058034133389605,0.0383400382012016,0.0055158126331111,0.0014066345407222,0.1645399157543033,0.0729088745317724
585,0.0020949439690796,0.0002765950567102,6.6716895414045165,0.0055341497366315,6.62741955009033,0.0036538761474106,0.0053193727425635,0.0003742119073847,2.4953738952837425,0.0060035030494731
586,0.0297202608144913,0.0032497365334394,0.2202986438317519,0.0277695381980114,0.1079909300157377,0.051839076219708,0.0147299293442787,0.0028460130783906,0.1505719929160128,0.0276756002919359
587,0.1963519317173072,0.0080995141533212,0.2064045319648015,0.015793588694993,0.1723089150250774,0.0880253045368082,0.0119784043979732,0.003990684407735,0.1558597279116013,0.0157408641720095
588,0.2806119622081309,0.0100861664447593,0.3299109136489562,0.1274008849264775,0.2277744511627105,0.1183828502944127,0.0662325752778956,0.0079047023379666,0.3207264271857632,0.1266226683666576
589,0.1913876642998567,0.0100605199111749,0.1956456625743456,0.0137834668093186,0.2618558244418362,0.0819269729879148,0.0225025388481642,0.004447061624701,0.1324248264742919,0.0137315312313835
590,0.0007951263138858,0.0001279463024706,0.0285463273091504,0.0038133182558071,0.007007112854622,0.0015292510339961,0.0007393454162724,0.0001589640994405,0.0073715314411974,0.0009176129280203
591,0.2104713250194779,0.0086537139448439,0.2280409142842152,0.0126723178700128,0.2170026335717598,0.0651191202060462,0.0149911441462312,0.0041451348283707,0.2176270579839167,0.0126248322404418
592,0.1005440123941397,0.0052286838855105,0.2743874971300732,0.0541752797551959,0.1322151935430161,0.0608556157545074,0.0311772567910677,0.0037394754571866,0.1434664820392914,0.0537742571278996
593,0.245291898685184,0.0353904667276141,0.000122172690427,1.287203344598914e-05,0.4670803688580904,0.004847268808332,4.612885804466636e-05,1.1085542737866723e-05,0.000246608713005,8.311212520124679e-05
594,0.2561402926045476,0.0102768591891639,0.2143456453205467,0.0235390139770272,0.175737779083707,0.0883171452837484,0.0254302490463479,0.005175686545473,0.203501305375099,0.0234496859591103
595,0.1877111411005439,0.0076864913313973,0.1701368501023106,0.0168669224740062,0.145713413514956,0.0685118266289977,0.0147742284396238,0.003885088115161,0.1274413411681433,0.0168218950046552
596,0.476016288105688,0.0826693863641303,0.0001080110984052,1.4524028496645416e-05,0.1618182568035833,0.005898963161652,8.964101810052529e-05,2.30217194811482e-05,0.0002594941303798,9.443157268616207e-05
597,0.0007490564555637,0.0002856834979705,0.1448510863567097,0.0057264125114277,0.1418644810242378,0.0042541908618081,0.0012534303277943,0.0003815995768224,0.0459383654249525,0.002749106640086
598,0.0605023738196125,0.004910001241987,0.3384593058253597,0.0276624522340927,0.146819605126676,0.0437107536567512,0.0153727472562329,0.003328898970229,0.3216123150836533,0.0276117728764391
599,0.2166599344270345,0.0064748184302134,0.2012373194550644,0.0148668966266012,0.1543116345187284,0.0742326757182007,0.0132423212183552,0.0035858792126838,0.143610115384316,0.0148250212190505
600,0.1295550010289796,0.0080183967912328,0.2501692568564143,0.0105397735209375,0.2083375775853767,0.0661237898385373,0.0133196935107979,0.0035979990830276,0.1138606113128142,0.0105222805773684
601,0.0015756414233151,0.0011391719598715,0.0234880266349111,0.0060693619007339,0.0218299112553934,0.0067384572835804,0.0015311191982778,0.0011434731959442,0.0108199438065214,0.0034107012801322
602,0.0431953206709452,0.0088398868566608,0.0056755390779654,0.0010936187684852,0.4261410284346797,0.0038678642789134,0.0012186178742933,0.0001675821401003,0.0054233073025618,0.0010678689176727
603,0.0508078491595927,0.0039435770158768,0.2505994115835404,0.0811680291601754,0.1312121645913053,0.0556917920024504,0.0319249600573799,0.0031772843095515,0.1667077462834371,0.0797095749555531
604,0.0014832926127781,0.0002771863776095,3.61618769393181,0.0053580457135993,3.60675765624481,0.0034004996182353,0.0039305611582796,0.0003824267125733,1.538358279686387,0.004326392570647
605,0.1429962053738977,0.0077197427769808,0.1559212846277427,0.0148212730016995,0.1646392905875436,0.0773463023067654,0.0141969939022749,0.0043156608668881,0.1459881645510787,0.0147918382719005
606,0.4531266586584838,0.0497482857383215,0.0001212719883975,6.337637659216815e-06,0.1682445767963517,0.0031865145778417,6.999395819865384e-05,1.3434800289303507e-05,0.0002367104461904,7.204903470831241e-05
607,0.4997887276259139,0.040963367257054,8.223919583835534e-05,4.502346902694556e-06,0.1577025213024204,0.0048999081551458,0.0001042486202043,1.9771478359404315e-05,0.0002337361186304,9.09429175513889e-05
608,0.1491831159251419,0.0090279851684309,0.2038903566460982,0.0090044213238356,0.2702142179676334,0.0550902878614292,0.011897001490563,0.0033871801237837,0.1909890272856435,0.008981320333723
609,0.1630723138534736,0.0276643280935089,0.001467737577112,0.0003049799513039,0.4641276518179368,0.0064805325794791,5.552002916789404e-05,1.7232337943450815e-05,0.0013642149260017,0.0002846345575634
610,0.1993250204496157,0.0101283137063051,0.1647410810664298,0.0109208508056776,0.2382314628999099,0.0423213582962797,0.014983343984606,0.0036567135298351,0.1532594993012085,0.0108757012194747
611,0.0042447506950454,0.0008788822440474,0.2108576577998046,0.1125769076847761,0.0768467966854078,0.0265939124632767,0.0076412737066604,0.0009942661716456,0.1816624121514776,0.0769873526363204
612,0.1663609238918911,0.0083027045489371,0.2309909805943405,0.011887055512055,0.1816761071061254,0.0728617806828286,0.0131962331680414,0.0035035085902672,0.1545176012926486,0.0118436070320563
613,0.1687892035907236,0.0093204055903765,0.1881190285252573,0.010051281119856,0.1817120699660877,0.0774180803669315,0.012444157811667,0.0036143662779755,0.1830172549835331,0.0100206017754868
614,0.2214766953404948,0.0084678052070497,0.2864524469408049,0.011472796890899,0.1759317872854932,0.0869979683749747,0.0105377524257808,0.0037437217171246,0.2551083042504674,0.0114381453359524
615,0.5535883373101541,0.1082849152976311,4.947116871624806e-05,6.480590736365672e-06,0.1271603861395,0.0080900360220182,0.0001273375269099,5.619527199105226e-05,0.0003343850025714,0.0001552182861962
616,0.0013827768242914,0.0002816124012412,2.661455374344494,0.0053373792408339,2.654318914493752,0.0034187181621293,0.0036947724986811,0.0003884550172678,1.180877628343122,0.0043533028999013
617,0.288327430978467,0.0223075154865942,0.0044054865448345,0.0008169117038206,0.3609730387676659,0.0277249987183011,0.0007634963970134,0.000141074448942,0.0042865705905617,0.0008155031172654
618,0.1685521553500787,0.0063744198280541,0.202374966193154,0.0155971360067295,0.1271197710301907,0.0344599337187172,0.0112283624486999,0.0039052896609533,0.1379605029959348,0.0155609492154548
619,0.1316837051618416,0.00750524434434,0.2069084197344412,0.0140742431966047,0.1643593846090429,0.0787331309795193,0.0132898628933287,0.0039306673645658,0.1762015411675043,0.0140490982265099
620,0.1988305177152055,0.0091709065163195,0.2174130495321959,0.0124717618761984,0.2090346524879886,0.072862576005415,0.0139429644478281,0.0039425864571201,0.1922075401636667,0.0124408286453695
621,0.1530607941837941,0.0069023119085096,0.1923412188086536,0.0142007234924251,0.176171229427395,0.0713866859576176,0.0114209108164214,0.0038669633188451,0.1761375362254893,0.0141766195505073
622,0.30406855971196,0.0084251489053241,0.203007269290244,0.0124073351090968,0.1837592415323032,0.0968431849452948,0.0202161242014239,0.0036756784327017,0.1917133729529849,0.012348525110868
623,0.1614951635346179,0.0098229473356114,0.1999669722976909,0.0091766797491666,0.2022133732820392,0.0357568958635117,0.0151045505761956,0.003660520370348,0.1834300391406432,0.009151365032032
624,0.2294558977276249,0.0071300393512469,0.1757274091503169,0.0148889111986471,0.1697135308643921,0.089411756125625,0.0147011386124846,0.0040019824157356,0.1561146024518356,0.0148551580792985
625,0.2082284627417589,0.0087024360910164,0.1780320178649131,0.0096106385707878,0.1458692285308339,0.0622427407861671,0.0106169016584895,0.003546390233615,0.158995859981076,0.0095887459529637
626,0.0019638768592233,0.001449585703617,0.0258412427733473,0.0059407912674768,0.0273821529517007,0.006408788991073,0.0017374752948093,0.0013296253647423,0.0104856735169761,0.0034780733297879
627,0.489869530900239,0.1037352579924283,8.47978201034304e-05,9.503241142148732e-06,0.1601074388329232,0.0071679349642369,0.000101632522839,2.3443168459871723e-05,0.0002831788042003,0.0001040195027726
628,0.2675621983731718,0.0088468203927238,0.1817648194435514,0.0091146228195196,0.2458869978045493,0.0424518474170792,0.0138849858966297,0.003287763475143,0.1134054223176527,0.0090847700535037
629,0.0011178988989232,0.0002756768343446,1.4403447656776558,0.0053401043580241,1.4355348099264909,0.0034749867156355,0.0030775195785775,0.0003811675980134,0.6820952149915573,0.0044626353285687
630,0.1885546232566667,0.0090713584266795,0.20166623618124,0.0125082414535745,0.1406247171563801,0.0687610033560483,0.0128974966123348,0.0037008424954861,0.170152725636684,0.0124510389617236
631,0.4840267967165005,0.0355210621083899,8.382294969148178e-05,4.897155986242392e-06,0.1583584528729368,0.0053850057623064,9.645214149170368e-05,1.997461716090455e-05,0.0002148376356781,8.724457635518579e-05
632,0.1013957789490129,0.0080608752976562,0.1935785528110672,0.0091542842120927,0.1821829811184774,0.0832509905798177,0.0122814652955887,0.0032532271475665,0.1722509488584415,0.0091370775746295
633,0.3858153197316958,0.0500959810083659,0.0002395737289296,1.151461243578732e-05,0.2667076251224188,0.0036539683482012,3.203333229570763e-05,1.1189461508592158e-05,0.0002972187756792,6.866221901894697e-05
634,0.1265537425996102,0.0231829951284068,0.0012995603002998,0.0004071341241598,0.400679163615483,0.0070407092630632,0.0001419815228091,3.015642756078017e-05,0.0012191639110507,0.0003889715574689
635,0.3856850408066697,0.0660323798754724,0.0002429778929467,1.16323795564206e-05,0.2702979042032548,0.0036794121032754,3.630976584276744e-05,1.557863089172976e-05,0.000292958785655,6.88766655243705e-05
636,0.3084879644249697,0.0097754775881168,0.297824526301822,0.0091731503119571,0.2192135974493665,0.0309592658831957,0.0148349402840015,0.0032549911026567,0.2139513890079232,0.0091366843507634
637,0.4169065729196357,0.0066870652738377,0.1509367305918995,0.0167860249304347,0.1322975204996483,0.0608074547320004,0.011764014683758,0.0037550483816509,0.0805099201727643,0.0167540601212982
638,0.4391381414610302,0.0590786656255662,0.0001524044278328,7.550137091194593e-06,0.2081259583710391,0.0032979503034094,5.264624058747828e-05,1.4949348513934965e-05,0.0002549877005247,6.529098850633971e-05
639,0.1069638531126682,0.0073147963495897,0.3134339673850189,0.129864549849413,0.1823758776812257,0.0834398757089935,0.04371342743322,0.0050227549768204,0.3031902112110566,0.1286676081874249
640,0.4972756907624922,0.0924927661371524,0.0001054097145688,1.4780084019761549e-05,0.152040604861355,0.0075206753696394,0.0001070076117371,2.8770967788766604e-05,0.0002843076423011,0.0001126179221584
641,0.5468206161152486,0.0344068774669963,4.773653566891839e-05,2.653395933527404e-06,0.1372847897922352,0.007401876829309,0.0001097000803224,4.270594463210954e-05,0.0002776738515312,0.0001299656812863
642,0.0013974513064485,0.0010516531517802,0.0251113903867111,0.005247829624864,0.0251122587663704,0.0055564166447667,0.0014400452555974,0.0010486311471323,0.0099560282929987,0.0030219027203267
643,0.2457758761284132,0.0094496466125398,0.1045535395075343,0.0104313818384083,0.2084699596253627,0.0806722083530471,0.01544795385587,0.0034811561269636,0.1017058729978964,0.0103912072147545
644,0.1378155107563576,0.0058764769626432,0.1419743543010164,0.0280411604644173,0.107747548240177,0.0372713986569409,0.0123783740694368,0.0040235933274237,0.1346811286818677,0.0278497202257743
645,0.1725091690091411,0.0074051985451889,0.2058473514877822,0.0127991986670802,0.193790620470011,0.0915249026368052,0.0079890996478844,0.0032862020659457,0.1809720668426937,0.0127582963021848
646,0.1445506609704187,0.0072514008489203,0.2447500466322892,0.1320944760777066,0.1793677468516296,0.0740850869420716,0.0592257631710344,0.0052077359194048,0.2433748868112846,0.1306604839548291
647,0.2436196700240358,0.0127271523513552,0.1468690853397281,0.0185957012040243,0.2188269836273529,0.1121608293482012,0.0270550330841581,0.0050245205757899,0.1388539577678192,0.0184830819664516
648,0.0016817785661067,0.0002748854256474,4.3954351784295,0.0054046581251134,4.384484027913915,0.0033909445825416,0.0044040725275414,0.0003763260985556,1.8129126549691168,0.0043287238916234
649,0.1525409114473465,0.0184085346042371,0.0028357461355446,0.0007368052945231,0.2670698589623352,0.0130207682281611,0.0001361972291126,3.838256201188688e-05,0.0027923364532629,0.0007242560868706
650,0.0007644189164783,0.0002666459046265,0.0282513700942116,0.0053091127052507,0.025186674904602,0.0029132451595724,0.0009810894402955,0.0003448206644103,0.0087968255102969,0.0015666575998133
651,0.0007473372514689,0.0002835964003759,0.1426513816560771,0.0057374744355257,0.1396661664916438,0.0041796768468357,0.0012566774304809,0.0003784759709876,0.0449408872460424,0.002728785013073
652,0.4970099325176799,0.0466664649701488,8.66474497976475e-05,5.215056690171244e-06,0.1599754977919231,0.0070324493160256,0.0001108789405911,2.671085226413777e-05,0.0003884586199821,0.0001054327488638
653,0.4361216006383978,0.0751497396106574,0.0001271970424374,1.470607919831687e-05,0.1882505974750816,0.0068173478201585,6.048119762145037e-05,1.7228348625649825e-05,0.000283423088555,9.640317213462078e-05
654,0.2464805779640647,0.0082124828375874,0.2078567377528825,0.0147806675150823,0.2258490643119295,0.1149166017694969,0.0154456421201029,0.0038294957148597,0.1878408049130709,0.0147296901618752
655,0.1602514427623194,0.0083225542214457,0.2201562025469877,0.0086820799862836,0.1653614498849709,0.0656368567221644,0.0113347830608218,0.0030828015507682,0.1996769502985264,0.008661010729178
656,0.2803896519505841,0.0067064388334618,0.1764852063849137,0.0157263357022798,0.1393936134000143,0.0479280711714712,0.0118745247276236,0.0040757750881435,0.1573561370227176,0.0156937889560732
657,0.0077477238094544,0.0011336391702252,0.3191648729470634,0.1893036976116153,0.1258380025875928,0.0481561863916712,0.0128003435413577,0.0012530945610058,0.2870862363982712,0.1460220025204422
658,0.3626045129326992,0.0654700177264402,0.0001305780519206,1.191456384817325e-05,0.3013334045282579,0.0061250887155777,5.7069437333831975e-05,2.424295345337874e-05,0.000217508583379,8.701946753493086e-05
659,0.2954929002834896,0.0079702047153499,0.2251672813670372,0.0194189116337996,0.1043945297650218,0.0519556982238934,0.016504743566849,0.0045535652907349,0.1890046435090427,0.0193678775418762
660,0.1882062121562565,0.006551090144486,0.2212559930212746,0.0185690147228167,0.0977022011822062,0.0398602019638373,0.0128299304068594,0.0040668667790752,0.1275340439288179,0.0185154130628436
661,0.2635453351229936,0.0097238302992361,0.2626287614447965,0.0104294426637707,0.1727736389913332,0.0681915028832164,0.0181764307141142,0.0042894532188369,0.1737683322701892,0.0104029811329724
662,0.3942996442170907,0.0414407678015331,0.0001216015994403,1.6728700921073142e-05,0.2460486829052275,0.0107697812943836,4.3898460025095286e-05,1.5806363897270465e-05,0.000266623091759,8.734370959792726e-05
663,0.1737396747878263,0.0117672114447019,0.0020475803465758,0.0004829692835156,0.3055217159041702,0.0471712453121321,0.0001238954175124,3.595225518656072e-05,0.0019791919501032,0.0004656910337006
664,0.0015928958403762,0.0010944817368595,0.0796428450106177,0.0152808945185243,0.0250204119146018,0.0086377545381472,0.0024610226373395,0.0010702295445904,0.0239051747719126,0.0048898924362937
665,0.2170866605890484,0.0113347095108962,0.1905227781898589,0.0103856922936948,0.198183749401924,0.0273138349123172,0.0129936263131073,0.0036825374839903,0.172013029944479,0.0103366049807902
666,0.3114852857883589,0.0821555818657991,0.0005558266479689,2.5720599091135388e-05,0.4908609296195517,0.0049001526345886,5.24668857976336e-05,2.0570382336644866e-05,0.0005574478326048,7.329769582081876e-05
667,0.2526432861713237,0.0079034503297373,0.358040455641484,0.0530036542246225,0.1564509120725936,0.073032967972783,0.0257905305977087,0.0051720673042031,0.2741671174102958,0.0527713127173273
668,0.1169881750079721,0.0192752715546176,0.0014086178013713,0.0004135587132008,0.3353474774884606,0.0095769567282613,0.0001533654323507,2.6999743227489878e-05,0.0013418889903507,0.0004057518717749
669,0.0024110730035122,0.0017544914835276,0.0286850252598913,0.0083671291247168,0.0298330526970978,0.0093847754254861,0.0020023217383148,0.0015257963506464,0.0146860329827338,0.0047143167704658
670,0.0026776217922541,0.0013655813331462,0.2675216624492929,0.089094171345806,0.1112169662855428,0.0339934398281894,0.0045838048626753,0.0013812173832318,0.1195880718339826,0.0662122276943563
671,0.2319036050527616,0.0110986367963462,0.2249443922106603,0.0165073452451042,0.1864287789255656,0.1030640300754515,0.0252431570077888,0.0049573375846661,0.2026647485011904,0.0164415308023787
672,0.1689161701694874,0.0132969117695785,0.0028906269012584,0.0006821842361919,0.3034093643540977,0.0533280520630231,0.0006171021204688,0.000103772922609,0.0028208153103819,0.000676149767217
673,0.1238286165341244,0.0161379009772127,0.0012731281405602,0.0003397082640856,0.274239475845577,0.0169512616126194,0.0002526652451807,4.3830688693279616e-05,0.0012290607758668,0.0003468205317173
