tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
293,0.4633263922050616,0.0919880784423323,0.000240642225732,2.687558002828618e-05,0.1614396158160515,0.0100622718030864,7.754741365851678e-05,3.705090601147994e-05,0.0005676210164276,0.0002381509236186
294,0.4705029600790356,0.0442906266904231,0.000257188650083,3.9175739354846494e-05,0.4598601545596982,0.0103896935502814,7.10101703253259e-05,2.866304666876153e-05,0.0004574952263835,0.0002036408911624
295,0.0131212210242727,0.0117854802533808,0.3867836687608795,0.2168166847377108,0.1902271667270196,0.0753719625579065,0.0190927828415598,0.0119957646871453,0.6111919671454151,0.1885440260427921
296,0.2610178562883714,0.061930320968167,0.000303847704329,5.422026210802364e-05,0.5590107462845835,0.0094603240584701,4.800858848548888e-05,1.811035569131148e-05,0.0005075244421736,0.0001906260224181
297,0.2691723534962086,0.014001090882208,0.2778800337035487,0.0063283969142142,0.2495343701155121,0.0291431976209445,0.0143092906612309,0.0057195413685472,0.6906285558823158,0.0066367424819951
298,0.4553802925023325,0.0413115013252222,0.0001289930564452,2.8348316496566585e-05,0.1647754658839581,0.0166437943966171,6.998456923529588e-05,2.348343592243696e-05,0.0003641387302414,0.000185825993756
299,0.4679573942567784,0.0687537941558257,8.970802486806455e-05,1.1706278248718648e-05,0.1609849251080308,0.0102113628983581,0.0001171222804082,5.7500175038415736e-05,0.0005206507149629,0.0002615382198765
300,0.1828798342182557,0.0155394586702206,0.2637358906158453,0.0063885504480494,0.2342348767474203,0.0254739156759387,0.0159480232576908,0.0062881653648855,0.7139186872670088,0.0066630664608805
301,0.1372763608745194,0.0144627547077103,0.28939885905121,0.0055454592133411,0.1783949754885021,0.0808589646596503,0.0165773907397084,0.0070379346418161,0.6546499817605886,0.005981245220961
302,0.1316193675555648,0.0168871394617201,0.4407934424189944,0.0134827682665298,0.1365655844525414,0.0375217096294316,0.0158083131321367,0.008950820722247,0.7341478452380866,0.0141681723793973
303,0.396388254631818,0.0436432099109705,0.000173345803179,2.08678434971068e-05,0.2383696806263539,0.0075574266402146,3.626530965883167e-05,1.549278910585242e-05,0.0004022945259872,0.0001616248264054
304,0.2116351459768297,0.0154879479044496,0.0007526704643454,0.0002902421248595,0.3278671099991689,0.013551064474079,6.556696202139399e-05,2.094909031933058e-05,0.0009188149319109,0.0003692987476475
305,0.0205936773826134,0.0019857953057766,0.0118279595319792,0.0043558787786786,0.2476258229262969,0.0073935496920952,0.0002862996232419,4.531028983213438e-05,0.0116606567362768,0.0042877610270169
306,0.0115754866895709,0.008808626905804,0.3279136110778853,0.1555231714551854,0.2661253046804303,0.0442886727562451,0.0404948630482806,0.0184336145826249,1.0426297047113742,0.8239876595829282
307,0.1865697063365706,0.0147754816820073,0.4097358442723098,0.0121725625248888,0.153414816415963,0.0367040575867128,0.0140139736860174,0.0085730746218085,0.6865946648332434,0.0126130490454649
308,0.0161789020937607,0.0143951036009787,0.3599613303952402,0.0761016191309337,0.2255161760749461,0.1375767580043926,0.0160209531232878,0.0113933256473641,0.6768288305368197,0.062044966480386
309,0.4735027318289558,0.0331282928511863,0.0002614786387059,7.69768475829503e-05,0.1654333452668747,0.0207016373510627,9.49228325380721e-05,2.739164623553346e-05,0.0004757562371343,0.0002200712032103
310,0.4962141837017075,0.0325278502504984,0.0003248316746431,7.929403339489052e-05,0.1494251998392991,0.0174792896092908,8.30424766668075e-05,2.4153845925560856e-05,0.0005864333308702,0.0002598937624537
311,0.1666771057865852,0.0167119041205271,0.3874629462064063,0.0047060778824263,0.1238553091370957,0.0571424155414892,0.015654416525448,0.0071312076909387,0.7337722905379824,0.0050577164900699
312,0.0140168348442973,0.0127263657575162,0.3885144014663833,0.2422303184940538,0.2516398866602997,0.1894319495361335,0.0142346815216342,0.0103034087391821,0.6352991122149554,0.1235285293057701
313,0.1518490631208554,0.0193078770437744,0.0019377046921824,0.0008100682185386,0.2975950763616684,0.0237511211129286,0.0004663344369778,8.384187911362608e-05,0.0020274539683809,0.0008729226593956
314,0.0135014001818384,0.0116637930010559,0.408526839712752,0.0431903791465715,0.2657522760354482,0.056316529466942,0.0192339358984369,0.0117226213723736,0.6591127193028701,0.049255633531123
315,0.2803451031575168,0.0157223679265388,0.4367559166643419,0.0158989918764616,0.1863934708472851,0.1002786956896024,0.0158376163691878,0.0081941923438907,0.6820740144499671,0.0162164648189572
316,0.275106762348818,0.038319870581486,0.0002855532696876,5.9188878226413145e-05,0.2875106467833837,0.0119605753447896,7.064827143900524e-05,2.098687358464596e-05,0.000488381022676,0.0001899295174433
317,0.1889266645548624,0.0181738569207767,0.4654776304588149,0.0069670802765989,0.1945513419110898,0.0540764323905519,0.0161441709451425,0.0078707658280606,0.7389589217402351,0.0072099533742594
318,0.1543950156727717,0.0350047666004106,0.0005799138593277,0.0001621094807341,0.5077525265925271,0.0117210410113656,2.3761484252922296e-05,6.224048243738515e-06,0.0006648042761603,0.0002449716244575
319,0.0243162647916135,0.011788720730431,4.2291870626286805,0.1103750287840595,2.3608891894317283,0.0074383937204009,0.0849567922013361,0.0243355987761752,98.80440114140268,1.1734606953489222
320,0.1261784049335526,0.0158238632594023,0.0014625140900792,0.0003019120255638,0.5065423599983069,0.0143960542171879,3.3701542859872155e-05,7.824431678143062e-06,0.0014794324097614,0.0003840969048896
321,0.1566295152872582,0.0132685612997777,0.0018351757532654,0.0007141630858229,0.4421224325008004,0.0147290097747478,0.0001475169976729,3.960748818324661e-05,0.0019067880819677,0.0007933634574056
322,0.121419695931077,0.0185600821832685,0.4921708944210865,0.0592535762602715,0.1797751343719954,0.0522053201886087,0.0329200068702359,0.0116004495575592,0.7207303528913578,0.0595019265136213
323,0.6478590860345104,0.0154693104187974,0.4056672776125653,0.0335808177597855,0.2004990805382728,0.1023363103294907,0.0181905317756395,0.0104813548263409,0.7056071995341274,0.0342872197715885
324,0.5375307896241642,0.0191205024895814,0.4051941668851379,0.0166688798611442,0.1541573870216212,0.063142680126186,0.0168134556849747,0.0103790307946678,0.7634724745035254,0.0172890314822613
325,0.502643632895147,0.0433468020399587,0.0001561738719256,2.401870249371744e-05,0.1453090718422813,0.01097896470554,0.000141061565093,5.3845459614401046e-05,0.0004422159887077,0.0002725855820631
326,0.4326081281172999,0.0335229675719873,0.0001430574350858,8.998342517658553e-06,0.2025246406712455,0.0080610766732091,7.414312192980745e-05,4.084070498891928e-05,0.0003518318039797,0.0002120890252505
327,0.016480052625421,0.014968902774562,0.4210008929227193,0.0847906630216374,0.2123014657748668,0.1033167725847023,0.0177352738735781,0.011978310087443,0.6829473359677347,0.0919674500923524
328,0.5407539936668361,0.0953904114825921,0.0001099421208541,1.4703903761041124e-05,0.1325110282302193,0.0124445833246484,0.0001775389241027,7.839972358024109e-05,0.0005996330706459,0.0003151529781033
329,0.010491533868776,0.0082317887179254,0.2581333411910222,0.2156598438849044,0.0160272636507445,0.0091191451831204,0.0270807677435746,0.0135618223174337,0.6297371801314081,0.4083070100053436
330,0.013751159397034,0.009714822156589,0.3669210153753692,0.1237599773992454,0.3479528611798767,0.0471446025264405,0.0538532143938882,0.0211521834237408,1.8257763613012068,1.006889321519296
331,0.288287824097229,0.0133263252577574,0.3123338447523878,0.0090772994751666,0.2091937402117973,0.0273599775610717,0.0139674414588371,0.006152963317116,0.640294358521159,0.0093416108976962
332,0.0553691943652613,0.0103727590592205,0.3060544448503179,0.0462077414301238,0.1740797271292941,0.0410312613550878,0.0278987695998623,0.0091362676908278,0.5709058319940163,0.0473512998087505
333,0.200442002754861,0.0157416033774278,0.3906649147186767,0.014108665626825,0.2665184949816461,0.1397186912797512,0.0172819394060242,0.0090242843336215,0.6915611536984542,0.0143580265760066
334,0.1610132954682869,0.0114092191548434,0.2371362295504468,0.0090584575958254,0.1715001369973426,0.0633447411854228,0.0155787825103748,0.0071001599977487,0.6091493020279842,0.0094746669401086
335,0.1153498233340009,0.0118184307086064,0.0036895031612064,0.0009551957893517,0.4336040689256039,0.0111060201525973,7.682502310503377e-05,1.914753364110548e-05,0.0037084590346748,0.0010225689559186
336,0.2285736825591149,0.0246405587789231,0.0023028450802975,0.000451342919606,0.5211450578821015,0.0098517290859704,0.0001745066224798,3.244372064873997e-05,0.0021770085585368,0.0004495987911936
337,0.0636445098679662,0.0157556852807184,0.4696797208383859,0.0557859786200269,0.2075704035708143,0.0628492428491624,0.0269194935688134,0.0117216778500391,0.6977952043230553,0.0572203392025029
338,0.1748211099186278,0.0176937033701603,0.3112598432778359,0.007265435495987,0.2391614406078083,0.0372269975860409,0.0172780802103139,0.0072363622288254,0.7755304041981905,0.0075130543436814
339,0.4496417354660996,0.0169802734957719,0.4384701070720932,0.0151713724786547,0.1594895792589516,0.0594145115977273,0.0157759398220339,0.0097292853858282,0.6945382133795299,0.0156928460645516
340,0.2392727601889578,0.014843422244673,0.2524732627335111,0.0059297378173306,0.2092999900112073,0.019908813703627,0.014660405906844,0.0058032764588069,0.6760142721054896,0.0062107451459671
341,0.1969130008666766,0.0117775414537556,0.3360402832509093,0.0360195754716338,0.1493357490088416,0.0424291547690342,0.0221914908957681,0.0102803615191029,0.6454792634719814,0.0364812479408657
342,0.4708739726515298,0.0436151379897278,0.0001022930159631,2.4180980083855065e-05,0.1615205885017304,0.0140234266276948,8.538884494230391e-05,3.023012991215929e-05,0.0003431838598397,0.0001971645260628
343,0.1926597507332932,0.0131791714106682,0.2405671552836196,0.0075280255326736,0.2389397010943849,0.0282750865978633,0.0146111161113373,0.0059813037224597,0.6479788266754412,0.0077902533200825
344,0.2019160286602168,0.0182056285380661,0.3483997043000423,0.0045010542332881,0.2341773048793934,0.0224278511794479,0.0158938522026296,0.0069838739548753,0.7613888461855987,0.0047548126533142
345,0.2062585624057685,0.016322290499135,0.300196067094446,0.0060116380121985,0.2850675970502039,0.0188965038561373,0.0138099563962995,0.0056390822160448,0.7193203726465287,0.0062577361670073
346,0.2251267791678209,0.0178441804818904,0.3584458422678359,0.0089483802367663,0.1944882193273634,0.020454817952583,0.0147798866273206,0.0065758363442755,0.7166063416685068,0.0092060756581752
347,0.0611380153524371,0.011387227105524,0.3362892150630834,0.0341271221418402,0.1052964762712691,0.0367803394395612,0.0200847062797585,0.0104905579291872,0.6207843174725534,0.0359898161107601
348,0.1595784345616313,0.0162876267370111,0.3241316124286237,0.007473475648762,0.1724865335837836,0.0294003072629332,0.0147223390427128,0.0064582664675768,0.7206520049677339,0.0077206243669201
349,0.1201265352265693,0.013396228447468,0.3680956270266436,0.0212472938465865,0.1888670976281151,0.0376396082395177,0.0145278852872552,0.0094190935248815,0.6327420645663587,0.0220383590278304
350,0.183509648400017,0.0151329832316185,0.0010671690234316,0.0003366014697484,0.381359259779741,0.0197331634520385,0.000109827765086,2.35958252529834e-05,0.0009587959038681,0.0003718786825553
351,0.139260885831202,0.0115797565969883,0.2369186530637863,0.0077763620186238,0.1783778415859285,0.0896944334872095,0.016759791236329,0.0071922371369492,0.6080593123625659,0.0082153043369215
352,0.0144180676188839,0.0132318971909285,0.3963049629058244,0.2707994801508196,0.2244365636343752,0.1860923719158386,0.0159858346928269,0.0113379637077194,0.6645773158865428,0.1235167248564085
353,0.0166983780678998,0.0151914440054038,0.3552665460468911,0.2281789190115278,0.2287165978000326,0.1851011828131799,0.0163424214363329,0.0114934099685804,0.6733803378833504,0.1216513159355359
354,0.3849095907176157,0.042802448703667,0.0002328871337041,1.1447265894721662e-05,0.2691136299326769,0.0049211963723693,5.181478121135588e-05,2.1028019758830212e-05,0.000391620487682,0.0001597851034174
355,0.266327696209972,0.0140654690641667,0.3116176546684168,0.0065388688187595,0.1854100253296105,0.0350138780947633,0.0145435667958423,0.0065624431058603,0.6893727543809118,0.0068226515113106
356,0.4236568730091972,0.0488291453481566,0.0003030476071584,3.928161683304307e-05,0.1867247155358677,0.0102571458051215,0.0001357893845709,4.108691478232855e-05,0.0005140071100895,0.0002410373329089
357,0.0163188573055701,0.0105840090496865,0.3916702674773811,0.1132120736647523,0.3572443252333839,0.0266097430410287,0.0629064577189857,0.0229884886616752,3.343487692709581,1.0964635478023133
358,0.0201561130713201,0.015165155051553,0.3852197835997615,0.0370823867788626,0.1979173552024158,0.0800024109954261,0.0167070674244723,0.0115421471662115,0.693664666552426,0.0350983168406015
359,0.3446624181170755,0.0257008686338494,0.0015345413117133,0.0006269674839584,0.3431485634940177,0.0265297580147453,0.0001768203781622,3.211797942910358e-05,0.0015471205498285,0.000676794426913
360,0.2229472562632877,0.0136177443934447,0.2584854200669358,0.0074709439737025,0.3963559077040687,0.0164902878498947,0.0117922281374637,0.0047151179288803,0.5957234406996575,0.0076638820406303
361,0.1227569411942205,0.0113671235503336,0.0193484627313877,0.0048531198207516,0.3168777417450339,0.0183546494231906,0.0053605962702686,0.0003125505410638,0.018860610406478,0.0048660394911629
362,0.0153611275706079,0.0113920148580648,0.4628391733600987,0.0297963170767821,0.1613037973039771,0.0922347892429601,0.0165496973718784,0.0108715033864223,0.632959966169292,0.0287613836411316
363,0.1579648942485947,0.0132736169058309,0.2457257084170377,0.0057585023406289,0.1903694344419985,0.026045533355683,0.0142224615881439,0.0057260569582266,0.6718434067149512,0.0060347202914156
364,0.0989249229212815,0.0186177693626892,0.341178421436536,0.0050839062024499,0.2168540614970865,0.0172542868850722,0.0166828971008718,0.0064797535757803,0.7663915668830669,0.0053211541590451
365,0.1518575730096032,0.0119665192724061,0.3508335343261001,0.0073872132626249,0.1474545628496235,0.0687108044155507,0.0147320053076912,0.0066079841309955,0.6454683374476454,0.0078035675776195
366,0.5152061604159739,0.0269867232081108,5.734745322871794e-05,1.124992117149992e-05,0.1418823252885074,0.0105430484697762,0.000104578225809,4.269975194500887e-05,0.0003448056326488,0.0002353946638877
367,0.0212314273715523,0.0116141700908274,0.8015034568820554,0.1088642367520531,0.3582888531687797,0.0095888515534172,0.0774545571554273,0.0245045000606946,20.02341428666169,1.1708287411839098
368,0.4522216338951318,0.0278162482883069,0.0001101861666157,8.032844005050997e-06,0.1670659721022259,0.0065274244470603,6.722922775371666e-05,3.471707766427589e-05,0.0003111604219667,0.0002076220302915
369,0.2173396861369821,0.0114173550429782,0.395497313662285,0.0173463630798921,0.1112335897880349,0.0305190981009739,0.0179595632553847,0.0100534278925244,0.6466241983016427,0.0176146102480239
370,0.0244611080558192,0.0113738672836503,4.86450685889534,0.1123064042906193,2.806750419457938,0.0075346641623113,0.0841754338690146,0.023526963723153,125.90491566244296,1.1461767864128862
371,0.4433217661620087,0.0225038291661729,0.0001297393413573,1.2507361573899067e-05,0.1846848368847813,0.0079981537751067,5.969737830066396e-05,2.198108700812895e-05,0.0003280380628015,0.0001711440724891
372,0.4652264143524945,0.1112915491541552,0.000147923427084,1.6748831680285915e-05,0.1600161084287708,0.0089644272635947,8.226776245661373e-05,4.06652181748884e-05,0.0004958099740659,0.0002379875650565
373,0.1512277326024178,0.0126637233877278,0.0031809849122004,0.0013870541601223,0.4443997539994895,0.0397872077693558,0.0003002570843158,7.392510219040437e-05,0.0031896571108448,0.0013858471864474
374,0.026666394384339,0.0183744160596202,0.4149246056196219,0.0428163159569312,0.21798170458848,0.0791652350001735,0.0183753814267756,0.0124653989991365,0.7002688210352903,0.042059135694164
375,0.0216517849073148,0.0105549062376571,9.85687094814827,0.1132274332108551,5.8649183543961785,0.0116507092095517,0.07550260975925,0.0223124311966385,186.5958304401076,1.102709394129331
376,0.2151451004133358,0.0418905076990384,0.0002851477464028,6.390714822529576e-05,0.4858643632952052,0.0130856958567306,6.773029793216054e-05,1.5663918674884702e-05,0.0005376322915436,0.0001849870771741
377,0.2040140017262668,0.0151256455013387,0.3277966703562812,0.0068047365363914,0.1870989487528427,0.0567944818188914,0.0154510222238294,0.0073559822374577,0.696322857473688,0.0071381174190221
378,0.1543039596486712,0.0132634871983041,0.2458876915171967,0.0054264184160495,0.2096815080548376,0.0234039637416283,0.0145173236900892,0.0051935634059605,0.6612041929339912,0.0057183882929202
379,0.177695152127462,0.01274393298537,0.0009770048157018,0.0002646761219817,0.2609497948581766,0.0060270844875883,8.007844584845652e-05,1.613785370267492e-05,0.0009424295432716,0.0002665091514682
380,0.0127781274913452,0.0117497995957038,0.2772644193682214,0.2415503361171697,0.1111044104125596,0.0834254996953501,0.0155889477621653,0.0104092352778107,0.5969140294025722,0.1386383304057913
381,0.2365475395950137,0.0092940507240277,0.2890081335935073,0.0113117146733672,0.1496267846269472,0.0661489712941975,0.0165321555599295,0.0076982170870367,0.5831172389426922,0.0118679819624974
382,0.2245769253215677,0.0137859502363942,0.2699044748747196,0.0068769478328541,0.2175944666834717,0.0274714896768201,0.0154007172561097,0.0060146275044925,0.7078542358884947,0.0071462582098085
383,0.0461147023812412,0.0020672591825364,0.0110962446591646,0.0050855370079537,0.2464247934591219,0.0108565009497514,0.0005354694343031,6.0085692371911145e-05,0.0110191540767004,0.005079760075719
384,0.0904701603226873,0.0080406024384895,0.0130195116158469,0.0047249357689573,0.3508066979799978,0.0117204321051408,0.0006294930496245,0.000147145665241,0.0128610621362888,0.0046985512032901
385,0.4001933861149512,0.0964845721643951,0.0002529061941737,3.390302751826169e-05,0.2282839775288433,0.0094142439661682,8.684976559396848e-05,3.267808112745479e-05,0.0005328989373017,0.0002190589910824
386,0.1266232728842059,0.0129266648254808,0.3038359888481,0.0062135756859953,0.1806377880305545,0.0485793081148139,0.0141940752849594,0.0059857891989278,0.6374140594884655,0.0065561167158762
387,0.0119269717253987,0.0089736909205128,0.3394722781590269,0.1424396445427124,0.3137461420992802,0.0669020098972443,0.0440126855842839,0.019201240937965,1.086856280485798,0.8728281617937022
388,0.0808651981005185,0.0159948853850926,0.3590760638157082,0.0046900969520713,0.1315105781358898,0.0217408509359015,0.0155258743033572,0.006055172260155,0.7377739468301573,0.0049950637945231
389,0.1818809471827062,0.0146091451654597,0.4990061836632198,0.0240688212232864,0.1494828446478921,0.0510987726049593,0.0157458606722002,0.0098031146728983,0.662533261203459,0.0248882799223929
390,0.1286312649900721,0.0155242944016231,0.4259093993742064,0.0794742695610227,0.1430527625039662,0.0488315748992468,0.0370104495543636,0.0123041380584563,0.6720770125518744,0.0797198764394324
391,0.2108797394568658,0.0119082869691122,0.2970180078810165,0.0084012045829693,0.1507994757263872,0.0744136872919244,0.0149391630637718,0.0068306223946365,0.6385318843476834,0.0087214483288694
392,0.0103664379463843,0.0080288140459867,0.2513011050505655,0.2147730725992505,0.0150577590488606,0.0097692162514124,0.0263960002859372,0.0132717628608156,0.6417588451670198,0.3843274133424276
393,0.1520829118418588,0.0173622715551432,0.2777992227515405,0.0054600902437512,0.1967883682499388,0.0171200921352026,0.0157916511482691,0.0059471944568045,0.7473502202995116,0.0057139496072837
394,0.0106823775356829,0.0082700851604915,0.2954368005350175,0.1977558147138554,0.0466386587389916,0.0114577197684402,0.0327417324379279,0.0160903381422794,0.84328469429881,0.6145837377883484
395,0.016004084997353,0.0100796982935925,0.2891321532574904,0.0260155642435205,0.125010993879539,0.0570166298261001,0.0181146282263169,0.0107270741710493,0.6037498322371366,0.0228916975769436
396,0.1721386473900624,0.038822901274275,0.000388802645882,7.045944944812982e-05,0.533496100101799,0.008455988750222,4.430928821600637e-05,1.407445209670731e-05,0.0005955843337508,0.0002106611340843
397,0.0100578832798901,0.0088786086772973,0.3033167508557238,0.0961722756163519,0.0942879255318521,0.0582585861121392,0.0179264214028241,0.010994775037305,0.5570899228625261,0.0913587526469907
398,0.2144351853730777,0.0167913983785058,0.2703563409369721,0.0062188595003146,0.2389372780160574,0.0327578839367481,0.0153255984471837,0.0059324635239666,0.7242437436056445,0.0064772268977744
399,0.0109129465736859,0.0091815399931326,0.4336663353133788,0.277807098916559,0.1269562935214747,0.0395413891848058,0.022450194267557,0.0126216248769336,0.6109424809852281,0.2354824593713579
400,0.1412456607711905,0.0126203017599176,0.3484653471281692,0.025761285513688,0.0922432083762538,0.0221815774334328,0.0201009391820205,0.0108818386851003,0.667880303319533,0.0263329051025302
401,0.4930534850691996,0.018819195252855,8.564769261320735e-05,7.711795725600812e-06,0.1626653769289313,0.0085794417216533,9.096419393893912e-05,4.4107439842448585e-05,0.0003251608276291,0.0002277659453946
402,0.0211447489538773,0.0193241203780497,0.3992549576954536,0.126578132236243,0.2365678436322603,0.15010302806993,0.0181917554086046,0.0127818035387483,0.7444870426384492,0.1038564324058918
403,0.1970832650237178,0.0036267208289215,0.0133897410391848,0.0042394938992608,0.4774783620103258,0.0255351281020518,7.036891730449277e-05,1.5924256763977053e-05,0.0131835008820312,0.0042310619481333
404,0.1916572887480231,0.016204260037863,0.3644420614249606,0.0076807948424948,0.2027991487699236,0.0353738808173896,0.0143843667680103,0.0062344401256362,0.7239712893708014,0.0079547022963576
405,0.0202029971069745,0.0114584688169363,0.668378618678046,0.1089992279997736,0.3616841560086693,0.0109154056780206,0.0745450916659269,0.024279606945504,13.695667646542278,1.161314508632136
406,0.1634367792719766,0.0131559350619157,0.2359746589058261,0.0063278320708271,0.2260073694464853,0.031695985692811,0.0135762721378059,0.0050227119165837,0.6568328292226252,0.0065840789712461
407,0.2155666289814617,0.0157585735472747,0.2676354384187064,0.0090662217803011,0.3140444378416187,0.0308658108183111,0.0149920983026206,0.006127337685132,0.6994003262486337,0.009309567885766
408,0.4088412629358056,0.050583268113516,0.0001778377742701,1.1196380683494652e-05,0.2393024833425351,0.0059915894785916,5.998984785560719e-05,2.4606291805309816e-05,0.0004031025515961,0.0001812518952562
409,0.162089511412911,0.0167580113066046,0.2685371049399673,0.005426961067033,0.2208277874453104,0.0232441276179873,0.0157548757581399,0.0062197640254691,0.7242788622156325,0.0057003754131829
410,0.3432504036824235,0.0133196984617637,0.3093063695685987,0.0116769744354395,0.1606585474245087,0.0733146389930582,0.0161335139013771,0.008692036372855,0.6388518336021862,0.0122218668128223
411,0.4939829371968834,0.025301015919641,7.376525615778693e-05,1.1039845795893982e-05,0.1559879814290901,0.0112507039606684,0.0001248572043716,4.817881803413176e-05,0.0004283875077307,0.0002324921723682
412,0.1631055198581486,0.0114118307245662,0.35834747711532,0.0076157056596444,0.1999919720871076,0.0730914358394065,0.012760511221843,0.0060611330272356,0.6113390012850206,0.0078794979389472
413,0.3449709094656801,0.0115556359523191,0.2833968155189095,0.0111673943838816,0.1004607766656027,0.0382289875323128,0.0165251976402333,0.0083432131288543,0.6208489701240598,0.0117408571895627
414,0.0117247758589966,0.0088773456802659,0.330815692797934,0.1494443020900333,0.2960615854202973,0.0483559942151904,0.0421143323826751,0.0187091159362895,1.062696950735339,0.8524131586325113
415,0.2190701894007291,0.0143315865267346,0.3521820186256478,0.0075570636081999,0.1566757665287843,0.0760959900770788,0.0147521866990485,0.0073670411151415,0.651466771382683,0.0078497609792964
416,0.2234419849315403,0.0434215853576357,0.000340632814809,8.375989698030677e-05,0.5533959280763567,0.0132291069215057,4.213505700034099e-05,1.1582249200430094e-05,0.000554556063306,0.0002034987068372
417,0.1486003109525023,0.0135560921001157,0.3508515163326236,0.0080673574793407,0.1630213495877848,0.0713119580243331,0.0167141667943381,0.0075778494840718,0.6815801012660823,0.0083957183200109
418,0.024270596331273,0.0115811160503216,3.9473417950460767,0.1115228847861954,2.2085934566033054,0.0074270439291983,0.0842833425753595,0.023988101205778,99.2609898100194,1.153870855942386
419,0.5124932868967069,0.0339256351517149,8.099843234515879e-05,1.973172517548253e-05,0.1493356339687539,0.0159303354480165,0.0001147920029578,3.582898574057029e-05,0.0004704633127464,0.0002137504448792
420,0.1616378545318275,0.0119460651019915,0.3456607273770624,0.0067973544225603,0.1322689169793078,0.0615714000154059,0.0132951322118753,0.0061706305382604,0.6281688473671706,0.0071270137397733
421,0.1590427175635862,0.0121379926127139,0.234772807632335,0.0066867647473057,0.2108859401906932,0.0369097716819529,0.0142999430896878,0.0059299652372638,0.6177865853233321,0.0069993279284505
422,0.1183580992175337,0.0088822657135743,0.0076854565807049,0.0033592267859484,0.4367116143294211,0.0042950589410902,0.0013606288933685,0.0001522274694905,0.0075829478347768,0.0033356117236309
423,0.0106116762401522,0.0082545942356811,0.2565483330785764,0.2153681439610178,0.0160201295245605,0.0097184194076607,0.0268762807987424,0.0135136818120486,0.6366303348569148,0.3910569168771771
424,0.1415761295842911,0.0171380226246785,0.3272663261534497,0.0066347403145872,0.1606091631757542,0.0395073338301147,0.016005769915981,0.0068017467479004,0.730744812553629,0.006886610346486
425,0.1725141900616717,0.0128287023451933,0.2790798251826755,0.0079250784200933,0.2833419004982568,0.0192532521889641,0.012965857346341,0.0051239495589355,0.6391909251836412,0.0081596602066081
426,0.2747236377006238,0.0140582517968513,0.357677076746506,0.0170397262557404,0.1268464277751646,0.0427082637857029,0.0155118968316265,0.0093375045695635,0.6659973978128664,0.01759542618059
427,0.4554410055412358,0.088264780644944,0.0001864115245538,2.4408639977120984e-05,0.1622810862404093,0.0103577469770074,0.0001021487290052,3.808121510032336e-05,0.0004568856548248,0.0002372400890883
428,0.0152721399944011,0.0103039216173461,0.383196747404841,0.1160407793558477,0.3531659160459593,0.0374517999304719,0.0597213837409612,0.0226175533734152,2.420183924273583,1.062943244988728
429,0.3952658275481838,0.0331597972239995,0.0002063469868238,4.663380310001927e-05,0.256897318587769,0.0170236201064159,4.799208164914293e-05,1.2327900555845223e-05,0.0003650011309464,0.000167106847771
430,0.1428669888695732,0.0140861416959248,0.313404279910517,0.0055078348005539,0.2064569929599712,0.0204502519295536,0.0136043430354975,0.0052347273042877,0.6756596110473082,0.0058135948653455
431,0.1092218492094963,0.0243305252906446,0.0052485953110493,0.0020923171512783,0.2859725386279756,0.0658661884175407,0.0012222357885494,0.0002869839900601,0.0051884307526756,0.0020855565197688
432,0.1533151603907639,0.012908880910225,0.244361064303848,0.0074835949770369,0.1443129056312255,0.0652797954683737,0.0162451690440895,0.0070262175275143,0.6916350805962457,0.0078113335971565
433,0.099360652160711,0.0091346269825091,0.0013778865557436,0.0005853114408123,0.3855076822030033,0.0205153417658458,8.470599926321205e-05,2.3144034975262884e-05,0.0013833741750263,0.0005973267513749
434,0.2967325013426508,0.0134126992174889,0.4291346687217643,0.0228567948018068,0.1230068065234061,0.047289007441571,0.0160859940801586,0.0097430590350955,0.6560694796067891,0.0235320798300389
435,0.0157980045758375,0.0144666508829386,0.3819198172035504,0.2786229674830647,0.1521879979072429,0.1242357134097621,0.018280163699751,0.0122236855289977,0.6836311487262929,0.147527495745666
436,0.0152507651638773,0.0110815678208983,0.2386149542547045,0.2042402719591891,0.0467079734827897,0.0275891111560652,0.0241390882768923,0.0121963494037068,0.6171752429586149,0.2225654370755567
437,0.4309348042745746,0.0753294070018325,0.0001220806034118,1.4094301733646296e-05,0.1808912573231227,0.0092926685253486,0.0001068677714716,5.047457152047026e-05,0.0005988291835626,0.0002458360268912
438,0.2364905683058824,0.0164888910090208,0.3812375742042558,0.0070480550351397,0.1834560737529828,0.0291127946306287,0.0161774464524226,0.0066758063255584,0.729062960192026,0.0073426868078498
439,0.1080451286503825,0.0116910574959936,0.337012171207094,0.0093488344271502,0.1201931445658874,0.0498539827357083,0.0143268449213701,0.0074124806209155,0.6555583309296955,0.0096335258219778
440,0.2488609687268483,0.0143696116190169,0.318899854282894,0.0058121130185729,0.1839843408450173,0.0230471522838649,0.0157496982682577,0.0059081598263704,0.7096181045004324,0.0061132175892655
441,0.0228145705384051,0.0107962224269096,3.7660186799027167,0.1133735919595543,2.0692015912687256,0.0093272067353135,0.0788941089567302,0.0227012523550906,91.25590889578775,1.1136839665098084
442,0.0552177681128829,0.0149512916957272,0.3962443061903251,0.0722951078796463,0.1726266104828574,0.0688457481000775,0.0309694188770541,0.0124768732104592,0.6749600135555347,0.0726123280492208
