tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
581,0.1965629917113132,0.0353412841385354,0.3288223906673441,0.0042515868521005,0.1432605004385708,0.0645298614590544,0.0310036144654717,0.0153100435552337,0.5974475547533836,0.0044556998296475
582,0.5351267013183123,0.1224718454102774,6.007433113676589e-05,6.913984948681513e-06,0.1445468231337113,0.0216802533234844,0.0002766333230404,0.0001560948560709,0.0009009493022121,0.0005737004318824
583,0.0328338280898711,0.0295706245653943,0.1543185391935742,0.0587167474241833,0.0571783514124701,0.0323391034117793,0.0473163257259559,0.0292818088605494,0.4499743591732804,0.1651439493168632
584,0.033288086306275,0.0291489086673877,0.5125009719580832,0.3939198179203516,0.2526692471627483,0.1723524334151484,0.0438543199725878,0.027708423204267,0.4914048669562236,0.2810510148598402
585,0.0354034774015314,0.028628612893638,6.80186912406772,0.0305793540105441,5.89981181075018,0.0225808540064508,0.0990702557325463,0.0419372576517795,134.12694032862427,0.8536435972482459
586,0.0318920493708653,0.0264129992555075,0.4786657934430069,0.0473802798745748,0.2282032104180615,0.0790836425698973,0.0401223281508601,0.0245809878666941,0.44925482193229,0.0427741061375484
587,0.1531100493691311,0.0348445000559782,0.3964331832241941,0.0101637544414629,0.156557458158999,0.0725338031711868,0.0347894254563857,0.0182372302852213,0.6066561216334747,0.0103763319091648
588,0.2414209698188084,0.0292626033802334,0.6867075972108097,0.0972743823701758,0.2886018152522924,0.0826079295088467,0.0569890286456313,0.0245524097832964,0.5100178484909099,0.0977112172489972
589,0.1397986696429848,0.0346908551288114,0.4421209928068086,0.0083901534307159,0.2219710113405072,0.062732764164724,0.0315104663753925,0.0162357233962257,0.5893673602261418,0.0086373906400256
590,0.028426591106908,0.0253175599240346,0.0700750446357926,0.0332582662861599,0.0991221673988586,0.0444610124607551,0.0606140883420395,0.0349545668031263,0.5014876434836775,0.4208418430649968
591,0.156999272675758,0.0293713733072426,0.3714161108430841,0.0083697357118542,0.1872027136109883,0.044378821398611,0.0331381447686978,0.0150125992706473,0.5162373986511568,0.0086016650164564
592,0.0603628452673674,0.0324758807674499,0.4867101587546624,0.0360699791814142,0.2385955016451696,0.0586757056454671,0.0374559347431271,0.0246403805728162,0.5502936336870766,0.0344758348913986
593,0.2323627318910037,0.1258974327220674,0.0001122783700208,1.4337068317288574e-05,0.4668919232405377,0.0107514550710069,0.0001185208984105,5.938956541316444e-05,0.0004049445952167,0.0003141732693164
594,0.2435113957577012,0.0331521026271033,0.3876875718026714,0.0168834428731456,0.1623779050076533,0.0743525575342868,0.0308543059875953,0.0176287692234354,0.5495599188849112,0.0171083919066115
595,0.14446982198477,0.0330443283869869,0.3468580960331927,0.0099170825839917,0.1612452149027189,0.0569215341403245,0.0300096514047474,0.017573097103208,0.5654181624031064,0.0101530996015223
596,0.4834636934643091,0.141317796453694,0.0001321336200778,2.0635153706943777e-05,0.1597876322423761,0.0190637879540033,0.0001778761883397,0.0001082024656598,0.0005936959353571,0.0004584295449822
597,0.03297126439628,0.02859249290827,0.1637322854541225,0.0312929726173586,0.2165755149425438,0.0262040500007439,0.085020303656351,0.042376846876228,2.8727446773245697,0.8329251262769828
598,0.0353852938543165,0.0307285373216032,0.4098340550796376,0.0246442786492733,0.2588613929626346,0.0364189088859316,0.0323588269103521,0.0219856402434875,0.5092144162216157,0.0226811569312301
599,0.1741426745223512,0.029383728652048,0.3795230607887085,0.0091615705051942,0.144713916584981,0.0610483389281519,0.0299975121984731,0.0172189957877154,0.5183689156923315,0.0093917448166898
600,0.0880691744737092,0.0333875064425145,0.4743822189585199,0.0051000704214303,0.1779007126746868,0.0477580141098318,0.0330123448807928,0.0158173705836955,0.5579426659389412,0.0054885998449021
601,0.0293580150475378,0.0273135527200123,0.050571825379942,0.0255421069610365,0.0405044436393939,0.0300851237128573,0.0489070218176003,0.0290757355106828,0.4344617783947621,0.1754735342892633
602,0.0452613020828063,0.0083007901670011,0.0083162780360346,0.0036593200581366,0.4261527426980648,0.0026707372784747,0.0012822853083518,0.0001519905522631,0.0082442460271435,0.0036407356029983
603,0.035491323261526,0.0304089036344325,0.380724093498627,0.0552817147368362,0.201495271504922,0.1125059911676589,0.0409404807549218,0.025996107786023,0.5092951427696846,0.0489223676391748
604,0.0388635916362913,0.0295996997283891,3.480671303518285,0.0293807145315119,2.939113315352527,0.0213321340130427,0.1109438019361348,0.04361380044336,100.263397483436,0.932156406859518
605,0.1431104939628558,0.0302123158700436,0.4068745898193855,0.0076927424599697,0.1488754968411062,0.0620697001263537,0.033618087484671,0.0179360460214601,0.5074227480535219,0.0080927187914837
606,0.4616259715929033,0.0991993130701899,0.0001180777290555,8.186371836886683e-06,0.1678583684165968,0.0164543803731417,0.0001526174371554,9.92656710789102e-05,0.0005980260363624,0.0004249996573545
607,0.5090155128091591,0.1094142413760613,7.91553370975108e-05,7.717902234561514e-06,0.1566153573039912,0.0177383521948018,0.0001370132948169,0.0001031746095369,0.0005390302956594,0.0004443883138573
608,0.1058975271174008,0.0339970275870848,0.2233806486593771,0.0052988546809703,0.2519057981849821,0.0365502911361124,0.0310056395816936,0.0134916131166751,0.568560688883674,0.0055803397566929
609,0.2935573514291834,0.0286926168221701,0.001160644108087,0.0002290949826271,0.4640789068722404,0.0116480624963198,9.53092454414226e-05,4.869911538543662e-05,0.0012273657090569,0.0003059628553713
610,0.1387759348471191,0.0380615325553988,0.3462746215706288,0.0066545844894344,0.2148672661131335,0.0253461253009061,0.0323419975027788,0.0144982123289725,0.6170029977119968,0.0068668513514155
611,0.0297590728578178,0.0242425889551147,0.6066308117033671,0.5375012960439222,0.202953836992913,0.1138078635229957,0.049297814321624,0.028300313744666,0.4097570909392304,0.2375741677886478
612,0.1425618581873088,0.0376611529254114,0.4976455566477084,0.0069091177746275,0.1444813158558508,0.0528708993189346,0.0340484804508916,0.016764896602704,0.614340024805224,0.0070941214104167
613,0.1464955641383668,0.0361681603684845,0.4718506993041024,0.0046999442887065,0.1552937472882826,0.0590356415937217,0.0292739317769812,0.0147284589825445,0.5753420307656073,0.0049766389695338
614,0.1822971781289375,0.0329226741217122,0.2760416104763246,0.0071022221361718,0.1574118865114402,0.0687743801900661,0.0342442565698808,0.0154330541788342,0.5696015787675205,0.0073348915857317
615,0.5615782315628193,0.1668639969020177,6.586254314942526e-05,1.0107726813760788e-05,0.1272220899410352,0.0239136994338298,0.0004089627778728,0.0002175054928141,0.0012336631921634,0.0007263900999108
616,0.0383278997494491,0.0296364835127127,2.497428537931913,0.0293086499471295,2.046218912150208,0.0211516901670935,0.1097424641734773,0.0437178517242177,73.91385193116868,0.9345023673084616
617,0.2930704229179696,0.0224292428744025,0.0033744556977991,0.0013921061704366,0.3609557397541245,0.0224726173512911,0.0008034840130462,0.0001417644080399,0.0032193521965005,0.0014321236387966
618,0.1335917621401898,0.02946439305499,0.44565567834953,0.0046996704144523,0.1389428366918146,0.0153471672343332,0.0363811273547121,0.0191282167565789,0.4778583418695203,0.004526719329259
619,0.1023419828158329,0.0328940490116566,0.445139302962691,0.0073058136255894,0.1483650365729834,0.0631469394657326,0.0356548044961129,0.0182487906164894,0.5436483473627919,0.0076651394148006
620,0.1620803451294713,0.0344042111689166,0.4120255648736255,0.006627588967702,0.1713044630714741,0.0559783564192732,0.0300149839702709,0.0155929944963795,0.5738668636976135,0.0069223712938022
621,0.1178032310855309,0.0304713774735962,0.2761874279116305,0.0076196082193251,0.1284886722990885,0.0552127141270951,0.0359359898508084,0.0181500051077201,0.5104577321164409,0.0080282870641175
622,0.2592018886277009,0.0339156294470961,0.3000801466816556,0.0082031084609922,0.1678284073259516,0.0804009449567033,0.0311717473836948,0.0156611839592953,0.5751947223499879,0.0083650699345517
623,0.1048958053815829,0.0355698072906842,0.171260612186979,0.004698433593507,0.1851518422972021,0.018381198343239,0.0340038098332272,0.0140878094571546,0.6192766848872729,0.004973472163552
624,0.1899966051503805,0.0323581480558927,0.3649312378455617,0.0079945696995255,0.1536311805280273,0.0734118129986981,0.0368644768448738,0.0192670012768451,0.5390523738219059,0.0083255481389339
625,0.1728601317457876,0.0315146309605158,0.2125745457311855,0.0053441218486926,0.1269938220270636,0.042009949800117,0.030278135815615,0.0135729747233068,0.530800784508967,0.0056024789859332
626,0.0331991780685432,0.0307904393773572,0.0600380463908015,0.049251181825462,0.0460181524856837,0.0340726989315297,0.0513979085012303,0.0298557138122905,0.4701248318947099,0.1781225753963738
627,0.4986123619116062,0.1337645768800135,0.0001086559650417,1.4428749580640816e-05,0.1593889330437954,0.0174236179076991,0.000134583937352,8.81705280705854e-05,0.0005705626249722,0.0004086643157455
628,0.2069528451722259,0.0336091240327807,0.342250593613318,0.0055782882400592,0.2293733648716911,0.0282937267954276,0.0308874031367213,0.0132544769365908,0.5616770344018069,0.0058456306758678
629,0.0368547229082214,0.0297025503117644,1.2437995537860729,0.0291170662079189,0.9183133595574292,0.0208962057708453,0.1062571868186401,0.0439476451357949,36.42010137097657,0.9360095809308868
630,0.1390142840891948,0.0336649929002998,0.3137940759325546,0.0079916574714123,0.1150181458085405,0.0518720638555936,0.0289783992999136,0.0144874867654401,0.5556759630984041,0.0081490438848962
631,0.4925829817580137,0.1206498306929936,8.036409941319938e-05,8.745308513791572e-06,0.1577912781189689,0.0162865023512513,0.000148032816501,9.279577912750928e-05,0.0005534806760677,0.0004103597919187
632,0.1019978487765762,0.0376099843115218,0.4779030133321073,0.0036337857348864,0.1553279656855392,0.0658669839265541,0.0322285181705119,0.0159448443621377,0.615327965675187,0.003857536826924
633,0.3947905847987434,0.1013757111312541,0.0002334902855502,1.2666864664954832e-05,0.2662576288651211,0.0131136430984342,0.0001400637730521,7.158926573747247e-05,0.0005227167986595,0.000330556873274
634,0.208880968595443,0.0244212193063136,0.0019781716067086,0.0004687211959409,0.4007216740552538,0.0067569961665297,0.0001466567942128,4.199720419746184e-05,0.0020451770038327,0.0005030318115039
635,0.39451553023724,0.0820028254536783,0.0002367941893069,1.1421834917276538e-05,0.269860580666101,0.0171401828471889,0.0001808951501909,0.0001034181933599,0.0006141481243002,0.000417365498988
636,0.2566482759646949,0.0388274499084831,0.220697938089772,0.0052215139300947,0.2084114162511219,0.020448815403609,0.0316886120772373,0.0136043254137169,0.6332536867381771,0.0054665010937716
637,0.3672658338000831,0.0320022064020434,0.563528087743134,0.0081350752445693,0.1602881971235549,0.0450490421106199,0.033407602193384,0.0190111404749922,0.5319512884806887,0.0084707437015901
638,0.4486318336346621,0.0955464343412876,0.0001485777138493,8.621546648116144e-06,0.2078338054166904,0.0176806632975533,0.0001567783716754,0.000111894970779,0.0006062778633208,0.0004495057523214
639,0.0649725363866016,0.0327809502923093,0.4753245690564469,0.0889019900068454,0.3033381880594116,0.0894632167035557,0.0342876069857467,0.0239123639807648,0.5530826924495444,0.0886420300315996
640,0.5070046684292725,0.1386598508667526,0.0001395432872086,2.1161847758781757e-05,0.1517668015089149,0.0196053939569841,0.0001802300939813,0.0001094400945585,0.0006589668738379,0.0004635348038409
641,0.5551670171366182,0.1286761139524685,4.601740163865947e-05,6.881864824179448e-06,0.1371860799692361,0.022853113070617,0.0003286415054443,0.0001749170843986,0.0010290155323519,0.0006157842074281
642,0.0328246828862391,0.0300321631592917,0.0500669649459605,0.0164247714300331,0.0453762005071483,0.0352506870659542,0.0537190358954439,0.0317319361084359,0.4801358766873345,0.198063868521058
643,0.1918754472219368,0.040686690104983,0.4956618655887743,0.0052175497014251,0.1446216866198403,0.0631312411045837,0.0323797732683074,0.0157561283154318,0.6608422192191614,0.0054417691256315
644,0.10322708628536,0.0293620165534798,0.3809895951885442,0.0167641464606462,0.1277898713268354,0.0192033967699823,0.0400969667652498,0.0213792763778251,0.488188164095064,0.016059503605103
645,0.1749996253612412,0.0345555669146464,0.3016135944971324,0.0080860638610562,0.1768765602970981,0.0752304691539768,0.0336028164481255,0.0161225821009402,0.5633937347244857,0.0082969016185298
646,0.1041889694909782,0.0303114770108413,0.6332619049923932,0.0915961801317017,0.3170991770559939,0.1116908530700545,0.0426969016636749,0.0230934068083323,0.5138081829098763,0.0912220135455494
647,0.3153551742763036,0.0408700318312922,0.5781569696628802,0.0129553414003299,0.1876669147289565,0.0964470338294069,0.0315055442880166,0.0168878830457319,0.6393369575211201,0.0130758498416719
648,0.039094821893242,0.0292071035216774,4.623188521819608,0.0302201040150944,4.078903749637068,0.0221915928437052,0.1101016655484296,0.0427916618720801,139.13120293576594,0.9066971327486364
649,0.179651392853446,0.0176862790789621,0.0021783613382748,0.0007281653858934,0.2673098689846468,0.010486794416474,0.0001433049828271,3.997304271209168e-05,0.0021456774798538,0.0007210681252429
650,0.0308305329040548,0.027141955161086,0.1073593900688719,0.0325433478306132,0.1139128950269471,0.0325249132864094,0.0730664877714093,0.0393969674921782,1.2722760292655335,0.6769627224854172
651,0.0326665384248254,0.028422036021767,0.1564204569243912,0.0314116045444901,0.2105063884113115,0.0264718397374934,0.0841103839917747,0.0420998863411687,2.870353402391123,0.8225187596116993
652,0.5060900910132741,0.1197892590349973,8.347592783875878e-05,9.250695765848369e-06,0.1592041714358273,0.0186970638990436,0.0002040610150028,0.0001060955066536,0.0008417121038338,0.0004469750955128
653,0.4461708358637603,0.1293438952688188,0.0001360477392499,2.148993992456001e-05,0.1857602647095155,0.0145661717645911,0.0001074867610061,6.35663147065132e-05,0.0005418853147745,0.0003402291007608
654,0.2510864389279446,0.0361936641720603,0.601485348718429,0.0086753778453146,0.2132217499722091,0.1023029781434847,0.0322551489579558,0.0177621199795036,0.6233524266938377,0.0088983140264082
655,0.11336697220596,0.0387960505501504,0.3640406172118153,0.0038142518722386,0.1287543870081402,0.0463548627465239,0.0309408136363796,0.0151054791911297,0.6366702606292599,0.004027039156718
656,0.2482733135045333,0.0292145795028882,0.3564242590499383,0.0075006792175775,0.1018611182135393,0.0301090988538978,0.0380859265467871,0.0190059692685213,0.5268565393169579,0.0078809099097242
657,0.0296461006243155,0.0235849977739097,0.7123725123475787,0.397520251998985,0.2638090818005135,0.1433302192537986,0.0471540160312198,0.0270092331169583,0.3939729176475331,0.211061627765505
658,0.356473910057475,0.1072135455115625,0.0001211564607525,1.1067278652866436e-05,0.3007315632652427,0.0189554109313297,0.0002266512654544,0.0001096857472307,0.0007419292293236,0.0004374379149701
659,0.2672822815355491,0.0313255351087947,0.2940184076399493,0.0115061381440289,0.1128926286981104,0.0343527916765142,0.0351049994401554,0.0189601549459901,0.495938092411993,0.0118822476523514
660,0.1523912872741725,0.0297197347013296,0.5059683842069503,0.0078290250012079,0.1324129032296461,0.0197326795165915,0.0361140644443372,0.0195887882695469,0.4733772425508805,0.0079964551163152
661,0.215631508726491,0.0305702170174099,0.2509928640035544,0.0057168108101477,0.1538422763674117,0.0519554500380312,0.0316046704077066,0.0143565925472752,0.5427167778923571,0.0060286929402105
662,0.3989200372991338,0.126690260922993,0.0001625458003562,2.969534616041216e-05,0.2453386132539989,0.0137985623555453,0.0001045031743158,5.1898855952959305e-05,0.0004602673443574,0.0002864951666607
663,0.1809391967766037,0.0126438017106022,0.0015502542828003,0.0006603414293824,0.3055754414009738,0.0423362211516755,0.0001407461619551,3.928336229014504e-05,0.001574539225596,0.0006745713051446
664,0.0320300247014834,0.0297475967588325,0.0630685772814549,0.0253130784065198,0.046655494108928,0.0343104965834148,0.0542063705324313,0.0309173933539093,0.4804415371091649,0.193034410797413
665,0.1491388599961672,0.0374791578866575,0.3101554470488481,0.0067305014088228,0.1804302461995777,0.0156033171575647,0.0301161665604791,0.0128355978831417,0.6325588907179881,0.0069459530312744
666,0.3144948871666906,0.0648270183707275,0.0005417536938694,2.1610069144608057e-05,0.489660429060108,0.0173006741224834,0.0001633482375312,0.000102132772373,0.0005720229860207,0.0003954224977843
667,0.2045808047918105,0.033650636456978,0.9878952885377252,0.0319321610772928,0.3963038863588884,0.0500824328273712,0.0366303778022805,0.0234022597188357,0.6813744782240556,0.0322408586972645
668,0.1874320036389852,0.0198439988393648,0.0020860987750995,0.0005410055351704,0.3353937401163236,0.009087888100089,0.0001639853490263,3.609619057188058e-05,0.0021361581999113,0.0005764488680052
669,0.0334869010273324,0.0312380382127247,0.0934304831307521,0.0834130153607558,0.0535600729030287,0.0380770705746651,0.0481908902803783,0.0287027580223048,0.4703599143001443,0.1606621154601754
670,0.0310460267991493,0.0262052198951335,0.559283729615047,0.4493315874356279,0.2806555585964991,0.1655258007537823,0.0452469622082317,0.0272701954935259,0.396895920129945,0.2424647308901373
671,0.1748677012326671,0.0361201695434117,0.4695303279322946,0.0099933629707745,0.1696123923685748,0.0860246401699501,0.032528065574443,0.0170943932408806,0.6163818811700368,0.0102424844036806
672,0.1717649259648002,0.0132096135218652,0.003475599394252,0.0015692418689225,0.3036107863623659,0.0436390666224513,0.0006286371359147,0.00010262083716,0.0034744022498412,0.0015876353641188
673,0.2815499298192283,0.0168808918098361,0.001415466226474,0.0005709567234628,0.2744978342313597,0.0115009049904308,0.0002690190614222,4.6905665956072574e-05,0.0015310418658304,0.0006212362541763
674,0.0328181295689397,0.0282217772455383,0.3146760743937391,0.0577538501962259,0.1862308684328258,0.1373216095259144,0.0364528522670964,0.0248626649621118,0.4963917674936406,0.0508071331482662
675,0.494268995477922,0.1305603522032767,8.90617090471584e-05,1.1169637243204067e-05,0.1601899974568893,0.0150775314021967,0.0001362307118309,7.479048696082737e-05,0.0005279674955158,0.0003596313690885
676,0.3200624322739939,0.0271662105505592,0.4185968793913387,0.0281840177481556,0.1476241691243485,0.0500992839650537,0.0374279992592477,0.0211322546561262,0.4449840652307595,0.02866039056318
677,0.035402039935863,0.0315502183674501,0.2758665523642795,0.1894603098925497,0.1319901252559337,0.0763430254140342,0.0417329110508393,0.02719888112371,0.5054332893621117,0.154875695835204
678,0.1934237957510194,0.034471415422289,0.5203817186009414,0.0083936117731492,0.1367695434597733,0.0636910205149156,0.0315493603276177,0.0176755333924522,0.5576365828025484,0.0085812419211805
679,0.2692006076681214,0.0389500949009832,0.000284698099912,5.0965450513748266e-05,0.4130860852558184,0.0125844970926703,5.497547075469377e-05,3.414801072599849e-05,0.0005994724496509,0.0002521439759097
680,0.0383694305833009,0.0297265477450573,2.5413460097497103,0.0291600371201115,2.072459066683872,0.0210383643593591,0.1100909854947148,0.0438804213775482,73.2932330778977,0.9395675711030976
681,0.0389576150592106,0.0344882881480653,0.6369312470195954,0.0720647998922764,0.3948091602805391,0.2027892495432843,0.0364551407386583,0.0252599316453894,0.5737914311777436,0.0611312017813703
682,0.1250914726922398,0.0292616621135831,0.3546229123902376,0.0071033200334982,0.1342988940018943,0.0580879158257315,0.0324943937382184,0.0165613415193531,0.4894342769642025,0.0074279125896883
683,0.1971200708275631,0.037495352640841,0.2643232219711687,0.0057894525251142,0.18791057768289,0.0255470083832467,0.0310821619861164,0.0138186533744164,0.6137907152377916,0.0060349522991232
684,0.1442259041861872,0.033426377431276,0.387788850795719,0.0071270549162577,0.1513536244130169,0.0671163158017341,0.0337082659400228,0.0166550737574483,0.5346713800134344,0.0074456312966994
685,0.0346338939244016,0.0318166611717376,0.5491597780701,0.3805985108846704,0.3047166440785712,0.1672537249474559,0.0403245550827709,0.0270835824226677,0.5425936013797861,0.2449689803414892
686,0.4962536878827264,0.0337356921818995,0.510770301655348,0.0135002230341779,0.140533106569165,0.056840741942003,0.0354697829361827,0.0200227468380071,0.5676892477044354,0.0138462200932656
687,0.0389686251006048,0.0349388251217168,0.5875044558735998,0.0509559295368525,0.3811258820665337,0.1412655614244416,0.0344836150629405,0.0239999837287252,0.5601136612004254,0.0479447243772377
688,0.3202229982672953,0.0283110554263266,0.3532222551941688,0.0098234359221184,0.1062736113074385,0.041094026659089,0.0388881227325408,0.0192679876510288,0.5075028961394089,0.0102870566645561
689,0.4410895023344332,0.1175339559599717,0.0001788371910469,2.9932621053277637e-05,0.1841434216061699,0.0153193905351817,0.0001153504294472,6.194530127835086e-05,0.0004572362284119,0.0003326242626414
690,0.1348921076046866,0.0356799769610629,0.3919538077329526,0.0047303955601869,0.1866819844502164,0.0689338411235066,0.0341101799434874,0.016763909669091,0.5809732991708284,0.0049681372388246
691,0.4853345934198534,0.1229259282045968,9.514402775242912e-05,1.0492193267430695e-05,0.163012874126362,0.0145196783091957,0.000108163747219,7.329871670445681e-05,0.0004499682178425,0.0003552599629258
692,0.031555968127363,0.0269280882183683,0.4398333751564928,0.3250369909486253,0.2038043340858487,0.1068851952967819,0.041239212425253,0.0268407645708951,0.4481074290915744,0.1552153165015673
693,0.0383444169427929,0.0288872994138803,6.780846134154185,0.030670391298181,6.0529268922219215,0.0226125098895199,0.1071599752005093,0.0422563542139691,194.2935339923723,0.8800658407350296
694,0.2520879744296124,0.0389159996134927,0.5429168537240349,0.0150120109580776,0.1653185926216823,0.0818883452301041,0.0339746511616024,0.0190918395184577,0.614353498609185,0.0152226724969465
695,0.3548302435820749,0.0300940286956196,0.3455441888077042,0.0105089052339309,0.1302469571822079,0.0362227274585784,0.0369060116773559,0.0192627897670074,0.521554664348177,0.0109120943551289
696,0.4734243400227558,0.1088585138671651,0.0001069584361443,9.151941071732622e-06,0.1651744446416889,0.0136817704943441,0.000126930388318,7.581189901427922e-05,0.0005467252298131,0.0003648642276483
697,0.0290921884009082,0.0262001014138044,0.080192475763462,0.0450812050612432,0.0591050780457699,0.0391876654328445,0.0531670513560404,0.0316327613219429,0.4174622964225335,0.2261493560477074
698,0.4385663908250897,0.1251915275357017,0.0001474932345487,1.0248102399638428e-05,0.2085997059261342,0.0159077370322812,0.0001592351218753,9.480343394586308e-05,0.0005711137979136,0.0004055731328254
699,0.0373459744024322,0.0333325974046037,0.7078403259656906,0.0991498322990939,0.4451943484297149,0.1907410586704524,0.0361852700837858,0.0248420317311217,0.5530881240225309,0.0877443055561913
700,0.2900407585507498,0.0357458863726429,0.2839452003340065,0.0070524439483833,0.1755092714559852,0.0563051408856523,0.0311790547578542,0.014732128570776,0.606444243029343,0.00728800952663
701,0.0340206175309052,0.029365715035255,0.2103548966236825,0.0300667506742991,0.2370477862466293,0.0220047469743436,0.0951789552022319,0.0435778019798825,7.830379367671323,0.905262114049682
702,0.0419124171938807,0.0330404347146645,0.4969453279474337,0.0354020914531333,0.2983763864716804,0.0468410917038063,0.0366334742894936,0.0241564762361115,0.5660984967022531,0.033965856105455
703,0.0433648903822929,0.0409499080308728,0.6890715323240549,0.4688325509736528,0.4178159488823931,0.3522178071409579,0.0371235286388709,0.0255592846336593,0.6277612144697793,0.2878460396581149
704,0.2889665333375176,0.0284970580266209,0.3811225259236509,0.0110503739955471,0.1480649562474909,0.047563148281773,0.0319064516947429,0.0187411180159827,0.5248000678158756,0.0113779626251251
705,0.1462096993970998,0.0329991381076926,0.4063250159289854,0.0167530371516816,0.1771061014823505,0.0478175532448288,0.0306874257726524,0.0185530974827591,0.5433194607863674,0.0170147076454291
706,0.1637631200849258,0.0314024003814179,0.2217040041426222,0.0061315368072872,0.1379719090068485,0.0665726664756678,0.0309177679707229,0.0144048635091758,0.5184131562343326,0.006379684666987
707,0.0386851744775571,0.0295460035100848,2.941534255995654,0.0293747625422145,2.470898561122498,0.0214102195594571,0.1104020101016637,0.0435598886081314,88.69308057781011,0.9294843151577968
708,0.1662372013727916,0.03941313476476,0.4653121645645123,0.0057981635117679,0.1999259909168609,0.0478892219094114,0.0312321275263609,0.0146400868241745,0.6267112752556029,0.0060268395597428
709,0.1196687254120061,0.0333055456008414,0.4751123251610047,0.0071025186946532,0.1166959543821098,0.0466726657493025,0.0368989158251336,0.0183578408870258,0.5758366113517974,0.0075206361610392
710,0.0327964185530467,0.0258201487926731,0.4365397025755588,0.0720011735792526,0.1704548808534251,0.1108856581884398,0.0421361693923647,0.0250749718968442,0.45211657020987,0.0564886315373848
711,0.0323142291352616,0.0255241292084838,0.5546860424187213,0.0357485901157771,0.2181749796910431,0.0771456755067965,0.0421071267919485,0.0239336439373171,0.4367824409946197,0.0298629407669865
712,0.0309562438617608,0.0252735478378855,0.5529325261185466,0.2882332892549852,0.2206081957949555,0.1565477620365455,0.0473056065873578,0.0275469449799591,0.4041343277383503,0.2043461185448782
713,0.1629663923024753,0.0361975352112159,0.1825533407011262,0.0040605548308709,0.1345380972214527,0.0154407196372863,0.0287196792537581,0.0123052995497055,0.5637033429194015,0.0043318700471524
714,0.1339506944657321,0.0347187289351363,0.4431643721502659,0.0073823574047806,0.1812443527957287,0.0527237517994013,0.0327143047670434,0.016685687464018,0.5850817794288976,0.0076238903600102
715,0.0340876156129381,0.0270671036852024,0.5061388805659641,0.0694774586216737,0.1840626057941475,0.1314507468180736,0.0446605973816348,0.0259400590588978,0.4555856773221072,0.0619104428696313
716,0.3908322607406455,0.0289048778984815,0.3389584921240379,0.013821640692747,0.1302323639772809,0.0559171838768056,0.0376628328629752,0.0202570055019192,0.4956126084818092,0.0143688027502553
717,0.3089655574130392,0.0130848449058602,0.0022660367654504,0.0008989834249967,0.429483626537417,0.0206901117816707,9.809016731422174e-05,3.380099288457512e-05,0.0022762655893564,0.0009373154818637
718,0.2340106473828137,0.0376530149976171,0.2679421559241621,0.0056157758687421,0.1655329820790936,0.0198251335145809,0.0308684406658502,0.0135756477792564,0.6167243050243206,0.0058626995013437
719,0.0443534212821878,0.0255496771295239,0.5014515673928073,0.0328528599258927,0.1569053693475725,0.0810037694086277,0.0431941989957646,0.0249753944806317,0.4590089446646991,0.0306804026766855
720,0.1322984467845963,0.0356065122466392,0.4422429109356895,0.0083347499050833,0.1733231139936717,0.0820072548486691,0.0333525295599332,0.0184144863737504,0.5954656635819204,0.008621126791725
721,0.2322817115167893,0.0275503917342067,0.0014575552673221,0.0002089025930454,0.3662346835148539,0.0074521282746771,6.369282653709716e-05,2.863349923698477e-05,0.0013730586717318,0.000238047553221
722,0.0390629497418594,0.0290420973480861,7.039667345776704,0.0303988020737955,6.322698270530991,0.0225288566752476,0.1095761834311128,0.0425632071723288,206.35239271217807,0.8945479918016768
723,0.4390092872264452,0.1306984813090052,0.0001486963001077,1.2586971267844326e-05,0.2077642003130098,0.012099882374221,9.954258423794928e-05,6.564343512305412e-05,0.0004079888810053,0.0003235640693309
724,0.0853535103836474,0.0309309687060629,0.5008430401961987,0.0373165469140594,0.2480570884634042,0.0649601363593613,0.0316239157655169,0.0223263231073696,0.5318044521318335,0.0360729988803989
725,0.4288801912834784,0.0331261321272613,0.4381289938531438,0.0179582966854198,0.1170007770096007,0.0471884415907114,0.0370317344085372,0.0209676438587165,0.5715383032488226,0.0182892988112364
726,0.0316818201775189,0.0247972329387755,0.6084392324760773,0.0317652290207952,0.2083173593756506,0.0832750193246949,0.0413356002717571,0.0235568873479195,0.4101170178533345,0.0253159846374013
727,0.1302196532830068,0.0354750752916159,0.4470447301452396,0.0064725982661444,0.115638756783344,0.0490363738045894,0.0315082734016058,0.016131278235269,0.593231515032849,0.0066009402735091
728,0.4941808749550538,0.1413878778897086,9.1081338770891e-05,1.2089429711692682e-05,0.16110034044079,0.0196019382366968,0.0002025999133015,0.0001188266075738,0.0008373367127293,0.0004813917513193
729,0.2154536866216451,0.0247031967038323,0.0012503841355154,0.0003084076994652,0.3829388081013841,0.0058430096060407,7.759744068135048e-05,3.0035719985762853e-05,0.001186268702991,0.0003354661695319
730,0.1657024877306817,0.0388305531275225,0.3224841382517118,0.008907726006215,0.2812624977137101,0.079470406176211,0.0323492232837575,0.0158849809788177,0.6198011167229042,0.0090612935834838
731,0.2089418062284585,0.0346913944809559,0.2315239516035724,0.0044457876976575,0.185167647481462,0.0181391525620661,0.0299068641106866,0.0123709679716368,0.5697725191180556,0.0047386448814869
